,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
789,2016-02-22,559.5,4846.1499,37.45,38.03,37.83,43.84,26.63,51.92,70.07,46.75,42.79,86.76,489.43,0.05,480.0,1.02,474.17,1.03,466.96,1.05,443.78,1.1,446.48,1.1,453.71,1.08,-1,0.0
790,2016-02-23,552.94,5000.0,36.5,37.17,36.64,43.59,26.12,51.42,69.53,45.19,42.9,86.35,483.4100000000001,-0.01,479.15,1.01,471.84,1.02,465.15,1.04,445.72,1.08,456.14,1.06,464.21,1.04,-1,0.0
791,2016-02-24,554.04,5153.8501,36.18,37.48,36.99,43.4,26.32,51.63,70.23,45.47,43.1,86.3,483.80999999999995,0.0,477.92,1.01,469.01,1.03,459.92,1.05,446.94,1.08,463.05,1.04,470.91,1.03,-1,0.0
792,2016-02-25,555.15,4846.1499,36.44,37.63,37.38,43.74,26.6,52.14,70.16,45.91,43.56,86.74,484.99,0.0,475.72,1.02,467.09,1.04,457.66,1.06,451.08,1.08,469.75,1.03,475.02,1.02,-1,0.0
793,2016-02-26,555.23,4846.1499,36.62,37.59,38.06,42.55,26.41,51.68,70.35,46.08,43.26,85.79,484.88,-0.0,473.5,1.02,462.5,1.05,456.21,1.06,456.62,1.06,474.77,1.02,481.21,1.01,-1,0.0
794,2016-02-29,552.52,4923.0801,36.35,37.35,37.64,42.66,26.18,51.39,69.83,45.78,44.13,86.5,482.69,-0.0,471.13,1.02,460.53,1.05,455.99,1.06,462.66,1.04,477.85,1.01,485.3,0.99,-1,0.0
795,2016-03-01,579.04,5000.0,37.26,38.59,38.38,42.62,26.83,52.61,70.74,46.29,44.57,87.74,508.29999999999995,0.05,469.42,1.08,459.11,1.11,456.96,1.11,467.73,1.09,481.95,1.05,483.96,1.05,-1,0.0
796,2016-03-02,580.21,5153.8501,37.38,39.04,38.0,43.08,26.9,52.21,71.41,46.18,45.03,88.41,508.80000000000007,0.0,466.51,1.09,460.15,1.11,459.29,1.11,473.84,1.07,488.22,1.04,488.93,1.04,-1,0.0
797,2016-03-03,577.49,5153.8501,37.68,39.2,38.61,43.86,26.87,52.45,71.51,46.64,45.0,87.89,505.98,-0.01,465.9,1.09,462.39,1.09,463.68,1.09,479.83,1.05,490.98,1.03,493.93,1.02,-1,0.0
798,2016-03-04,575.14,5000.0,37.87,39.34,40.48,44.6,26.8,52.58,72.68,46.93,45.02,87.25,502.46,-0.01,465.74,1.08,464.35,1.08,468.83,1.07,484.5,1.04,494.21,1.02,498.13,1.01,-1,0.0
799,2016-03-07,562.8,5000.0,37.39,39.43,40.81,44.62,27.14,52.59,71.6,47.26,45.09,86.27,491.19999999999993,-0.02,466.37,1.05,467.95,1.05,474.12,1.04,487.77,1.01,496.87,0.99,501.65,0.98,-1,0.0
800,2016-03-08,560.26,5153.8501,36.67,38.09,38.71,44.84,27.05,52.04,71.63,47.21,44.87,85.48,488.63,-0.01,467.51,1.05,471.77,1.04,478.2,1.02,490.86,1.0,497.76,0.98,503.35,0.97,-1,0.0
801,2016-03-09,559.47,5000.0,36.37,38.13,38.94,44.95,27.61,52.12,71.42,47.39,45.04,85.22,488.05,-0.0,468.41,1.04,475.79,1.03,481.36,1.01,492.88,0.99,498.29,0.98,499.41,0.98,-1,0.0
802,2016-03-10,558.93,5153.8501,36.59,37.98,39.21,45.02,27.38,51.87,71.51,47.79,45.1,85.0,487.41999999999996,-0.0,470.86,1.04,479.27,1.02,484.37,1.01,492.77,0.99,499.06,0.98,495.26,0.98,-1,0.0
803,2016-03-11,569.61,5000.0,37.72,39.23,40.15,44.33,27.86,52.95,72.63,48.06,45.84,85.78,496.98,0.02,473.99,1.05,482.03,1.03,486.57,1.02,493.1,1.01,496.08,1.0,491.55,1.01,-1,0.0
804,2016-03-14,573.37,5307.6899,37.63,39.02,40.07,44.61,27.7,53.01,72.46,47.8,45.8,85.0,500.91,0.01,477.84,1.05,485.19,1.03,488.56,1.03,494.2,1.01,494.39,1.01,490.46,1.02,-1,0.0
805,2016-03-15,577.02,5615.3799,37.61,38.29,39.12,44.74,27.66,53.13,73.07,48.12,45.87,84.415,503.95,0.01,481.43,1.05,487.88,1.03,491.32,1.03,495.52,1.02,493.66,1.02,492.4,1.02,-1,0.0
806,2016-03-16,574.27,6000.0,37.77,38.98,40.18,45.15,27.88,53.3,73.11,48.0,46.04,85.01,501.15999999999997,-0.01,484.56,1.03,490.02,1.02,493.64,1.02,497.11,1.01,493.88,1.01,495.46,1.01,-1,0.0
807,2016-03-17,559.44,6384.6201,38.76,39.29,41.31,46.05,28.19,54.23,73.83,48.75,46.11,85.98,485.61000000000007,-0.03,487.48,1.0,492.5,0.99,494.33,0.98,498.65,0.97,495.3,0.98,498.08,0.97,-1,0.0
808,2016-03-18,552.08,6384.6201,39.37,40.19,40.89,45.65,28.33,53.99,74.34,48.48,46.63,86.42,477.74,-0.02,489.11,0.98,493.61,0.97,494.46,0.97,496.76,0.96,494.87,0.97,497.72,0.96,-1,0.0
809,2016-03-21,553.98,6307.6899,39.34,39.65,41.32,45.71,28.19,54.25,73.65,48.48,46.35,85.92,480.33000000000004,0.01,489.77,0.98,493.0,0.97,494.1,0.97,494.17,0.97,493.4,0.97,493.87,0.97,-1,0.0
810,2016-03-22,560.48,6000.0,39.25,39.88,41.73,45.83,28.28,54.05,73.48,48.38,46.34,86.0,487.0,0.01,490.96,0.99,492.84,0.99,493.83,0.99,492.04,0.99,492.38,0.99,489.76,0.99,-1,0.0
811,2016-03-23,569.63,6384.6201,38.64,39.47,41.39,46.21,27.83,53.95,73.48,48.5,46.35,85.66,496.15,0.02,491.99,1.01,493.0,1.01,493.95,1.0,490.75,1.01,490.96,1.01,486.37,1.02,-1,0.0
812,2016-03-24,582.95,6538.46,38.36,39.43,40.55,46.04,27.96,53.99,73.74,48.66,46.24,85.58,509.21000000000004,0.03,492.29,1.03,493.59,1.03,494.75,1.03,491.16,1.04,490.28,1.04,485.37,1.05,-1,0.0
813,2016-03-28,579.87,6769.23,38.37,39.52,40.85,46.08,27.9,54.17,74.04,48.73,46.24,85.69,505.83,-0.01,493.47,1.03,494.87,1.02,494.8,1.02,492.88,1.03,491.03,1.03,490.09,1.03,-1,0.0
814,2016-03-29,593.86,7230.77,38.27,40.16,41.06,46.58,28.1,54.49,74.5,48.79,46.47,86.45,519.36,0.03,494.47,1.05,496.09,1.05,494.62,1.05,494.36,1.05,491.7,1.06,495.7,1.05,-1,0.0
815,2016-03-30,598.69,7692.3101,38.55,40.12,41.28,46.54,28.46,53.29,74.55,48.71,46.63,86.93,524.1400000000001,0.01,496.03,1.06,496.67,1.06,495.41,1.06,497.02,1.05,496.52,1.06,503.51,1.04,-1,0.0
816,2016-03-31,593.64,7846.1499,38.26,39.85,40.37,47.14,28.47,54.01,74.23,48.81,46.73,86.5,519.41,-0.01,497.81,1.04,497.48,1.04,496.69,1.05,499.28,1.04,503.15,1.03,510.94,1.02,-1,0.0
817,2016-04-01,598.5,7692.3101,38.53,40.31,40.29,47.32,28.69,54.17,73.65,48.85,47.08,87.11,524.85,0.01,499.48,1.05,498.19,1.05,498.35,1.05,500.82,1.05,508.73,1.03,515.59,1.02,-1,0.0
818,2016-04-04,593.19,7230.77,37.96,40.01,39.2,46.94,28.14,53.45,73.47,47.79,46.99,87.02,519.72,-0.01,500.24,1.04,499.36,1.04,500.48,1.04,502.57,1.03,514.14,1.01,518.72,1.0,-1,0.0
819,2016-04-05,586.14,7230.77,37.69,39.26,38.16,46.2,27.58,53.11,73.53,47.78,46.7,86.15,512.61,-0.01,500.73,1.02,500.87,1.02,502.34,1.02,504.11,1.02,517.5,0.99,521.5,0.98,-1,0.0
820,2016-04-06,602.08,7692.3101,37.69,40.24,37.87,46.11,28.0,53.64,73.66,47.79,46.98,86.99,528.4200000000001,0.03,501.03,1.05,502.13,1.05,503.82,1.05,506.36,1.04,517.99,1.02,520.15,1.02,-1,0.0
821,2016-04-07,591.43,7538.46,37.52,39.47,36.9,45.9,27.6,52.87,71.85,47.35,46.76,86.77,519.5799999999999,-0.02,502.21,1.03,504.25,1.03,505.67,1.03,510.59,1.02,521.22,1.0,521.0,1.0,-1,0.0
822,2016-04-08,594.6,7307.6899,37.92,39.54,37.48,45.98,27.69,53.04,71.84,47.49,46.94,88.05,522.76,0.01,503.5,1.04,505.95,1.03,506.77,1.03,513.86,1.02,521.25,1.0,521.04,1.0,-1,0.0
823,2016-04-11,595.93,7769.23,38.22,39.41,37.39,45.63,27.62,52.68,71.77,47.91,46.71,87.51,524.16,0.0,505.05,1.04,507.3,1.03,507.88,1.03,516.84,1.01,521.05,1.01,520.62,1.01,-1,0.0
824,2016-04-12,603.17,8000.0,38.69,39.75,38.0,46.26,27.64,53.09,72.49,47.88,46.95,87.68,530.68,0.01,506.7,1.05,508.53,1.04,509.23,1.04,519.17,1.02,521.73,1.02,521.51,1.02,-1,0.0
825,2016-04-13,614.82,8000.0,39.45,40.69,39.62,45.77,28.23,53.06,72.95,48.46,47.1,87.9,541.87,0.02,508.66,1.07,509.93,1.06,511.88,1.06,520.96,1.04,522.56,1.04,525.12,1.03,-1,0.0
826,2016-04-14,620.75,8000.0,39.51,40.78,39.52,45.86,28.25,52.93,72.9,48.7,46.61,87.16,547.85,0.01,510.7,1.07,512.08,1.07,515.65,1.06,523.96,1.05,525.73,1.04,527.81,1.04,-1,0.0
827,2016-04-15,625.89,7692.3101,39.35,40.91,39.9,46.4,27.9,52.87,73.51,49.24,46.82,87.28,552.38,0.01,512.84,1.08,515.35,1.07,519.62,1.06,526.34,1.05,530.76,1.04,533.46,1.04,-1,0.0
828,2016-04-18,635.35,7692.3101,39.44,41.31,40.13,46.74,28.19,53.42,74.11,49.2,46.88,87.58,561.24,0.02,515.04,1.09,519.28,1.08,523.47,1.07,528.69,1.06,534.18,1.05,539.39,1.04,-1,0.0
829,2016-04-19,627.9,7461.54,39.74,41.4,41.81,47.12,28.33,53.56,75.23,49.82,46.98,88.09,552.67,-0.02,517.77,1.07,523.54,1.06,527.3,1.05,532.18,1.04,540.13,1.02,546.8,1.01,-1,0.0
830,2016-04-20,632.99,7000.0,39.95,41.52,42.8,46.0,28.44,53.39,74.73,49.37,46.75,87.6,558.26,0.01,520.82,1.07,526.99,1.06,529.85,1.05,534.5,1.04,544.41,1.03,551.2,1.01,-1,0.0
831,2016-04-21,631.0,7461.54,39.14,41.93,42.8,44.89,28.24,52.29,74.31,48.71,45.58,85.89,556.69,-0.0,524.48,1.06,530.26,1.05,532.94,1.04,537.71,1.04,549.28,1.01,554.48,1.0,-1,0.0
832,2016-04-22,620.5,7769.23,39.86,41.8,42.95,45.21,28.15,52.27,74.56,48.95,45.77,87.75,545.94,-0.02,527.95,1.03,532.76,1.02,535.13,1.02,541.38,1.01,552.99,0.99,556.25,0.98,-1,0.0
833,2016-04-25,626.2,8307.6904,39.68,41.63,42.67,45.24,28.23,52.57,74.6,48.91,46.3,87.18,551.6,0.01,530.63,1.04,534.87,1.03,536.42,1.03,542.84,1.02,553.58,1.0,554.96,0.99,-1,0.0
834,2016-04-26,616.88,8230.7695,40.09,41.32,43.27,45.46,28.45,52.65,75.71,49.64,46.3,87.56,541.17,-0.02,533.15,1.02,536.57,1.01,538.31,1.01,545.51,0.99,554.11,0.98,553.03,0.98,-1,0.0
835,2016-04-27,606.57,7846.1499,40.24,41.58,44.1,46.06,28.64,53.12,71.81,50.35,46.41,87.74,534.76,-0.01,534.6,1.0,537.47,0.99,539.27,0.99,547.04,0.98,552.51,0.97,550.73,0.97,-1,0.0
836,2016-04-28,602.0,8000.0,39.75,41.18,43.52,46.28,27.96,52.82,70.83,49.85,46.26,87.14,531.17,-0.01,535.91,0.99,538.27,0.99,540.16,0.98,547.93,0.97,548.73,0.97,546.03,0.97,-1,0.0
837,2016-04-29,659.59,8000.0,39.68,40.92,43.26,46.13,27.49,52.12,70.97,49.61,46.07,86.88,588.62,0.11,536.45,1.1,538.61,1.09,541.25,1.09,547.97,1.07,545.66,1.08,540.93,1.09,-1,0.0
838,2016-05-02,683.85,8000.0,40.15,41.71,43.62,46.17,27.37,52.6,71.81,50.26,48.61,87.53,612.04,0.04,539.38,1.13,542.23,1.13,544.79,1.12,551.86,1.11,549.99,1.11,549.46,1.11,-1,0.0
839,2016-05-03,671.32,8000.0,39.86,41.24,47.32,46.09,26.86,52.4,70.84,47.39,48.51,86.29,600.48,-0.02,543.59,1.1,547.47,1.1,550.23,1.09,557.21,1.08,557.9,1.08,561.55,1.07,-1,0.0
840,2016-05-04,670.9,7923.0801,39.76,40.52,47.44,46.64,26.44,52.29,71.74,47.58,48.52,87.91,599.16,-0.0,547.03,1.1,551.26,1.09,554.8,1.08,561.22,1.07,565.69,1.06,573.41,1.04,-1,0.0
841,2016-05-05,659.09,7692.3101,39.71,40.96,47.54,46.45,26.21,51.19,70.85,47.47,48.87,87.94,588.24,-0.02,550.64,1.07,555.45,1.06,559.21,1.05,564.38,1.04,572.49,1.03,586.29,1.0,-1,0.0
842,2016-05-06,673.95,7923.0801,39.66,41.43,48.0,45.71,26.53,51.91,72.82,48.4,49.37,88.34,601.1300000000001,0.02,554.08,1.08,558.89,1.08,562.6,1.07,567.34,1.06,579.21,1.04,597.71,1.01,-1,0.0
843,2016-05-09,679.75,7692.3101,39.42,41.33,46.6,46.2,26.51,51.99,73.14,48.3,49.72,89.47,606.61,0.01,557.38,1.09,562.94,1.08,566.08,1.07,570.92,1.06,588.69,1.03,600.21,1.01,-1,0.0
844,2016-05-10,703.07,7692.3101,39.99,42.0,47.14,46.25,27.03,52.89,73.05,48.73,50.17,90.58,630.0200000000001,0.04,561.34,1.12,566.94,1.11,569.54,1.11,575.08,1.1,599.47,1.05,599.12,1.05,-1,0.0
845,2016-05-11,713.23,7461.54,39.6,42.46,47.0,46.37,26.7,52.21,72.59,47.8,50.22,90.12,640.64,0.02,566.22,1.13,571.58,1.12,574.11,1.12,582.08,1.1,605.38,1.06,605.03,1.06,-1,0.0
846,2016-05-12,717.93,7461.54,39.65,42.73,46.99,46.36,26.67,52.11,72.47,48.05,50.18,90.46,645.4599999999999,0.01,571.51,1.13,576.46,1.12,578.78,1.12,589.5,1.09,609.47,1.06,613.33,1.05,-1,0.0
847,2016-05-13,709.92,7461.54,39.37,42.62,46.0,45.87,26.53,51.71,72.31,47.45,50.15,89.85,637.6099999999999,-0.01,576.73,1.11,581.36,1.1,584.23,1.09,598.19,1.07,615.89,1.04,624.77,1.02,-1,0.0
848,2016-05-16,710.66,7461.54,39.83,42.94,47.0,45.94,26.97,52.06,72.44,47.35,50.21,90.35,638.22,0.0,581.08,1.1,585.38,1.09,588.9,1.08,606.77,1.05,621.39,1.03,632.07,1.01,-1,0.0
849,2016-05-17,695.27,7230.77,39.68,44.41,47.15,45.17,26.65,51.47,72.78,47.57,49.3,90.12,622.49,-0.02,585.19,1.06,589.89,1.06,593.7,1.05,615.69,1.01,628.53,0.99,638.39,0.98,-1,0.0
850,2016-05-18,697.45,7461.54,40.3,44.32,45.64,44.33,26.72,51.73,73.15,47.66,48.7,90.49,624.3000000000001,0.0,588.37,1.06,593.27,1.05,598.2,1.04,618.51,1.01,631.58,0.99,636.88,0.98,-1,0.0
851,2016-05-19,698.52,7307.6899,39.89,44.56,45.71,44.79,27.57,51.71,73.1,47.76,49.07,89.53,625.42,0.0,591.24,1.06,596.82,1.05,602.48,1.04,619.53,1.01,634.11,0.99,633.62,0.99,-1,0.0
852,2016-05-20,702.8,7076.9199,40.17,44.89,46.5,44.97,27.97,52.03,74.32,48.43,48.55,89.92,628.48,0.0,594.55,1.06,601.01,1.05,607.43,1.03,621.61,1.01,633.45,0.99,629.61,1.0,-1,0.0
853,2016-05-23,696.75,6923.0801,40.08,44.57,47.44,44.52,27.94,51.73,74.36,48.73,48.39,90.36,622.39,-0.01,597.74,1.04,605.05,1.03,612.95,1.02,624.05,1.0,631.71,0.99,627.78,0.99,-1,0.0
854,2016-05-24,704.2,6923.0801,40.25,45.03,47.33,45.0,28.47,53.08,74.69,49.18,48.71,91.29,629.51,0.01,600.72,1.05,609.33,1.03,618.31,1.02,626.9,1.0,628.42,1.0,624.62,1.01,-1,0.0
855,2016-05-25,708.35,6923.0801,40.23,45.42,48.38,43.79,28.92,53.67,74.81,48.87,48.59,91.08,633.54,0.01,604.52,1.05,614.32,1.03,620.72,1.02,629.26,1.01,627.26,1.01,626.02,1.01,-1,0.0
856,2016-05-26,714.91,7000.0,40.48,45.51,47.85,44.26,28.9,53.97,74.97,48.91,48.84,90.81,639.9399999999999,0.01,608.25,1.05,619.7,1.03,621.98,1.03,631.51,1.01,626.59,1.02,627.87,1.02,-1,0.0
857,2016-05-27,712.24,7384.6201,40.65,45.82,48.12,44.54,28.92,54.33,75.18,48.67,48.66,90.8,637.06,-0.0,612.74,1.04,622.4,1.02,624.3,1.02,632.33,1.01,629.08,1.01,630.77,1.01,-1,0.0
858,2016-05-31,722.79,7153.8501,40.48,45.89,47.49,44.75,29.05,54.22,74.98,48.55,48.11,90.81,647.81,0.02,617.39,1.05,623.72,1.04,626.53,1.03,632.04,1.02,630.91,1.03,632.49,1.02,-1,0.0
859,2016-06-01,719.44,7153.8501,40.44,45.95,47.69,45.04,28.9,54.46,74.25,48.62,48.81,90.8,645.19,-0.0,622.69,1.04,626.21,1.03,630.04,1.02,632.23,1.02,634.1,1.02,637.57,1.01,-1,0.0
860,2016-06-02,728.24,7153.8501,40.55,45.9,48.01,44.85,29.08,54.94,73.79,48.46,48.76,91.8,654.45,0.01,625.26,1.05,628.63,1.04,632.63,1.03,632.86,1.03,636.49,1.03,640.71,1.02,-1,0.0
861,2016-06-03,725.54,7076.9199,40.26,45.72,48.85,45.36,29.13,54.71,73.36,49.07,48.9,92.76,652.18,-0.0,627.19,1.04,632.12,1.03,635.44,1.03,634.21,1.03,641.07,1.02,644.89,1.01,-1,0.0
862,2016-06-06,726.73,7076.9199,40.2,45.86,49.67,45.31,29.1,54.92,73.22,49.48,48.78,93.04,653.51,0.0,629.54,1.04,634.81,1.03,636.75,1.03,636.69,1.03,644.31,1.01,647.34,1.01,-1,0.0
863,2016-06-07,723.74,7153.8501,40.16,45.75,49.73,44.18,29.07,55.11,72.95,49.56,48.68,94.02,650.79,-0.0,632.01,1.03,637.27,1.02,637.5,1.02,639.12,1.02,647.16,1.01,650.63,1.0,-1,0.0
864,2016-06-08,726.64,7153.8501,40.54,46.15,50.45,44.29,29.14,55.12,73.67,49.83,48.68,93.99,652.97,0.0,634.85,1.03,638.37,1.02,637.82,1.02,641.24,1.02,648.71,1.01,651.22,1.0,-1,0.0
865,2016-06-09,727.65,7076.9199,40.1,46.09,50.35,44.62,29.14,55.21,74.11,49.98,49.0,94.42,653.54,0.0,637.21,1.03,639.02,1.02,638.72,1.02,643.28,1.02,650.99,1.0,652.78,1.0,-1,0.0
866,2016-06-10,717.91,7000.0,39.79,45.36,49.66,44.36,29.03,54.56,72.99,49.26,48.78,94.13,644.92,-0.01,639.34,1.01,639.44,1.01,639.62,1.01,645.87,1.0,651.8,0.99,652.6,0.99,-1,0.0
867,2016-06-13,715.24,7153.8501,39.71,44.92,48.39,44.52,28.84,54.23,72.98,48.72,48.43,94.5,642.26,-0.0,640.02,1.0,639.83,1.0,640.94,1.0,647.16,0.99,651.77,0.99,651.15,0.99,-1,0.0
868,2016-06-14,719.3,7153.8501,39.36,44.91,48.14,44.49,28.96,54.58,72.47,48.26,48.47,93.66,646.8299999999999,0.01,640.09,1.01,640.04,1.01,642.0,1.01,647.89,1.0,650.02,1.0,648.9,1.0,-1,0.0
869,2016-06-15,714.26,7076.9199,39.48,44.94,48.58,44.31,28.65,54.52,72.52,48.25,48.66,93.96,641.74,-0.01,640.15,1.0,641.32,1.0,643.26,1.0,648.46,0.99,649.26,0.99,648.1,0.99,-1,0.0
870,2016-06-16,717.51,7230.77,39.69,45.37,49.0,44.58,28.87,54.9,72.09,48.32,49.76,94.65,645.42,0.01,640.34,1.01,642.24,1.0,644.04,1.0,648.85,0.99,647.58,1.0,645.86,1.0,-1,0.0
871,2016-06-17,706.39,7307.6899,40.04,45.36,48.29,44.81,28.95,54.59,71.98,48.29,49.8,94.41,634.41,-0.02,640.67,0.99,643.29,0.99,645.39,0.98,648.65,0.98,646.81,0.98,644.23,0.98,-1,0.0
872,2016-06-20,714.01,7307.6899,40.04,46.14,48.62,44.37,28.8,55.26,72.54,48.67,49.95,94.41,641.47,0.01,641.21,1.0,643.6,1.0,645.68,0.99,647.75,0.99,644.16,1.0,642.13,1.0,-1,0.0
873,2016-06-21,715.82,7230.77,40.34,46.16,48.23,44.27,28.77,55.51,72.09,48.57,50.07,95.37,643.73,0.0,641.99,1.0,644.61,1.0,646.15,1.0,646.67,1.0,642.44,1.0,641.97,1.0,-1,0.0
874,2016-06-22,710.6,7307.6899,40.25,46.03,48.73,44.09,28.72,55.31,71.86,48.53,49.97,95.24,638.74,-0.01,642.82,0.99,645.36,0.99,646.37,0.99,645.97,0.99,642.27,0.99,641.35,1.0,-1,0.0
875,2016-06-23,722.08,7230.77,40.96,46.68,49.3,44.3,29.22,56.29,71.92,49.01,50.29,96.08,650.1600000000001,0.02,643.29,1.01,645.63,1.01,646.47,1.01,644.74,1.01,641.76,1.01,640.75,1.01,-1,0.0
876,2016-06-24,698.96,7230.77,39.37,44.12,45.12,44.09,27.75,54.64,71.64,47.5,49.92,96.44,627.32,-0.04,644.55,0.97,646.17,0.97,646.61,0.97,644.68,0.97,642.24,0.98,641.7,0.98,-1,0.0
877,2016-06-27,691.36,7230.77,38.34,42.26,42.21,44.42,27.31,54.27,72.18,47.07,49.71,97.18,619.1800000000001,-0.01,644.45,0.96,645.65,0.96,645.56,0.96,642.54,0.96,640.18,0.97,640.28,0.97,-1,0.0
878,2016-06-28,707.95,7230.77,39.03,43.11,43.76,44.54,27.79,55.53,73.42,47.6,49.52,99.0,634.5300000000001,0.02,643.8,0.99,644.15,0.99,643.48,0.99,639.68,0.99,636.43,1.0,635.83,1.0,-1,0.0
879,2016-06-29,715.6,7230.77,39.92,43.76,45.35,45.29,28.26,56.14,73.65,48.15,50.22,100.33,641.95,0.01,643.55,1.0,643.59,1.0,642.44,1.0,638.82,1.0,636.45,1.01,633.99,1.01,-1,0.0
880,2016-06-30,715.62,7153.8501,41.09,44.36,46.31,46.61,28.69,59.5,74.25,49.04,50.74,101.43,641.37,-0.0,643.78,1.0,642.93,1.0,641.76,1.0,638.79,1.0,636.52,1.01,634.63,1.01,-1,0.0
881,2016-07-01,725.68,6846.1499,40.91,44.6,46.06,46.5,28.8,59.44,75.19,49.69,50.73,101.18,650.49,0.01,643.48,1.01,642.36,1.01,641.21,1.01,638.33,1.02,636.18,1.02,632.87,1.03,-1,0.0
882,2016-07-05,728.1,6923.0801,40.02,43.75,44.7,46.68,28.33,60.09,75.03,49.29,51.2,102.56,653.07,0.0,643.73,1.01,642.2,1.02,641.06,1.02,639.06,1.02,637.86,1.02,637.5,1.02,-1,0.0
883,2016-07-06,737.61,6692.3101,40.13,44.47,44.16,46.75,28.72,60.84,74.8,48.97,51.27,101.92,662.8100000000001,0.01,643.66,1.03,642.32,1.03,641.03,1.03,639.7,1.04,638.27,1.04,644.28,1.03,-1,0.0
884,2016-07-07,736.57,6846.1499,40.13,44.42,44.8,45.55,28.74,60.59,73.36,49.26,51.19,101.51,663.21,0.0,644.15,1.03,642.84,1.03,642.09,1.03,642.07,1.03,643.34,1.03,649.94,1.02,-1,0.0
885,2016-07-08,745.81,6692.3101,40.78,45.48,46.48,46.14,29.26,61.33,74.43,49.92,51.59,102.2,671.3799999999999,0.01,644.59,1.04,643.35,1.04,643.32,1.04,643.88,1.04,649.63,1.03,654.19,1.03,-1,0.0
886,2016-07-11,753.78,6846.1499,40.63,45.4,46.42,45.95,29.43,61.24,71.86,49.81,51.64,100.54,681.92,0.02,645.52,1.06,644.74,1.06,644.76,1.06,646.18,1.06,654.9,1.04,660.19,1.03,-1,0.0
887,2016-07-12,748.21,6846.1499,41.21,46.53,48.08,45.44,29.61,61.01,72.45,49.99,51.08,100.15,675.76,-0.01,646.84,1.04,646.83,1.04,647.13,1.04,649.78,1.04,660.61,1.02,666.48,1.01,-1,0.0
888,2016-07-13,742.63,6846.1499,41.21,46.41,48.29,45.97,29.75,61.11,72.83,50.16,52.03,99.8,669.8,-0.01,647.85,1.03,648.35,1.03,648.91,1.03,651.92,1.03,665.52,1.01,671.02,1.0,-1,0.0
889,2016-07-14,741.2,6384.6201,41.49,46.8,48.64,45.72,29.76,61.12,72.3,50.17,51.97,99.47,668.9000000000001,-0.0,648.98,1.03,649.83,1.03,650.99,1.03,655.46,1.02,668.28,1.0,672.41,0.99,-1,0.0
890,2016-07-15,735.44,6461.54,41.38,46.67,48.86,45.87,29.82,60.92,71.94,50.0,52.02,100.11,663.5,-0.01,650.19,1.02,651.06,1.02,652.61,1.02,659.6,1.01,670.54,0.99,673.55,0.99,-1,0.0
891,2016-07-18,736.07,6846.1499,41.24,46.8,48.98,45.9,29.91,60.76,71.44,50.08,51.96,99.39,664.6300000000001,0.0,650.95,1.02,652.59,1.02,653.77,1.02,662.01,1.0,670.64,0.99,671.98,0.99,-1,0.0
892,2016-07-19,739.95,7230.77,41.23,46.98,48.42,45.85,29.92,60.7,71.62,50.0,52.15,99.66,668.33,0.01,651.99,1.03,653.81,1.02,655.29,1.02,663.9,1.01,670.84,1.0,668.52,1.0,-1,0.0
893,2016-07-20,745.72,7692.3101,41.18,47.01,48.68,45.41,30.63,60.51,71.17,49.81,51.81,98.49,674.5500000000001,0.01,653.03,1.03,655.11,1.03,656.36,1.03,666.15,1.01,670.41,1.01,667.03,1.01,-1,0.0
894,2016-07-21,744.43,7461.54,41.08,46.67,47.99,45.97,30.58,60.34,71.23,49.53,51.74,98.27,673.1999999999999,-0.0,654.85,1.03,656.99,1.02,659.14,1.02,668.16,1.01,669.35,1.01,667.98,1.01,-1,0.0
895,2016-07-22,744.86,7076.9199,41.3,46.58,48.13,46.6,30.71,60.74,72.03,50.16,52.09,98.87,672.83,-0.0,656.3,1.03,658.21,1.02,662.32,1.02,669.83,1.0,668.99,1.01,668.84,1.01,-1,0.0
896,2016-07-25,739.61,7538.46,41.16,46.14,47.95,46.38,30.79,60.76,71.5,49.96,52.13,97.32,668.11,-0.01,657.62,1.02,660.6,1.01,664.57,1.01,670.67,1.0,669.42,1.0,670.71,1.0,-1,0.0
897,2016-07-26,735.59,7538.46,41.29,46.95,48.8,45.77,30.88,61.21,72.14,50.46,51.96,96.74,663.45,-0.01,658.95,1.01,663.18,1.0,666.11,1.0,671.08,0.99,669.31,0.99,671.4,0.99,-1,0.0
898,2016-07-27,736.67,7538.46,41.2,47.26,48.22,45.15,30.76,60.25,68.35,49.95,51.58,96.07,668.3199999999999,0.01,659.56,1.01,664.7,1.01,667.41,1.0,670.42,1.0,669.3,1.0,670.43,1.0,-1,0.0
899,2016-07-28,752.61,7153.8501,41.19,47.51,48.06,45.08,30.52,59.2,69.23,50.15,51.83,96.57,683.38,0.02,661.42,1.03,666.09,1.03,668.46,1.02,669.28,1.02,669.83,1.02,669.18,1.02,-1,0.0
900,2016-07-29,758.81,7153.8501,41.33,48.11,47.54,46.01,30.53,59.28,69.62,49.43,51.79,97.03,689.1899999999999,0.01,664.34,1.04,668.3,1.03,670.24,1.03,669.92,1.03,671.98,1.03,671.22,1.03,-1,0.0
