,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
112,2013-06-13,275.79,9769.2305,44.99,44.49,63.07,32.58,24.35,37.11,56.72,38.57,34.55,69.74,237.22000000000003,0.01,229.39,1.03,229.63,1.03,229.74,1.03,231.48,1.02,234.0,1.01,236.28,1.0,-1,0.0
113,2013-06-14,273.99,9769.2305,44.58,44.0,62.57,32.63,24.09,37.14,56.5,38.28,34.47,70.34,235.71,-0.01,229.9,1.03,230.22,1.02,230.22,1.02,232.27,1.01,235.43,1.0,237.81,0.99,-1,0.0
114,2013-06-17,278.06,9769.2305,44.87,44.38,63.85,32.98,24.7,37.84,56.9,38.65,34.69,70.34,239.41,0.02,230.17,1.04,230.45,1.04,230.55,1.04,233.06,1.03,236.33,1.01,237.3,1.01,-1,0.0
115,2013-06-18,281.76,9615.3799,45.17,44.8,64.7,33.19,24.82,37.8,57.33,38.99,34.74,71.33,242.76999999999998,0.01,230.69,1.05,231.0,1.05,231.42,1.05,234.03,1.04,237.74,1.02,236.67,1.03,-1,0.0
116,2013-06-19,278.16,9769.2305,44.65,43.52,64.12,32.35,24.68,37.36,56.53,38.48,34.15,69.54,239.68000000000004,-0.01,231.46,1.04,231.66,1.03,232.66,1.03,235.08,1.02,238.39,1.01,237.83,1.01,-1,0.0
117,2013-06-20,273.44,9769.2305,43.58,42.32,62.62,31.21,24.435,36.74,55.42,37.29,33.4,67.7,236.15,-0.01,231.84,1.02,232.45,1.02,233.68,1.01,236.06,1.0,237.97,0.99,238.96,0.99,-1,0.0
118,2013-06-21,273.36,9692.3096,43.58,42.98,62.58,31.67,24.480999999999998,37.17,54.79,37.05,33.68,68.53,236.31,0.0,232.16,1.02,233.21,1.01,234.17,1.01,236.81,1.0,237.86,0.99,238.74,0.99,-1,0.0
119,2013-06-24,270.61,9615.3799,43.22,42.31,61.72,31.85,24.055,37.235,54.33,36.71,33.66,67.33,233.9,-0.01,232.44,1.01,233.94,1.0,234.77,1.0,237.39,0.99,238.18,0.98,238.86,0.98,-1,0.0
120,2013-06-25,272.08799999999997,9615.3799,43.85,42.48,61.72,32.28,24.005,37.63,54.7,37.18,33.88,68.32,234.90799999999996,0.0,232.86,1.01,234.27,1.0,235.13,1.0,237.75,0.99,237.7,0.99,237.76,0.99,-1,0.0
121,2013-06-26,277.57,10153.7998,43.97,42.34,62.18,32.9,24.385,37.99,55.12,37.32,34.1,70.13,240.25,0.02,233.46,1.03,234.73,1.02,235.41,1.02,237.47,1.01,237.59,1.01,236.19,1.02,-1,0.0
122,2013-06-27,277.55,10000.0,44.51,43.08,62.39,32.65,24.63,36.6,55.73,37.82,34.29,72.47,239.73000000000002,-0.0,234.27,1.02,235.39,1.02,236.13,1.02,237.28,1.01,237.71,1.01,236.3,1.01,-1,0.0
123,2013-06-28,277.69,10000.0,44.4,42.76,61.06,32.66,24.335,36.51,56.31,38.04,34.16,72.39,239.65,-0.0,234.82,1.02,235.89,1.02,236.87,1.01,237.51,1.01,237.28,1.01,237.02,1.01,-1,0.0
124,2013-07-01,282.1,9615.3799,44.68,43.59,61.61,31.85,24.335,36.66,56.52,38.66,34.32,72.31,243.44000000000003,0.02,235.43,1.03,236.51,1.03,237.47,1.03,237.97,1.02,237.27,1.03,237.69,1.02,-1,0.0
125,2013-07-02,283.73,9692.3096,44.5,43.09,61.54,31.84,24.32,36.94,56.46,38.18,34.03,72.16,245.55,0.01,236.14,1.04,237.36,1.03,238.29,1.03,238.49,1.03,238.31,1.03,239.6,1.02,-1,0.0
126,2013-07-03,284.03,9692.3096,44.26,43.17,61.7,31.8,24.59,37.16,56.37,37.98,33.75,72.4,246.04999999999998,0.0,236.84,1.04,238.21,1.03,238.72,1.03,239.31,1.03,239.63,1.03,241.72,1.02,-1,0.0
127,2013-07-05,285.88,9769.2305,44.87,44.23,62.32,31.66,24.57,37.61,57.4,38.52,33.94,72.21,247.35999999999999,0.01,237.67,1.04,239.08,1.03,238.93,1.04,239.87,1.03,241.37,1.02,242.88,1.02,-1,0.0
128,2013-07-08,290.59,9769.2305,44.99,44.36,61.23,32.27,24.625,38.04,58.01,38.65,34.68,73.32,251.93999999999997,0.02,238.58,1.06,239.56,1.05,239.54,1.05,240.25,1.05,243.15,1.04,244.41,1.03,-1,0.0
129,2013-07-09,291.53,9769.2305,45.27,44.6,61.93,32.27,25.155,38.15,58.39,39.66,35.02,72.69,251.86999999999998,-0.0,239.61,1.05,240.05,1.05,240.59,1.05,241.27,1.04,244.82,1.03,246.87,1.02,-1,0.0
130,2013-07-10,292.33,9769.2305,45.0,45.31,62.31,32.41,25.41,38.48,58.14,39.6,34.95,74.84,252.73,0.0,240.62,1.05,240.84,1.05,241.45,1.05,242.58,1.04,246.55,1.03,248.55,1.02,-1,0.0
131,2013-07-11,299.66,9923.0801,45.45,45.72,62.27,33.03,25.87,38.89,58.88,40.3,35.45,76.72,259.36,0.03,241.28,1.07,241.82,1.07,242.45,1.07,243.95,1.06,248.42,1.04,249.99,1.04,-1,0.0
132,2013-07-12,307.55,9923.0801,45.68,45.75,62.12,33.16,25.94,39.4,57.83,40.0,35.6,77.3,267.55,0.03,242.04,1.11,242.99,1.1,243.63,1.1,246.07,1.09,250.69,1.07,252.65,1.06,-1,0.0
133,2013-07-15,306.57,9923.0801,45.81,46.11,62.52,33.91,25.93,39.02,59.94,40.67,35.68,77.36,265.9,-0.01,243.44,1.09,244.66,1.09,245.08,1.08,248.79,1.07,253.84,1.05,256.69,1.04,-1,0.0
134,2013-07-16,306.87,9923.0801,45.66,45.91,61.58,33.65,25.71,39.06,60.23,40.62,35.57,76.35,266.25,0.0,244.88,1.09,246.06,1.08,246.63,1.08,250.93,1.06,256.67,1.04,259.48,1.03,-1,0.0
135,2013-07-17,308.69,10000.0,45.99,45.61,62.3,33.66,25.72,39.2,60.05,40.47,35.45,76.44,268.22,0.01,246.2,1.09,247.29,1.08,248.4,1.08,253.14,1.06,259.37,1.03,262.36,1.02,-1,0.0
136,2013-07-18,304.11,10000.0,46.34,45.9,63.1,34.16,25.86,39.36,60.7,41.31,35.86,76.43,262.8,-0.02,247.68,1.06,248.8,1.06,250.27,1.05,255.52,1.03,261.7,1.0,265.46,0.99,-1,0.0
137,2013-07-19,305.23,9846.1504,46.51,46.2,63.48,34.22,25.82,39.35,60.6,41.2,36.03,76.72,264.03000000000003,0.0,248.74,1.06,250.2,1.06,251.97,1.05,257.13,1.03,263.26,1.0,266.14,0.99,-1,0.0
138,2013-07-22,303.48,9846.1504,46.76,46.8,63.25,34.19,25.72,39.4,60.54,41.27,35.74,76.6,262.21000000000004,-0.01,249.71,1.05,251.66,1.04,253.69,1.03,258.67,1.01,264.87,0.99,265.44,0.99,-1,0.0
139,2013-07-23,301.06,10076.9004,46.43,46.47,62.97,34.47,25.56,39.2,59.88,40.39,35.51,76.85,260.67,-0.01,250.73,1.04,253.15,1.03,254.98,1.02,260.02,1.0,265.28,0.98,264.7,0.98,-1,0.0
140,2013-07-24,298.94,9923.0801,46.16,46.76,63.55,33.82,25.59,39.22,59.28,40.06,34.43,76.72,258.88,-0.01,251.85,1.03,254.5,1.02,256.21,1.01,261.13,0.99,264.3,0.98,263.59,0.98,-1,0.0
141,2013-07-25,303.4,9923.0801,46.12,46.66,63.65,34.1,25.5,39.24,59.18,40.02,34.54,73.69,263.38,0.02,252.87,1.04,255.48,1.03,257.34,1.02,261.71,1.01,263.29,1.0,261.72,1.01,-1,0.0
142,2013-07-26,312.01,9923.0801,46.05,45.6,63.44,34.32,25.496,39.27,59.39,40.8,34.77,73.35,271.21,0.03,254.21,1.07,256.73,1.06,258.51,1.05,262.67,1.03,262.88,1.03,261.83,1.04,-1,0.0
143,2013-07-29,306.1,9692.3096,46.06,45.34,63.58,34.25,25.33,39.27,59.08,40.16,34.98,72.49,265.94000000000005,-0.02,255.87,1.04,258.39,1.03,260.02,1.02,264.2,1.01,263.31,1.01,263.27,1.01,-1,0.0
144,2013-07-30,302.41,9923.0801,45.75,44.85,65.5,34.24,25.67,38.88,59.2,40.27,34.7,71.92,262.14000000000004,-0.01,257.03,1.02,259.57,1.01,261.19,1.0,264.75,0.99,263.76,0.99,264.02,0.99,-1,0.0
145,2013-07-31,301.22,9846.1504,45.55,44.73,66.16,33.79,25.59,39.44,59.62,40.32,34.51,70.25,260.90000000000003,-0.0,258.05,1.01,260.45,1.0,262.06,1.0,264.3,0.99,263.49,0.99,264.31,0.99,-1,0.0
146,2013-08-01,305.57,9692.3096,46.57,46.04,66.86,34.34,25.891,40.44,61.07,41.68,34.79,69.62,263.89,0.01,259.02,1.02,261.23,1.01,262.59,1.0,263.89,1.0,263.3,1.0,264.71,1.0,-1,0.0
147,2013-08-02,304.21,9692.3096,46.29,46.38,67.26,34.53,26.19,40.77,59.71,41.19,34.98,69.3,263.02,-0.0,259.95,1.01,262.1,1.0,263.3,1.0,263.69,1.0,263.76,1.0,264.82,0.99,-1,0.0
148,2013-08-05,300.99,9769.2305,46.12,45.94,66.35,34.15,26.31,40.51,59.66,40.34,35.01,70.56,260.65,-0.01,260.74,1.0,262.68,0.99,263.9,0.99,263.26,0.99,264.35,0.99,263.18,0.99,-1,0.0
149,2013-08-06,300.75,9846.1504,45.92,46.08,65.85,33.71,26.21,40.52,59.58,41.21,35.06,69.79,259.54,-0.0,261.4,0.99,263.14,0.99,263.98,0.98,263.08,0.99,263.96,0.98,262.12,0.99,-1,0.0
150,2013-08-07,296.91,9846.1504,45.65,46.28,65.23,33.77,26.12,40.33,56.31,41.21,34.85,68.34,255.70000000000002,-0.01,261.96,0.98,263.5,0.97,263.51,0.97,262.7,0.97,262.3,0.97,261.6,0.98,-1,0.0
151,2013-08-08,295.74,9769.2305,46.03,45.85,65.96,34.07,26.26,40.25,56.73,41.11,34.86,68.69,254.63,-0.0,262.13,0.97,263.31,0.97,262.91,0.97,262.16,0.97,260.83,0.98,260.56,0.98,-1,0.0
152,2013-08-09,297.26,9846.1504,46.18,46.22,65.68,33.92,26.053,40.4,56.79,40.79,35.01,68.76,256.46999999999997,0.01,262.25,0.98,262.63,0.98,262.22,0.98,261.66,0.98,259.76,0.99,258.71,0.99,-1,0.0
153,2013-08-12,296.69,9846.1504,46.42,46.45,64.99,33.9,26.34,40.36,57.06,40.8,32.99,67.44,255.89,-0.0,262.42,0.98,262.13,0.98,261.53,0.98,261.46,0.98,259.13,0.99,257.4,0.99,-1,0.0
154,2013-08-13,293.97,9615.3799,47.2,46.92,66.12,33.5,26.3205,40.31,56.44,40.71,33.11,67.66,253.26000000000002,-0.01,262.27,0.97,261.59,0.97,261.13,0.97,260.83,0.97,257.99,0.98,256.45,0.99,-1,0.0
155,2013-08-14,291.34,9615.3799,47.53,46.51,65.5,33.27,26.377,40.02,55.72,40.51,33.03,67.77,250.82999999999998,-0.01,261.62,0.96,260.8,0.96,260.49,0.96,259.34,0.97,256.59,0.98,255.19,0.98,-1,0.0
156,2013-08-15,286.47,9615.3799,46.97,46.96,65.0,32.9,24.485,39.54,55.88,39.84,32.48,68.25,246.63000000000002,-0.02,260.93,0.95,260.17,0.95,259.82,0.95,258.08,0.96,255.19,0.97,254.22,0.97,1,0.0
157,2013-08-16,284.82,9692.3096,46.41,46.79,65.44,32.58,24.27,39.32,56.13,40.03,32.45,67.91,244.79,-0.01,260.04,0.94,259.25,0.94,259.0,0.95,256.78,0.95,253.34,0.97,252.62,0.97,1,0.0
158,2013-08-19,285.57,9846.1504,45.67,46.44,64.99,32.26,24.27,39.36,56.02,39.92,32.5,68.5,245.64999999999998,0.0,258.98,0.95,258.34,0.95,258.17,0.95,255.44,0.96,251.79,0.98,250.28,0.98,1,0.0
159,2013-08-20,287.09,9230.7695,45.77,47.03,65.42,32.55,24.32,39.54,56.46,40.55,32.43,68.96,246.53999999999996,0.0,258.2,0.95,257.55,0.96,257.13,0.96,253.92,0.97,250.5,0.98,248.23,0.99,1,0.0
160,2013-08-21,284.57,9846.1504,45.56,46.89,65.51,32.13,24.07,39.18,56.6,40.51,31.98,68.26,244.06,-0.01,257.4,0.95,256.9,0.95,255.67,0.95,252.55,0.97,249.08,0.98,246.89,0.99,1,0.0
161,2013-08-22,289.73,9615.3799,45.93,47.97,66.75,32.51,24.01,39.45,56.92,41.26,32.28,68.13,248.47000000000003,0.02,256.58,0.97,255.88,0.97,254.39,0.98,251.17,0.99,247.39,1.0,245.53,1.01,1,0.0
162,2013-08-23,290.01,9615.3799,45.95,47.68,66.57,32.76,23.86,39.31,57.2,41.25,32.25,69.73,248.76,0.0,256.02,0.97,254.68,0.98,253.58,0.98,250.24,0.99,246.71,1.01,245.9,1.01,1,0.0
163,2013-08-26,286.21,9615.3799,45.87,47.6,66.57,32.5,23.83,39.13,58.83,41.62,31.89,68.99,244.58999999999997,-0.02,255.56,0.96,253.78,0.96,252.87,0.97,249.67,0.98,246.41,0.99,246.7,0.99,1,0.0
164,2013-08-27,280.93,9615.3799,45.07,46.97,66.96,32.5,23.485,38.47,57.61,40.67,31.74,69.95,240.26,-0.02,254.71,0.94,252.86,0.95,251.73,0.95,248.83,0.97,246.12,0.98,246.48,0.97,1,0.0
165,2013-08-28,281.58,9615.3799,45.01,46.74,66.28,32.7,23.445,38.54,57.47,40.65,31.47,69.82,240.92999999999998,0.0,253.3,0.95,251.77,0.96,250.4,0.96,247.48,0.97,245.48,0.98,245.23,0.98,1,0.0
166,2013-08-29,283.98,9461.54,44.6,46.8,66.75,32.37,23.45,38.59,57.43,40.45,31.95,69.91,243.53000000000003,0.01,252.16,0.97,250.56,0.97,249.24,0.98,246.23,0.99,244.8,0.99,244.6,1.0,1,0.0
167,2013-08-30,280.98,9615.3799,44.46,46.64,66.61,32.42,23.31,38.68,56.87,40.56,32.02,69.42,240.42000000000002,-0.01,251.32,0.96,249.54,0.96,248.29,0.97,245.42,0.98,244.37,0.98,243.61,0.99,1,0.0
168,2013-09-03,288.8,9615.3799,44.53,46.93,66.76,32.14,23.48,38.57,57.45,41.46,32.18,69.23,247.34,0.03,250.39,0.99,248.47,1.0,247.39,1.0,244.55,1.01,243.85,1.01,241.95,1.02,1,0.0
169,2013-09-04,293.64,9692.3096,44.97,47.87,67.35,32.07,23.77,38.84,57.51,41.98,32.14,69.94,251.66,0.02,249.63,1.01,247.83,1.02,246.97,1.02,244.61,1.03,243.69,1.03,242.5,1.04,1,0.0
170,2013-09-05,294.1,9615.3799,44.81,47.68,67.34,31.97,23.69,38.95,57.85,42.14,32.1,69.22,251.96000000000004,0.0,249.12,1.01,247.62,1.02,246.68,1.02,245.18,1.03,244.1,1.03,244.78,1.03,1,0.0
171,2013-09-06,295.86,9692.3096,44.69,47.43,67.8,32.16,23.55,39.17,57.7,42.9,32.04,70.55,252.96,0.0,248.72,1.02,247.48,1.02,246.45,1.03,245.71,1.03,245.16,1.03,246.98,1.02,1,0.0
172,2013-09-09,299.71,9692.3096,45.48,47.95,68.63,32.12,23.92,39.54,58.42,43.62,32.22,72.45,256.09,0.01,248.42,1.03,247.29,1.04,246.43,1.04,246.24,1.04,246.97,1.04,248.87,1.03,1,0.0
173,2013-09-10,300.36,9692.3096,45.73,48.55,69.28,32.31,24.155,39.99,59.22,44.29,32.23,73.21,256.07,-0.0,248.44,1.03,247.3,1.04,246.74,1.04,247.25,1.04,249.14,1.03,252.0,1.02,1,0.0
174,2013-09-11,299.64,9692.3096,46.11,48.96,70.34,32.04,24.375,40.49,60.0,44.74,32.51,73.03,254.89999999999998,-0.0,248.51,1.03,247.45,1.03,247.3,1.03,247.88,1.03,250.93,1.02,253.75,1.0,1,0.0
175,2013-09-12,298.86,9615.3799,46.02,48.62,70.23,31.83,24.29,40.28,59.63,44.34,32.64,70.83,254.52,-0.0,248.44,1.02,247.66,1.03,247.89,1.03,248.39,1.02,253.0,1.01,254.4,1.0,1,0.0
176,2013-09-13,297.92,9461.54,46.23,48.46,70.17,32.33,24.32,40.33,59.13,44.28,32.88,69.86,253.64000000000001,-0.0,248.37,1.02,248.08,1.02,248.42,1.02,249.22,1.02,254.02,1.0,254.91,1.0,1,0.0
177,2013-09-16,296.06,9615.3799,47.0,48.74,70.36,32.42,24.38,40.65,60.03,44.64,33.01,70.5,251.42000000000002,-0.01,248.39,1.01,248.54,1.01,248.83,1.01,250.34,1.0,254.31,0.99,255.04,0.99,1,0.0
178,2013-09-17,304.17,9615.3799,47.3,48.87,70.59,32.84,24.37,40.72,60.39,43.89,33.17,70.45,260.28000000000003,0.04,248.42,1.05,248.85,1.05,249.27,1.04,251.21,1.04,254.23,1.02,254.11,1.02,1,0.0
179,2013-09-18,312.034,9615.3799,47.42,49.32,71.25,33.9,24.795,40.925,61.8,45.23,33.39,70.6,266.804,0.03,249.04,1.07,249.57,1.07,249.96,1.07,252.6,1.06,255.27,1.05,254.95,1.05,-1,0.0
180,2013-09-19,312.06,9615.3799,47.6,50.98,71.83,33.9,24.615,41.11,61.62,44.93,32.83,71.21,267.13,0.0,250.04,1.07,250.77,1.07,251.02,1.06,254.8,1.05,256.8,1.04,257.33,1.04,-1,0.0
181,2013-09-20,316.34,9615.3799,47.44,52.15,71.36,33.25,24.51,40.99,62.09,44.81100000000001,32.57,70.62,271.529,0.02,251.02,1.08,251.75,1.08,252.35,1.08,256.45,1.06,258.38,1.05,259.85,1.04,-1,0.0
182,2013-09-23,311.49,9615.3799,47.1,51.67,71.12,33.73,24.275,40.67,61.64,44.57,32.31,70.65,266.92,-0.02,252.15,1.06,252.95,1.06,254.19,1.05,258.11,1.03,260.76,1.02,263.43,1.01,-1,0.0
183,2013-09-24,314.13,9615.3799,47.16,51.6,71.42,33.88,24.14,40.71,61.71,44.7,32.4,70.33,269.43,0.01,253.19,1.06,254.12,1.06,255.72,1.05,259.36,1.04,262.53,1.03,266.53,1.01,-1,0.0
184,2013-09-25,312.65,9615.3799,47.16,51.83,71.48,33.55,24.43,40.59,60.97,44.18,32.01,71.43,268.46999999999997,-0.0,254.14,1.06,255.66,1.05,257.24,1.04,260.73,1.03,264.79,1.01,268.36,1.0,-1,0.0
185,2013-09-26,318.12,9615.3799,47.34,52.09,71.64,33.33,23.77,40.8,60.92,44.32,32.12,73.0,273.8,0.02,255.04,1.07,257.11,1.06,258.89,1.06,261.76,1.05,267.22,1.02,268.7,1.02,-1,0.0
186,2013-09-27,316.01,9769.2305,46.95,51.63,71.52,33.02,23.33,40.35,60.45,44.14,32.03,72.71,271.87,-0.01,256.37,1.06,258.7,1.05,260.45,1.04,263.24,1.03,269.15,1.01,270.03,1.01,-1,0.0
187,2013-09-30,312.64,9769.2305,46.74,51.25,71.72,32.93,23.430999999999997,40.64,59.59,44.06,31.83,73.03,268.58,-0.01,257.8,1.04,260.36,1.03,261.63,1.03,264.65,1.01,269.88,1.0,270.1,0.99,-1,0.0
188,2013-10-01,320.95,9769.2305,47.16,51.9,71.35,33.21,23.24,39.981,59.86,44.51,31.89,72.13,276.44,0.03,259.06,1.07,261.48,1.06,262.61,1.05,265.82,1.04,270.09,1.02,270.43,1.02,-1,0.0
189,2013-10-02,320.51,9769.2305,47.05,51.57,71.59,33.37,23.32,39.94,59.12,44.06,31.67,71.57,276.45,0.0,260.56,1.06,262.78,1.05,263.99,1.05,267.72,1.03,270.79,1.02,271.83,1.02,-1,0.0
190,2013-10-03,314.76,9615.3799,46.21,51.06,70.85,32.9,23.005,39.52,57.76,43.02,31.56,71.1,271.74,-0.02,262.19,1.04,264.07,1.03,265.19,1.02,269.81,1.01,272.15,1.0,273.43,0.99,-1,0.0
191,2013-10-04,319.04,9615.3799,47.06,51.78,72.12,32.92,23.02,39.55,58.48,43.03,31.72,70.66,276.01,0.02,263.3,1.05,265.06,1.04,266.11,1.04,270.76,1.02,272.48,1.01,273.02,1.01,-1,0.0
192,2013-10-07,310.03,9846.1504,46.86,51.13,71.22,32.73,22.89,39.66,58.29,42.9,31.63,71.3,267.13,-0.03,264.41,1.01,266.11,1.0,267.35,1.0,271.53,0.98,273.56,0.98,273.84,0.98,-1,0.0
193,2013-10-08,303.23,9769.2305,46.17,50.13,70.61,33.0,22.635,39.56,57.78,42.06,31.16,70.26,261.17,-0.02,265.1,0.99,266.69,0.98,268.1,0.97,271.53,0.96,272.6,0.96,273.55,0.95,-1,0.0
194,2013-10-09,298.23,9769.2305,46.49,49.95,70.41,33.22,22.5,39.42,58.0,42.41,31.65,70.44,255.82000000000002,-0.02,265.47,0.96,267.02,0.96,268.54,0.95,270.67,0.95,271.07,0.94,270.5,0.95,1,0.0
195,2013-10-10,305.17400000000004,9769.2305,48.13,50.99,71.69,33.78,23.01,40.19,58.55,43.12,32.29,70.81,262.05400000000003,0.02,265.46,0.99,267.09,0.98,268.8,0.97,269.74,0.97,269.25,0.97,266.37,0.98,1,0.0
196,2013-10-11,310.889,9615.3799,48.33,51.46,72.24,33.91,23.28,40.74,58.9,43.45,32.22,71.37,267.439,0.02,265.73,1.01,267.53,1.0,268.9,0.99,269.13,0.99,267.2,1.0,264.44,1.01,1,0.0
197,2013-10-14,310.7,9615.3799,48.56,51.36,72.18,33.74,23.34,40.9,59.46,43.58,32.11,71.93,267.12,-0.0,266.3,1.0,268.37,1.0,268.94,0.99,269.04,0.99,265.91,1.0,262.72,1.02,1,0.0
198,2013-10-15,306.4,9846.1504,48.06,50.88,71.75,33.28,23.18,40.72,58.77,43.16,31.86,72.01,263.24,-0.01,266.87,0.99,268.73,0.98,268.94,0.98,268.49,0.98,265.25,0.99,262.72,1.0,1,0.0
199,2013-10-16,310.49,9692.3096,48.55,51.56,72.59,33.38,22.995,41.17,58.985,43.41,32.09,74.27,267.08000000000004,0.01,267.31,1.0,268.54,0.99,268.45,0.99,267.77,1.0,263.42,1.01,263.13,1.02,1,0.0
200,2013-10-17,310.77,9692.3096,48.76,52.65,73.4,33.93,22.781,41.4,59.51,43.14,32.1,76.81,267.63,0.0,268.02,1.0,268.54,1.0,268.46,1.0,267.64,1.0,263.42,1.02,265.39,1.01,1,0.0
201,2013-10-18,328.931,9692.3096,49.07,52.99,73.41,33.91,22.961,41.63,60.21,43.91,32.07,75.96,285.02099999999996,0.06,268.36,1.06,268.34,1.06,268.36,1.06,266.91,1.07,264.34,1.08,266.5,1.07,-1,0.0
202,2013-10-21,326.44,9692.3096,48.92,51.99,73.19,33.71,22.93,42.26,60.56,44.35,32.19,74.66,282.09,-0.01,269.19,1.05,269.29,1.05,269.33,1.05,267.62,1.05,268.51,1.05,270.02,1.04,-1,0.0
203,2013-10-22,332.54,9692.3096,49.2,51.02,74.51,34.28,22.65,42.72,60.72,44.54,32.63,74.87,288.0,0.02,269.87,1.07,269.96,1.07,269.82,1.07,268.48,1.07,271.37,1.06,273.01,1.05,-1,0.0
204,2013-10-23,326.756,9692.3096,48.44,50.65,74.14,34.05,22.255,42.66,60.9,44.14,32.55,74.0,282.616,-0.02,270.61,1.04,270.98,1.04,270.77,1.04,269.48,1.05,274.31,1.03,277.96,1.02,-1,0.0
205,2013-10-24,332.21,9692.3096,48.59,51.12,74.39,33.98,22.3745,42.85,61.12,46.3,32.83,76.58,285.90999999999997,0.01,271.33,1.05,271.45,1.05,271.59,1.05,270.77,1.06,276.53,1.03,281.07,1.02,-1,0.0
206,2013-10-25,363.39,9692.3096,48.81,51.87,74.34,34.32,22.455,43.0,60.76,45.88,32.99,76.11,317.51,0.11,272.08,1.17,272.19,1.17,272.15,1.17,272.83,1.16,279.76,1.13,284.73,1.12,-1,0.0
207,2013-10-28,358.16,9692.3096,48.7,51.49,73.52,33.94,22.55,43.27,60.8,46.63,33.23,75.87,311.53000000000003,-0.02,274.31,1.14,274.76,1.13,274.56,1.13,277.98,1.12,286.97,1.09,291.23,1.07,-1,0.0
208,2013-10-29,362.7,9692.3096,49.14,51.7,73.25,33.83,22.825,43.27,60.91,46.641000000000005,32.84,76.54,316.05899999999997,0.01,276.02,1.15,276.61,1.14,276.9,1.14,282.1,1.12,293.24,1.08,297.11,1.06,-1,0.0
209,2013-10-30,361.08,9230.7695,48.93,51.15,73.03,33.18,22.705,42.3,60.27,46.335,32.49,76.47,314.745,-0.0,278.03,1.13,278.69,1.13,279.26,1.13,286.15,1.1,297.67,1.06,302.73,1.04,-1,0.0
210,2013-10-31,364.03,9307.6904,48.31,50.76,72.76,33.5,22.56,42.265,59.74,45.29,32.34,76.02,318.73999999999995,0.01,280.13,1.14,280.96,1.13,282.06,1.13,290.12,1.1,302.34,1.05,309.15,1.03,-1,0.0
211,2013-11-01,359.00199999999995,9923.0801,48.34,51.1,72.82,33.82,22.565,41.99,59.94,45.4,32.56,75.18,313.602,-0.02,282.05,1.11,283.21,1.11,285.45,1.1,294.74,1.06,306.73,1.02,315.72,0.99,-1,0.0
212,2013-11-04,358.74,9769.2305,48.29,51.21,72.85,34.03,22.58,41.995,61.73,46.29,33.96,75.23,312.45,-0.0,283.74,1.1,285.65,1.09,288.85,1.08,298.62,1.05,311.16,1.0,314.94,0.99,-1,0.0
213,2013-11-05,358.892,9923.0801,48.12,51.21,72.84,33.64,23.065,41.91,60.93,43.41,33.31,76.14,315.48199999999997,0.01,285.59,1.1,288.35,1.09,291.81,1.08,302.36,1.04,314.95,1.0,315.12,1.0,-1,0.0
214,2013-11-06,356.18,9692.3096,48.37,51.04,73.04,33.78,23.28,41.91,60.1,42.61,33.66,76.3,313.57,-0.01,287.38,1.09,291.49,1.08,294.64,1.06,304.89,1.03,314.66,1.0,315.0,1.0,-1,0.0
215,2013-11-07,343.56,9692.3096,47.74,50.05,72.16,33.47,23.11,41.79,59.6,42.17,33.14,75.38,301.39,-0.04,289.49,1.04,294.2,1.02,297.37,1.01,307.52,0.98,314.95,0.96,314.77,0.96,-1,0.0
216,2013-11-08,350.31,9692.3096,48.57,50.78,73.42,33.51,23.51,42.21,59.66,42.419,33.13,74.54,307.891,0.02,291.32,1.06,295.99,1.04,299.61,1.03,308.63,1.0,312.85,0.98,311.3,0.99,-1,0.0
217,2013-11-11,354.37800000000004,9692.3096,48.4,51.3,73.0,33.49,23.445,42.025,59.31,42.521,33.09,74.63,311.857,0.01,293.69,1.06,298.13,1.05,302.01,1.03,310.74,1.0,311.88,1.0,310.16,1.01,-1,0.0
218,2013-11-12,349.53,9692.3096,47.87,51.2,72.57,33.19,23.73,42.2,58.92,42.61,33.15,74.31,306.91999999999996,-0.02,295.95,1.04,300.69,1.02,304.62,1.01,312.9,0.98,310.89,0.99,310.04,0.99,-1,0.0
219,2013-11-13,356.22,9692.3096,48.05,51.2,73.54,33.57,23.995,42.765,59.7,43.1,33.4,74.63,313.12,0.02,297.75,1.05,302.79,1.03,305.9,1.02,312.02,1.0,309.94,1.01,308.33,1.02,-1,0.0
220,2013-11-14,367.39599999999996,9769.2305,48.06,50.54,73.84,33.75,21.365,43.12,59.92,43.23,33.57,75.5,324.16599999999994,0.04,299.84,1.08,305.18,1.06,307.73,1.05,312.15,1.04,310.03,1.05,308.24,1.05,-1,0.0
221,2013-11-15,369.17,9846.1504,48.07,54.93,75.1,34.08,21.535,43.33,59.98,43.33,33.7,76.09,325.84000000000003,0.01,302.61,1.08,307.24,1.06,309.86,1.05,312.83,1.04,311.27,1.05,312.79,1.04,-1,0.0
222,2013-11-18,366.18,9846.1504,47.94,54.05,73.85,34.14,21.29,43.43,60.08,43.31,33.63,76.32,322.87,-0.01,305.28,1.06,309.55,1.04,312.4,1.03,313.75,1.03,313.03,1.03,316.38,1.02,-1,0.0
