,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
1225,2017-11-10,1125.35,12423.0996,49.51,69.31,93.22,50.38,33.99,64.57,80.33,59.85,54.19,113.28,12353.7896,-0.01,12631.85,0.98,12632.89,0.98,12651.83,0.98,12650.04,0.98,12481.39,0.99,12547.32,0.98,-1,0.0
1226,2017-11-13,1129.17,12461.5,49.89,67.13,94.88,50.66,33.95,65.1,80.36,59.41,54.02,112.9,12394.37,0.0,12622.99,0.98,12630.74,0.98,12644.87,0.98,12627.44,0.98,12464.72,0.99,12508.67,0.99,-1,0.0
1227,2017-11-14,1136.84,12500.0,49.94,67.46,93.01,51.72,34.04,65.37,80.37,59.39,54.93,113.16,12432.54,0.0,12610.77,0.99,12622.59,0.98,12640.32,0.98,12563.38,0.99,12497.82,0.99,12447.35,1.0,-1,0.0
1228,2017-11-15,1126.69,12538.5,49.69,67.31,92.12,51.31,34.11,64.58,79.95,58.98,54.1,112.55,12471.19,0.0,12600.25,0.99,12620.51,0.99,12610.9,0.99,12489.71,1.0,12481.46,1.0,12424.42,1.0,-1,0.0
1229,2017-11-16,1137.29,12461.5,49.2,68.74,93.32,51.38,35.88,65.64,80.4,59.78,54.48,111.12,12392.76,-0.01,12603.74,0.98,12620.49,0.98,12599.57,0.98,12457.67,0.99,12448.64,1.0,12424.58,1.0,-1,0.0
1230,2017-11-17,1129.88,12461.5,49.22,68.79,92.94,51.5,35.9,64.92,78.44,59.13,54.89,110.02,12392.71,-0.0,12596.62,0.98,12592.07,0.98,12579.12,0.99,12451.2,1.0,12426.58,1.0,12408.93,1.0,-1,0.0
1231,2017-11-20,1126.31,12461.5,49.35,69.96,92.67,51.57,36.5,65.18,78.43,59.09,54.97,110.48,12391.54,-0.0,12593.01,0.98,12577.8,0.99,12565.46,0.99,12444.72,1.0,12415.48,1.0,12416.71,1.0,-1,0.0
1232,2017-11-21,1139.49,12192.2998,49.38,69.91,94.42,51.6,36.65,65.12,78.79,59.95,54.65,112.11,12122.3898,-0.02,12589.37,0.96,12559.44,0.97,12520.08,0.97,12463.79,0.97,12404.13,0.98,12416.15,0.98,-1,0.0
1233,2017-11-22,1156.16,12115.4004,49.36,68.69,93.17,51.43,36.45,64.68,79.24,59.82,54.9,111.84,12046.7104,-0.01,12552.54,0.96,12532.99,0.96,12449.83,0.97,12428.4,0.97,12371.07,0.97,12354.12,0.98,-1,0.0
1234,2017-11-24,1186.0,12461.5,49.35,69.36,94.61,51.56,36.49,64.69,79.67,59.88,54.92,112.72,12392.14,0.03,12524.49,0.99,12474.23,0.99,12402.25,1.0,12373.88,1.0,12321.41,1.01,12269.22,1.01,-1,0.0
1235,2017-11-27,1195.83,12461.5,49.66,69.31,93.81,51.58,36.87,64.68,79.54,60.25,55.16,113.29,12392.19,0.0,12508.66,0.99,12425.58,1.0,12397.64,1.0,12360.96,1.0,12315.63,1.01,12269.1,1.01,-1,0.0
1236,2017-11-28,1193.6,12384.5996,50.11,70.59,94.5,52.04,37.73,65.8,81.53,61.27,56.33,113.52,12314.0096,-0.01,12498.08,0.99,12401.19,0.99,12393.03,0.99,12354.45,1.0,12304.35,1.0,12268.99,1.0,-1,0.0
1237,2017-11-29,1161.27,12307.7002,50.33,68.69,93.21,52.7,37.48,66.58,84.49,64.41,57.7,112.86,12239.010199999999,-0.01,12459.49,0.98,12392.95,0.99,12401.94,0.99,12341.36,0.99,12293.1,1.0,12253.49,1.0,-1,0.0
1238,2017-11-30,1176.75,12692.2998,50.28,69.24,94.4,53.06,37.3,67.31,86.65,64.78,57.73,113.0,12623.0598,0.03,12410.51,1.02,12380.77,1.02,12383.82,1.02,12331.8,1.02,12271.14,1.03,12276.81,1.03,-1,0.0
1239,2017-12-01,1162.35,12576.9004,50.49,68.69,93.93,53.07,37.6,66.87,86.54,64.47,57.78,112.55,12508.2104,-0.01,12399.94,1.01,12405.0,1.01,12379.23,1.01,12350.85,1.01,12304.22,1.02,12392.08,1.01,-1,0.0
1240,2017-12-04,1133.95,12615.4004,50.65,66.24,91.47,52.89,37.72,67.61,86.76,64.93,59.53,109.63,12549.1604,0.0,12401.65,1.01,12402.96,1.01,12376.94,1.01,12357.16,1.02,12359.33,1.02,12415.3,1.01,-1,0.0
1241,2017-12-05,1141.57,12615.4004,50.11,65.83,89.85,52.68,37.31,67.94,85.92,64.8,59.28,108.81,12549.5704,0.0,12405.23,1.01,12394.97,1.01,12381.58,1.01,12363.66,1.02,12431.11,1.01,12446.69,1.01,-1,0.0
1242,2017-12-06,1152.35,12538.5,49.96,65.89,87.99,52.76,37.41,68.41,87.15,64.34,59.52,109.18,12472.61,-0.01,12422.82,1.0,12395.09,1.01,12386.2,1.01,12376.73,1.01,12453.6,1.0,12493.8,1.0,-1,0.0
1243,2017-12-07,1159.79,12538.5,49.99,66.71,88.25,51.98,37.4,68.53,87.42,64.18,60.91,109.71,12471.79,-0.0,12419.43,1.0,12395.21,1.01,12393.19,1.01,12383.38,1.01,12465.09,1.0,12540.52,0.99,-1,0.0
1244,2017-12-08,1162.0,12923.0996,49.84,67.38,88.81,51.93,37.61,69.01,88.38,64.46,62.64,109.5,12855.7196,0.03,12409.01,1.04,12395.25,1.04,12397.74,1.04,12390.07,1.04,12487.63,1.03,12510.27,1.03,-1,0.0
1245,2017-12-11,1168.92,12692.2998,50.05,67.0,89.64,52.4,37.96,69.02,87.97,64.16,61.98,110.91,12625.2998,-0.02,12423.04,1.02,12421.67,1.02,12422.63,1.02,12451.18,1.01,12575.73,1.0,12579.77,1.0,-1,0.0
1246,2017-12-12,1165.08,12538.5,50.32,67.06,90.15,52.01,37.91,68.71,88.0,64.35,61.84,110.89,12471.44,-0.01,12430.08,1.0,12433.82,1.0,12431.7,1.0,12499.4,1.0,12576.05,0.99,12595.0,0.99,-1,0.0
1247,2017-12-13,1164.13,12461.5,49.9,66.68,90.71,52.18,38.15,68.82,87.77,64.8,61.62,111.37,12394.82,-0.01,12430.1,1.0,12435.87,1.0,12436.33,1.0,12506.01,0.99,12570.8,0.99,12579.37,0.99,-1,0.0
1248,2017-12-14,1174.26,12076.9004,49.45,66.51,89.86,51.94,37.9,68.33,85.79,64.06,60.9,110.61,12010.3904,-0.03,12431.97,0.97,12431.85,0.97,12436.45,0.97,12506.23,0.96,12548.75,0.96,12563.81,0.96,-1,0.0
1249,2017-12-15,1179.14,12384.5996,49.75,67.61,92.2,52.3,38.19,69.77,86.21,64.44,60.95,110.65,12316.989599999999,0.03,12414.51,0.99,12411.72,0.99,12414.03,0.99,12480.92,0.99,12471.72,0.99,12471.53,0.99,-1,0.0
1250,2017-12-18,1190.58,12307.7002,49.98,67.66,93.95,51.97,38.48,70.25,87.16,64.96,61.34,109.63,12240.0402,-0.01,12409.26,0.99,12407.74,0.99,12425.48,0.99,12487.42,0.98,12449.49,0.98,12363.79,0.99,-1,0.0
1251,2017-12-19,1187.38,12192.2998,49.64,67.75,94.47,51.32,38.3,69.26,86.63,64.67,61.02,108.55,12124.5498,-0.01,12398.75,0.98,12399.77,0.98,12436.85,0.97,12455.5,0.97,12416.39,0.98,12286.74,0.99,-1,0.0
1252,2017-12-20,1177.62,12230.7998,49.51,67.4,94.92,50.98,38.74,69.2,86.75,64.48,60.78,107.89,12163.399800000001,0.0,12386.56,0.98,12399.88,0.98,12421.11,0.98,12423.53,0.98,12311.93,0.99,12217.36,1.0,-1,0.0
1253,2017-12-21,1174.76,12192.2998,49.79,67.52,95.14,51.01,38.53,68.64,87.13,64.15,60.59,108.18,12124.7798,-0.0,12376.14,0.98,12406.02,0.98,12407.65,0.98,12391.38,0.98,12245.95,0.99,12171.07,1.0,-1,0.0
1254,2017-12-22,1168.36,12307.7002,49.66,67.35,95.46,51.07,38.55,68.27,88.7,64.77,60.72,108.55,12240.350199999999,0.01,12364.01,0.99,12391.95,0.99,12396.52,0.99,12355.99,0.99,12196.42,1.0,12193.95,1.0,-1,0.0
1255,2017-12-26,1176.76,12307.7002,49.92,67.25,95.54,50.96,38.48,68.85,88.79,64.86,60.76,108.97,12240.4502,0.0,12369.37,0.99,12383.96,0.99,12396.6,0.99,12336.63,0.99,12174.36,1.01,12178.62,1.01,-1,0.0
1256,2017-12-27,1182.26,12230.7998,50.0,67.3,94.8,51.01,38.56,68.4,89.5,65.21,60.86,109.43,12163.499800000001,-0.01,12378.18,0.98,12380.09,0.98,12374.09,0.98,12317.35,0.99,12207.22,1.0,12178.71,1.0,-1,0.0
1257,2017-12-28,1186.1,12192.2998,50.14,67.45,95.0,51.34,38.59,68.34,89.46,65.36,61.06,109.82,12124.8498,-0.0,12367.79,0.98,12376.11,0.98,12353.82,0.98,12259.67,0.99,12185.3,1.0,12186.5,0.99,-1,0.0
1258,2017-12-29,1169.47,12269.2002,50.03,66.97,94.66,51.5,38.3,68.08,89.09,64.69,60.73,111.01,12202.2302,0.01,12355.64,0.99,12349.89,0.99,12328.86,0.99,12217.96,1.0,12168.84,1.0,12178.79,1.0,-1,0.0
1259,2018-01-02,1189.01,12307.7002,49.89,67.6,95.73,51.0,38.86,67.31,89.74,64.98,60.5,108.93,12240.100199999999,0.0,12350.56,0.99,12333.79,0.99,12308.42,0.99,12195.53,1.0,12179.94,1.0,12194.28,1.0,-1,0.0
1260,2018-01-03,1204.2,12307.7002,50.47,69.32,96.96,50.74,39.17,68.28,89.49,65.07,60.63,108.47,12238.3802,-0.0,12350.61,0.99,12317.52,0.99,12294.75,1.0,12182.64,1.0,12190.89,1.0,12194.23,1.0,-1,0.0
1261,2018-01-04,1209.59,12307.7002,50.72,68.8,97.45,49.25,38.99,68.92,89.72,65.0,60.84,107.21,12238.9002,0.0,12333.12,0.99,12301.14,0.99,12281.02,1.0,12201.63,1.0,12207.12,1.0,12193.81,1.0,-1,0.0
1262,2018-01-05,1229.14,12384.5996,50.62,69.9,98.08,49.66,39.53,68.71,89.57,65.09,61.45,108.03,12314.6996,0.01,12320.88,1.0,12288.84,1.0,12244.73,1.01,12195.13,1.01,12206.92,1.01,12208.89,1.01,-1,0.0
1263,2018-01-08,1246.87,12307.7002,50.58,70.05,98.17,49.81,39.94,68.28,90.78,65.48,61.58,108.35,12237.6502,-0.01,12310.22,0.99,12280.57,1.0,12226.46,1.0,12201.35,1.0,12217.52,1.0,12246.86,1.0,-1,0.0
1264,2018-01-09,1252.7,12538.5,51.13,71.77,98.13,49.63,39.69,67.82,91.46,66.05,61.38,107.68,12466.73,0.02,12296.04,1.01,12248.04,1.02,12212.71,1.02,12210.77,1.02,12228.12,1.02,12253.95,1.02,-1,0.0
1265,2018-01-10,1254.33,13384.5996,51.21,70.79,97.52,49.4,39.91,67.54,91.44,65.44,61.35,104.92,13313.809599999999,0.07,12295.78,1.08,12239.7,1.09,12216.94,1.09,12236.05,1.09,12276.96,1.08,12299.27,1.08,-1,0.0
1266,2018-01-11,1276.68,13769.2002,51.51,70.8,97.88,50.0,40.1,66.86,93.92,66.39,61.22,103.69,13698.4002,0.03,12334.05,1.11,12284.03,1.12,12293.61,1.11,12335.14,1.11,12435.75,1.1,12514.36,1.09,-1,0.0
1267,2018-01-12,1305.2,13692.2998,52.78,71.73,97.88,50.1,40.87,67.66,94.28,66.73,61.38,103.57,13620.569800000001,-0.01,12372.35,1.1,12352.64,1.1,12374.87,1.1,12456.64,1.09,12644.08,1.08,12806.26,1.06,-1,0.0
1268,2018-01-16,1304.86,13230.7998,52.19,71.23,94.98,49.55,40.54,68.26,92.97,65.47,61.72,105.32,13159.569800000001,-0.03,12417.59,1.06,12437.39,1.06,12456.08,1.06,12571.65,1.05,12841.54,1.02,13067.43,1.01,-1,0.0
1269,2018-01-17,1295.0,13230.7998,52.35,72.06,93.86,50.27,41.2,69.64,92.98,66.07,62.2,106.03,13158.739800000001,-0.0,12448.87,1.06,12481.73,1.05,12516.96,1.05,12654.66,1.04,12973.06,1.01,13251.82,0.99,-1,0.0
1270,2018-01-18,1293.32,13846.2002,52.52,72.19,90.17,49.74,41.3,68.91,93.68,66.09,62.22,106.11,13774.010199999999,0.05,12483.59,1.1,12530.09,1.1,12575.51,1.1,12740.81,1.08,13093.64,1.05,13390.22,1.03,-1,0.0
1271,2018-01-19,1294.58,13846.2002,52.51,73.07,89.86,49.8,41.29,69.49,95.16,66.4,63.21,107.35,13773.1302,-0.0,12563.76,1.1,12616.9,1.09,12672.53,1.09,12871.8,1.07,13313.12,1.03,13482.26,1.02,-1,0.0
1272,2018-01-22,1327.31,0.0,52.8,73.48,89.85,50.04,41.66,69.7,95.43,66.44,63.59,108.3,73.48,-0.99,12629.95,0.01,12701.62,0.01,12762.69,0.01,12999.55,0.01,13499.75,0.01,13497.2,0.01,1,0.0
1273,2018-01-23,1362.54,0.0,52.9,73.44,88.88,50.72,42.1,69.99,94.9,66.89,63.34,110.33,73.44,-0.0,12076.92,0.01,12067.34,0.01,12046.99,0.01,11985.81,0.01,11608.27,0.01,10787.79,0.01,1,0.0
1274,2018-01-24,1357.51,0.0,53.04,73.58,89.73,50.42,42.17,68.02,96.18,67.05,63.73,109.59,73.58,0.0,11529.14,0.01,11426.98,0.01,11335.81,0.01,10972.02,0.01,9661.85,0.01,8170.56,0.01,1,0.0
1275,2018-01-25,1377.95,13923.0996,53.15,73.86,91.97,51.12,41.9,68.63,96.53,66.71,63.99,108.61,13849.239599999999,187.22,10979.61,1.26,10786.62,1.28,10626.91,1.3,9951.93,1.39,7726.56,1.79,5553.53,2.49,-1,0.0
1276,2018-01-26,1402.05,14615.4004,53.46,74.82,92.03,51.2,42.56,70.01,96.73,67.05,64.12,110.63,14540.5804,0.05,11057.99,1.31,10875.34,1.34,10723.79,1.36,10086.22,1.44,7825.09,1.86,5568.57,2.61,-1,0.0
1277,2018-01-29,1417.68,15153.7998,53.11,74.53,91.37,50.69,42.85,68.83,96.31,66.27,63.39,109.83,15079.2698,0.04,11162.55,1.35,11002.49,1.37,10859.11,1.39,10259.05,1.47,8022.49,1.88,5722.06,2.64,-1,0.0
1278,2018-01-30,1437.82,14961.5,51.99,72.99,91.54,51.01,42.25,68.56,94.93,64.96,63.3,110.03,14888.51,-0.01,11291.58,1.32,11153.91,1.33,11026.22,1.35,10406.17,1.43,8208.96,1.81,8723.22,1.71,-1,0.0
1279,2018-01-31,1450.89,15923.0996,51.65,73.43,91.33,51.87,41.54,68.25,91.46,64.95,62.87,112.77,15849.6696,0.06,11415.45,1.39,11293.3,1.4,11182.08,1.42,10505.34,1.51,8368.3,1.89,11686.24,1.36,-1,0.0
1280,2018-02-01,1390.0,15615.4004,51.59,72.83,89.22,50.67,41.7,67.03,91.98,64.57,61.99,113.07,15542.5704,-0.02,11584.76,1.34,11483.37,1.35,11390.02,1.36,10691.1,1.45,10622.04,1.46,14841.45,1.05,-1,0.0
1281,2018-02-02,1429.95,15769.2002,50.82,71.25,85.72,50.04,40.93,66.6,91.79,63.61,61.18,112.1,15697.9502,0.01,11736.59,1.34,11657.24,1.35,11584.43,1.36,10889.68,1.44,12831.92,1.22,15180.12,1.03,-1,0.0
1282,2018-02-05,1390.0,15000.0,48.19,68.22,83.09,48.84,38.78,64.52,90.33,61.78,57.48,110.51,14931.78,-0.05,11893.77,1.26,11835.31,1.26,11774.5,1.27,11101.29,1.35,15063.97,0.99,15411.59,0.97,-1,0.0
1283,2018-02-06,1442.84,13961.5,47.81,68.45,84.99,47.63,40.17,64.23,90.77,61.87,59.64,108.55,13893.05,-0.07,12016.19,1.16,11977.11,1.16,11869.68,1.17,11197.77,1.24,15218.62,0.91,15382.1,0.9,-1,0.0
1284,2018-02-07,1416.78,14076.9004,47.86,68.06,83.97,47.7,40.34,64.74,92.57,62.13,58.43,108.75,14008.840400000001,0.01,12091.38,1.16,12052.18,1.16,11881.13,1.18,11207.76,1.25,15126.11,0.93,15183.0,0.92,-1,0.0
1285,2018-02-08,1350.5,13846.2002,46.05,65.05,80.87,46.73,38.77,61.86,90.47,60.36,57.0,103.81,13781.1502,-0.02,12168.39,1.13,12088.76,1.14,11903.97,1.16,12369.04,1.11,14973.2,0.92,14814.84,0.93,-1,0.0
1286,2018-02-09,1339.6,13846.2002,46.73,66.98,82.68,47.24,39.53,64.16,89.35,60.62,58.33,103.86,13779.2202,-0.0,12238.55,1.13,12093.11,1.14,11940.53,1.15,13511.35,1.02,14815.0,0.93,14462.55,0.95,-1,0.0
1287,2018-02-12,1386.23,14307.7002,47.5,68.43,85.22,47.62,40.6,64.69,91.18,62.37,58.13,105.11,14239.270199999999,0.03,12298.21,1.16,12101.46,1.18,11977.03,1.19,14653.49,0.97,14519.22,0.98,14078.81,1.01,-1,0.0
1288,2018-02-13,1414.51,14461.5,48.09,68.34,81.86,48.04,41.23,64.63,92.72,63.12,58.42,106.36,14393.16,0.01,12340.27,1.17,12158.29,1.18,12004.4,1.2,14685.99,0.98,14333.04,1.0,13940.31,1.03,-1,0.0
1289,2018-02-14,1451.05,14461.5,48.87,69.7,85.26,47.62,42.09,65.37,92.43,63.67,58.35,105.36,14391.8,-0.0,12371.85,1.16,12223.26,1.18,12040.87,1.2,14673.7,0.98,14146.64,1.02,14040.33,1.03,-1,0.0
1290,2018-02-15,1461.76,14461.5,49.89,72.02,85.24,48.61,44.08,66.47,92.95,64.19,59.37,107.64,14389.48,-0.0,12406.91,1.16,12255.77,1.17,12883.12,1.12,14616.41,0.98,14069.5,1.02,14116.92,1.02,-1,0.0
1291,2018-02-16,1448.69,14461.5,50.08,71.97,83.35,49.43,44.33,66.81,92.62,64.12,60.0,109.12,14389.53,0.0,12462.81,1.15,12288.21,1.17,13725.24,1.05,14574.83,0.99,14140.42,1.02,14238.59,1.01,-1,0.0
1292,2018-02-20,1468.35,14461.5,49.89,71.08,83.55,49.29,44.06,65.41,89.97,61.93,58.88,108.57,14390.42,0.0,12518.76,1.15,13041.69,1.1,14567.36,0.99,14453.15,1.0,14194.8,1.01,14360.65,1.0,-1,0.0
1293,2018-02-21,1482.92,15192.2998,49.75,71.25,82.12,48.53,43.31,65.08,90.18,63.99,58.55,106.79,15121.0498,0.05,12546.78,1.21,13795.21,1.1,14599.19,1.04,14357.14,1.05,14281.84,1.06,14390.88,1.05,-1,0.0
1294,2018-02-22,1485.34,15000.0,49.6,70.68,83.54,49.18,42.94,65.05,90.09,64.34,58.86,108.46,14929.32,-0.01,12608.05,1.18,14587.19,1.02,14633.34,1.02,14309.06,1.04,14473.53,1.03,14536.46,1.03,-1,0.0
1295,2018-02-23,1500.0,15000.0,50.34,70.7,85.72,50.53,44.0,66.47,92.63,65.52,59.68,110.44,14929.3,-0.0,13283.31,1.12,14644.03,1.02,14624.52,1.02,14308.86,1.04,14572.11,1.02,14643.96,1.02,-1,0.0
1296,2018-02-26,1521.95,14615.4004,50.73,70.58,83.65,50.3,45.36,66.83,94.63,66.73,60.28,111.54,14544.8204,-0.03,13958.58,1.04,14664.49,0.99,14626.92,0.99,14395.21,1.01,14648.7,0.99,14751.92,0.99,-1,0.0
1297,2018-02-27,1511.98,14884.5996,50.18,69.0,82.59,48.79,45.04,65.92,93.47,65.52,59.85,110.36,14815.5996,0.02,14616.36,1.01,14636.36,1.01,14550.16,1.02,14439.88,1.03,14670.56,1.01,14782.98,1.0,-1,0.0
1298,2018-02-28,1512.45,14884.5996,49.33,68.59,78.48,48.43,44.78,65.13,93.36,64.96,59.65,110.06,14816.0096,0.0,14660.29,1.01,14632.53,1.01,14507.4,1.02,14526.08,1.02,14731.43,1.01,14868.02,1.0,-1,0.0
1299,2018-03-01,1493.45,14692.2998,48.65,67.38,78.64,48.29,43.8,63.55,89.7,63.01,59.46,106.07,14624.919800000001,-0.01,14672.81,1.0,14578.12,1.0,14455.52,1.01,14612.48,1.0,14792.36,0.99,14807.01,0.99,-1,0.0
1300,2018-03-02,1500.25,14923.0996,48.82,67.51,79.65,47.7,44.06,63.79,89.51,63.28,59.66,104.56,14855.5896,0.02,14652.16,1.01,14529.82,1.02,14437.47,1.03,14644.62,1.01,14825.86,1.0,14746.13,1.01,-1,0.0
1301,2018-03-05,1523.61,14076.9004,50.37,67.55,80.73,48.07,44.52,65.04,89.78,63.49,60.04,107.72,14009.350400000001,-0.06,14650.66,0.96,14485.49,0.97,14494.09,0.97,14683.15,0.95,14787.94,0.95,14731.39,0.95,-1,0.0
1302,2018-03-06,1537.64,14076.9004,50.88,68.11,82.42,47.19,44.29,65.09,89.99,63.72,60.87,107.73,14008.7904,-0.0,14567.01,0.96,14436.94,0.97,14494.12,0.97,14651.28,0.96,14656.51,0.96,14624.29,0.96,-1,0.0
1303,2018-03-07,1545.0,14076.9004,50.94,69.7,82.79,46.38,44.2,64.82,90.01,63.04,60.13,107.6,14007.2004,-0.0,14497.29,0.97,14443.03,0.97,14507.51,0.97,14619.56,0.96,14525.01,0.96,14462.93,0.97,-1,0.0
1304,2018-03-08,1551.86,14230.7998,51.26,69.85,82.25,46.83,44.34,65.39,89.6,63.51,60.48,110.24,14160.9498,0.01,14420.44,0.98,14442.95,0.98,14520.92,0.98,14587.7,0.97,14448.21,0.98,14301.17,0.99,-1,0.0
1305,2018-03-09,1578.89,14423.0996,51.72,71.13,83.55,47.05,45.37,66.52,91.74,64.74,61.28,110.99,14351.9696,0.01,14385.4,1.0,14462.94,0.99,14516.31,0.99,14568.57,0.99,14354.69,1.0,14208.38,1.01,-1,0.0
1306,2018-03-12,1598.39,14384.5996,51.51,70.71,83.88,47.58,45.55,66.5,91.03,64.68,60.52,111.39,14313.8896,-0.0,14406.26,0.99,14493.08,0.99,14513.89,0.99,14504.48,0.99,14288.4,1.0,14107.65,1.01,-1,0.0
1307,2018-03-13,1588.18,14307.7002,51.24,70.68,83.78,47.39,45.16,66.72,91.71,65.06,60.7,111.66,14237.020199999999,-0.01,14420.13,0.99,14497.01,0.98,14509.31,0.98,14453.2,0.99,14243.96,1.0,14168.56,1.0,-1,0.0
1308,2018-03-14,1591.0,14230.7998,50.96,69.92,82.69,48.45,45.28,65.89,89.74,63.9,59.88,112.08,14160.8798,-0.01,14440.85,0.98,14488.79,0.98,14500.34,0.98,14395.51,0.98,14155.6,1.0,14214.21,1.0,-1,0.0
1309,2018-03-15,1582.32,14307.7002,50.94,70.18,81.07,48.65,45.33,66.4,90.28,63.7,59.38,109.61,14237.520199999999,0.01,14458.2,0.98,14476.64,0.98,14486.89,0.98,14363.51,0.99,14177.24,1.0,14244.94,1.0,-1,0.0
1310,2018-03-16,1571.68,14269.2002,51.16,69.9,82.29,49.29,45.01,66.15,92.14,64.08,60.12,109.08,14199.3002,-0.0,14458.12,0.98,14468.64,0.98,14477.89,0.98,14315.34,0.99,14209.92,1.0,14260.26,1.0,-1,0.0
1311,2018-03-19,1544.93,14307.7002,50.99,69.34,81.32,49.3,44.27,65.33,92.63,64.13,60.18,108.19,14238.3602,0.0,14449.3,0.99,14458.63,0.98,14423.67,0.99,14263.95,1.0,14237.36,1.0,14229.72,1.0,-1,0.0
1312,2018-03-20,1586.51,14307.7002,51.41,69.85,79.99,48.98,44.37,65.51,93.07,64.22,60.43,108.87,14237.850199999999,-0.0,14442.33,0.99,14450.62,0.99,14383.03,0.99,14231.74,1.0,14248.42,1.0,14214.62,1.0,-1,0.0
1313,2018-03-21,1581.86,14076.9004,51.59,69.4,80.35,48.39,44.31,65.55,93.62,64.06,60.3,107.59,14007.5004,-0.02,14435.44,0.97,14404.14,0.97,14342.35,0.98,14180.26,0.99,14232.12,0.98,14214.78,0.99,-1,0.0
1314,2018-03-22,1544.92,14076.9004,50.24,67.47,77.36,48.26,43.07,63.49,92.66,62.47,59.77,108.95,14009.430400000001,0.0,14418.07,0.97,14355.62,0.98,14310.75,0.98,14180.1,0.99,14188.35,0.99,14184.11,0.99,-1,0.0
1315,2018-03-23,1495.56,13846.2002,49.07,66.06,75.51,47.9,42.42,61.73,90.86,60.88,59.32,109.66,13780.1402,-0.02,14400.76,0.96,14307.21,0.96,14263.33,0.97,14180.16,0.97,14155.83,0.97,14138.49,0.97,-1,0.0
1316,2018-03-26,1555.86,13538.5,50.12,68.2,75.98,48.43,44.06,61.22,92.76,62.33,59.96,111.33,13470.3,-0.02,14339.81,0.94,14266.96,0.94,14202.39,0.95,14161.23,0.95,14101.44,0.96,14054.66,0.96,1,0.0
1317,2018-03-27,1497.05,13615.4004,49.1,67.0,75.28,49.32,42.68,59.84,91.56,61.63,59.36,110.67,13548.4004,0.01,14273.49,0.95,14196.16,0.95,14134.47,0.96,14103.68,0.96,13991.84,0.97,13901.04,0.97,1,0.0
1318,2018-03-28,1431.42,13769.2002,49.44,66.4,73.11,49.36,41.66,60.6,91.69,61.62,59.37,110.88,13702.8002,0.01,14210.72,0.96,14129.44,0.97,14057.58,0.97,14036.72,0.98,13898.85,0.99,13763.15,1.0,1,0.0
1319,2018-03-29,1447.34,13615.4004,49.73,66.9,76.57,50.24,42.89,61.59,93.71,63.3,59.96,109.61,13548.5004,-0.01,14172.44,0.96,14080.91,0.96,14039.55,0.97,13985.79,0.97,13822.35,0.98,13702.21,0.99,1,0.0
1320,2018-04-02,1371.99,13692.2998,48.65,64.43,74.99,49.87,41.01,60.32,92.23,62.25,58.36,108.8,13627.8698,0.01,14114.85,0.97,14012.11,0.97,14012.47,0.97,13928.42,0.98,13723.87,0.99,13610.03,1.0,1,0.0
1321,2018-04-03,1392.05,13461.5,49.47,65.42,76.24,50.3,41.38,61.02,93.63,64.03,59.44,107.39,13396.08,-0.02,14060.84,0.95,13992.04,0.96,13990.16,0.96,13884.0,0.96,13669.63,0.98,13579.57,0.99,1,0.0
1322,2018-04-04,1410.57,13384.5996,49.93,65.45,76.18,50.37,41.2,61.81,94.36,63.61,61.21,108.91,13319.149599999999,-0.01,14004.99,0.95,13959.79,0.95,13945.17,0.96,13813.88,0.96,13582.01,0.98,13564.73,0.98,1,0.0
1323,2018-04-05,1451.75,13807.7002,50.51,65.68,79.54,50.73,41.82,62.14,93.29,63.455,60.31,109.8,13742.020199999999,0.03,13935.15,0.99,13923.57,0.99,13884.41,0.99,13740.53,1.0,13516.16,1.02,13518.88,1.02,1,0.0
1324,2018-04-06,1405.23,13692.2998,49.38,63.65,78.13,50.1,40.73,60.72,90.48,61.59,59.72,108.01,13628.649800000001,-0.01,13923.0,0.98,13901.53,0.98,13850.77,0.98,13699.17,0.99,13554.97,1.01,13526.72,1.01,1,0.0
1325,2018-04-09,1406.08,13423.0996,49.63,65.19,77.99,50.31,41.17,60.94,91.57,61.51,59.85,108.86,13357.909599999999,-0.02,13905.72,0.96,13863.46,0.96,13814.99,0.97,13648.4,0.98,13566.44,0.98,13542.75,0.99,1,0.0
1326,2018-04-10,1436.22,13461.5,50.43,66.64,79.25,49.85,42.51,61.97,94.12,63.16,60.62,103.64,13394.86,0.0,13876.2,0.97,13813.14,0.97,13767.75,0.97,13594.27,0.99,13517.17,0.99,13488.76,0.99,1,0.0
1327,2018-04-11,1427.05,13307.7002,50.08,66.08,78.43,49.86,42.43,61.67,93.95,63.15,60.52,104.86,13241.6202,-0.01,13841.38,0.96,13768.82,0.96,13718.18,0.97,13543.06,0.98,13495.22,0.98,13488.52,0.98,1,0.0
1328,2018-04-12,1448.5,13384.5996,50.54,67.2,80.0,49.44,43.34,61.65,95.41,63.98,60.51,103.86,13317.399599999999,0.01,13790.91,0.97,13720.43,0.97,13661.85,0.97,13498.18,0.99,13440.04,0.99,13473.01,0.99,1,0.0
