,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
1160,2017-08-10,956.92,11461.5,48.58,58.57,83.05,45.61,31.0,54.78,66.11,54.74,50.87,100.71,902.14,-0.03,953.56,0.95,955.16,0.94,955.89,0.94,949.2,0.95,933.61,0.97,932.1,0.97,1,0.0
1161,2017-08-11,967.99,11384.5996,48.27,59.33,82.73,45.53,31.47,54.24,65.63,54.44,51.58,100.85,913.75,0.01,951.95,0.96,952.92,0.96,952.03,0.96,942.51,0.97,928.85,0.98,926.37,0.99,1,0.0
1162,2017-08-14,983.3,11461.5,48.44,59.62,83.35,45.92,31.84,54.92,67.14,55.7,51.09,102.37,928.38,0.02,950.33,0.98,950.84,0.98,948.73,0.98,935.77,0.99,925.2,1.0,922.82,1.01,1,0.0
1163,2017-08-15,982.74,11538.5,48.37,59.38,84.56,46.29,32.09,55.59,68.02,55.57,51.59,103.06,927.15,-0.0,949.65,0.98,948.77,0.98,946.19,0.98,930.98,1.0,924.86,1.0,921.23,1.01,1,0.0
1164,2017-08-16,978.18,11538.5,48.31,62.14,84.74,46.64,32.34,56.24,68.01,55.72,51.19,103.79,921.9399999999999,-0.01,948.85,0.97,946.52,0.97,943.76,0.98,928.05,0.99,924.24,1.0,919.7,1.0,1,0.0
1165,2017-08-17,960.57,11461.5,47.43,60.86,82.78,46.3,31.04,54.98,66.89,54.82,51.19,104.14,905.59,-0.02,947.43,0.96,943.91,0.96,940.22,0.96,927.38,0.98,922.18,0.98,918.67,0.99,1,0.0
1166,2017-08-18,958.47,11384.5996,47.58,61.25,82.63,46.68,30.37,54.99,66.78,54.87,51.17,104.12,903.48,-0.0,944.61,0.96,940.6,0.96,935.7,0.97,924.9,0.98,918.01,0.98,919.36,0.98,1,0.0
1167,2017-08-21,953.29,11384.5996,47.4,61.74,83.46,46.85,30.68,55.77,66.86,54.98,51.17,104.83,897.52,-0.01,941.58,0.95,936.47,0.96,930.34,0.96,921.91,0.97,914.63,0.98,917.31,0.98,1,0.0
1168,2017-08-22,966.9,11000.0,47.77,62.96,84.46,47.0,31.27,56.11,67.1,55.75,51.61,105.74,910.79,0.01,938.22,0.97,932.0,0.98,925.14,0.98,919.14,0.99,913.97,1.0,911.14,1.0,1,0.0
1169,2017-08-23,958.0,11384.5996,47.49,62.77,84.42,47.24,30.92,55.77,67.09,55.03,51.66,106.1,902.23,-0.01,935.6,0.96,927.58,0.97,922.11,0.98,917.41,0.98,913.55,0.99,907.86,0.99,1,0.0
1170,2017-08-24,952.45,11346.2002,47.21,62.68,84.11,47.22,31.24,55.54,66.87,54.95,51.22,106.74,896.9100000000001,-0.01,931.97,0.96,923.18,0.97,920.48,0.97,914.57,0.98,909.81,0.99,903.92,0.99,1,0.0
1171,2017-08-25,945.26,11346.2002,47.48,62.9,84.3,47.29,31.44,56.22,69.07,55.05,52.32,106.99,889.04,-0.01,928.09,0.96,919.74,0.97,918.22,0.97,911.42,0.98,905.49,0.98,902.19,0.99,1,0.0
1172,2017-08-28,946.02,11500.0,46.9,63.46,84.54,47.3,31.54,56.49,71.05,55.44,52.14,107.05,889.53,0.0,923.28,0.96,917.59,0.97,915.26,0.97,908.24,0.98,900.79,0.99,899.3,0.99,1,0.0
1173,2017-08-29,954.06,11423.0996,46.62,63.49,84.43,47.11,31.48,56.59,71.57,55.9,52.29,107.02,897.4699999999999,0.01,918.9,0.98,915.17,0.98,912.83,0.98,907.19,0.99,898.5,1.0,897.7,1.0,1,0.0
1174,2017-08-30,967.59,11076.9004,46.62,63.9,84.48,46.83,31.99,56.62,73.06,56.12,52.71,107.27,910.97,0.02,915.96,0.99,912.97,1.0,910.83,1.0,905.84,1.01,897.64,1.01,895.04,1.02,1,0.0
1175,2017-08-31,980.6,11307.7002,46.58,64.72,86.22,46.84,32.21,57.03,70.63,56.1,52.67,108.44,923.57,0.01,915.1,1.01,911.93,1.01,909.34,1.02,904.38,1.02,899.56,1.03,896.78,1.03,1,0.0
1176,2017-09-01,978.25,11000.0,46.91,64.38,87.41,46.52,32.3,57.07,70.17,56.53,52.97,107.01,921.18,-0.0,914.56,1.01,911.51,1.01,908.68,1.01,904.09,1.02,901.39,1.02,902.12,1.02,1,0.0
1177,2017-09-05,965.27,11461.5,45.84,64.29,85.62,46.37,31.62,56.71,71.79,56.55,53.02,107.03,908.56,-0.01,913.73,0.99,910.71,1.0,908.33,1.0,904.02,1.01,904.1,1.0,908.54,1.0,1,0.0
1178,2017-09-06,967.8,11461.5,46.17,64.71,86.3,45.9,31.87,57.2,72.77,56.47,52.91,106.01,910.5999999999999,0.0,912.72,1.0,909.33,1.0,908.71,1.0,904.27,1.01,905.76,1.01,912.35,1.0,1,0.0
1179,2017-09-07,979.47,11269.2002,45.12,65.14,87.66,46.04,31.76,57.01,73.27,56.59,53.11,106.99,922.46,0.01,911.77,1.01,908.46,1.02,908.52,1.02,904.86,1.02,908.84,1.01,914.98,1.01,1,0.0
1180,2017-09-08,965.9,11230.7998,45.97,65.02,87.14,46.45,31.48,56.9,73.74,56.97,52.92,106.49,909.0,-0.01,911.14,1.0,909.53,1.0,908.18,1.0,906.94,1.0,913.54,1.0,917.27,0.99,1,0.0
1181,2017-09-11,977.96,11307.7002,46.73,66.11,88.97,46.74,32.19,57.33,72.83,57.15,53.29,106.93,920.63,0.01,909.97,1.01,909.28,1.01,907.11,1.01,906.79,1.02,915.19,1.01,914.36,1.01,1,0.0
1182,2017-09-12,982.58,11346.2002,46.88,66.14,89.7,45.84,32.41,58.16,72.79,57.96,52.85,106.21,924.4200000000001,0.0,909.68,1.02,908.87,1.02,907.03,1.02,908.33,1.02,916.57,1.01,914.25,1.01,1,0.0
1183,2017-09-13,999.6,11461.5,47.16,65.44,89.64,45.48,32.18,58.04,72.275,56.72,53.49,104.95,941.5600000000001,0.02,910.69,1.03,908.73,1.04,908.14,1.04,910.62,1.03,916.69,1.03,917.42,1.03,1,0.0
1184,2017-09-14,992.21,11461.5,47.22,65.68,89.81,45.8,32.19,57.51,70.77,57.04,52.68,104.81,934.7,-0.01,911.95,1.02,909.76,1.03,910.38,1.03,915.0,1.02,919.6,1.02,923.61,1.01,1,0.0
1185,2017-09-15,986.79,11730.7998,47.49,65.96,89.56,45.82,32.44,57.85,71.45,56.9,53.66,105.48,928.9399999999999,-0.01,912.24,1.02,911.3,1.02,912.57,1.02,918.76,1.01,923.34,1.01,926.06,1.0,1,0.0
1186,2017-09-18,974.19,12076.9004,47.5,66.08,91.36,45.6,32.52,58.08,72.25,56.89,53.93,104.49,916.11,-0.01,912.32,1.0,912.64,1.0,913.63,1.0,921.38,0.99,925.96,0.99,930.05,0.99,1,0.0
1187,2017-09-19,969.86,12230.7998,47.69,66.17,92.14,45.59,32.49,58.07,72.6,57.12,53.92,102.16,911.79,-0.0,912.06,1.0,913.61,1.0,914.45,1.0,921.81,0.99,925.05,0.99,929.15,0.98,1,0.0
1188,2017-09-20,973.21,13038.5,47.79,66.09,91.95,45.23,32.6,58.51,72.79,57.99,54.39,101.84,914.7,0.0,912.34,1.0,913.67,1.0,915.33,1.0,920.83,0.99,925.45,0.99,926.62,0.99,1,0.0
1189,2017-09-21,964.65,12615.4004,47.71,65.92,90.44,46.22,32.7,58.19,73.0,57.75,53.87,101.6,906.46,-0.01,912.85,0.99,914.32,0.99,916.83,0.99,920.29,0.98,924.6,0.98,921.25,0.98,1,0.0
1190,2017-09-22,955.1,12615.4004,47.61,65.78,89.95,46.19,33.37,59.75,73.13,58.19,53.37,100.6,895.35,-0.01,913.26,0.98,914.83,0.98,917.83,0.98,920.11,0.97,922.04,0.97,915.6,0.98,1,0.0
1191,2017-09-25,939.79,12384.5996,47.79,64.73,86.01,46.5,33.72,60.03,73.92,58.08,54.09,100.13,879.76,-0.02,912.55,0.96,915.16,0.96,917.71,0.96,918.84,0.96,915.44,0.96,908.88,0.97,1,0.0
1192,2017-09-26,938.6,12230.7998,47.88,64.11,85.71,46.51,33.76,59.94,74.89,58.95,54.11,99.57,878.6600000000001,-0.0,911.53,0.96,914.64,0.96,915.87,0.96,915.29,0.96,907.59,0.97,901.61,0.97,1,0.0
1193,2017-09-27,950.87,12115.4004,47.84,64.39,87.19,46.15,33.48,60.35,75.68,59.4,54.13,99.99,890.52,0.01,910.7,0.98,913.65,0.97,913.23,0.98,912.76,0.98,900.4,0.99,894.99,1.0,1,0.0
1194,2017-09-28,956.4,11923.0996,47.84,63.98,87.96,46.08,33.35,60.26,75.48,59.63,54.05,100.54,896.14,0.01,910.77,0.98,912.58,0.98,911.42,0.98,910.25,0.98,896.75,1.0,890.15,1.01,1,0.0
1195,2017-09-29,961.35,12153.7998,47.86,64.2,89.31,46.25,33.63,59.96,76.1,59.86,53.95,99.98,901.39,0.01,911.07,0.99,911.13,0.99,910.69,0.99,907.89,0.99,894.51,1.01,888.09,1.01,1,0.0
1196,2017-10-02,959.19,12384.5996,48.12,64.87,88.85,46.6,33.75,59.81,77.3,60.34,53.98,99.69,899.3800000000001,-0.0,911.25,0.99,910.09,0.99,910.15,0.99,904.54,0.99,892.61,1.01,889.29,1.01,1,0.0
1197,2017-10-03,957.1,12076.9004,48.4,65.15,90.31,46.25,33.85,61.99,76.13,60.24,53.74,99.65,895.11,-0.0,910.72,0.98,909.61,0.98,908.79,0.98,901.6,0.99,891.6,1.0,893.22,1.0,1,0.0
1198,2017-10-04,965.45,12307.7002,48.54,65.83,90.96,46.99,33.44,62.61,75.02,60.1,54.24,101.89,902.84,0.01,909.43,0.99,908.79,0.99,907.98,0.99,898.78,1.0,891.57,1.01,896.51,1.01,1,0.0
1199,2017-10-05,980.85,12384.5996,48.9,65.7,91.72,47.45,33.59,63.25,76.05,60.27,54.29,101.57,917.6,0.02,908.59,1.01,907.76,1.01,906.93,1.01,897.68,1.02,894.86,1.03,898.97,1.02,1,0.0
1200,2017-10-06,989.58,12423.0996,48.92,66.36,91.16,47.6,33.75,63.62,76.52,60.34,54.23,101.52,925.96,0.01,909.01,1.02,908.21,1.02,906.53,1.02,898.16,1.03,900.43,1.03,903.26,1.03,1,0.0
1201,2017-10-09,990.99,12576.9004,48.56,66.56,90.76,47.61,33.76,63.65,75.45,59.99,53.97,102.12,927.34,0.0,909.7,1.02,908.49,1.02,905.61,1.02,899.1,1.03,905.49,1.02,908.18,1.02,1,0.0
1202,2017-10-10,987.2,12615.4004,48.95,66.6,90.68,48.21,33.55,63.71,77.09,59.96,53.93,101.59,923.49,-0.0,909.93,1.01,908.65,1.02,905.18,1.02,900.84,1.03,909.95,1.01,913.77,1.01,1,0.0
1203,2017-10-11,995.0,12615.4004,48.7,66.62,92.43,48.39,33.59,63.48,76.7,60.26,53.78,102.21,931.52,0.01,910.58,1.02,907.7,1.03,904.86,1.03,903.18,1.03,913.1,1.02,919.45,1.01,1,0.0
1204,2017-10-12,1000.93,12730.7998,48.86,67.54,92.93,49.02,33.26,64.42,77.18,60.44,54.28,103.1,936.51,0.01,911.08,1.03,907.53,1.03,905.77,1.03,907.5,1.03,917.69,1.02,925.18,1.01,1,0.0
1205,2017-10-13,1002.94,12730.7998,48.85,66.99,93.72,48.64,33.47,63.75,77.26,60.17,54.45,102.5,939.19,0.0,911.63,1.03,907.93,1.03,907.22,1.04,912.32,1.03,923.61,1.02,928.96,1.01,1,0.0
1206,2017-10-16,1006.34,12461.5,49.06,66.91,95.01,48.6,33.54,63.45,77.33,58.87,54.75,101.85,942.89,0.0,911.52,1.03,909.14,1.04,908.66,1.04,916.37,1.03,928.8,1.02,931.61,1.01,1,0.0
1207,2017-10-17,1009.13,12615.4004,48.66,66.12,94.42,48.6,33.6,62.9,76.02,58.02,54.83,101.38,946.23,0.0,911.89,1.04,910.78,1.04,910.8,1.04,920.27,1.03,932.41,1.01,934.72,1.01,1,0.0
1208,2017-10-18,997.0,12538.5,48.69,66.44,94.06,48.66,33.55,63.03,77.34,58.69,54.87,100.96,933.97,-0.01,912.68,1.02,912.44,1.02,913.8,1.02,924.0,1.01,935.31,1.0,939.27,0.99,1,0.0
1209,2017-10-19,986.61,12538.5,48.98,66.88,94.12,48.94,33.75,63.51,77.98,58.91,54.74,103.22,923.1,-0.01,913.49,1.01,913.89,1.01,916.98,1.01,926.89,1.0,936.26,0.99,939.76,0.98,1,0.0
1210,2017-10-20,982.91,13000.0,49.0,67.25,94.55,49.0,34.25,64.04,78.3,58.92,54.89,104.99,918.87,-0.0,914.0,1.01,915.35,1.0,919.6,1.0,929.22,0.99,936.2,0.98,937.08,0.98,1,0.0
1211,2017-10-23,966.3,12730.7998,48.7,67.02,94.21,48.98,34.35,64.34,78.43,59.19,54.95,103.95,901.9599999999999,-0.02,914.19,0.99,917.41,0.98,921.27,0.98,930.56,0.97,934.39,0.97,933.01,0.97,1,0.0
1212,2017-10-24,975.9,12807.7002,48.51,67.32,94.17,49.08,34.58,63.88,78.83,59.22,54.74,104.06,912.02,0.01,913.99,1.0,918.63,0.99,921.61,0.99,929.25,0.98,929.46,0.98,924.83,0.99,1,0.0
1213,2017-10-25,972.91,12692.2998,48.25,67.39,93.26,49.17,34.3,64.08,78.6,58.84,54.55,104.18,908.8299999999999,-0.0,914.75,0.99,919.76,0.99,922.23,0.99,928.09,0.98,925.58,0.98,917.98,0.99,1,0.0
1214,2017-10-26,972.43,13230.7998,48.37,67.71,93.14,49.36,34.27,64.59,79.59,59.23,54.86,103.18,907.8399999999999,-0.0,916.07,0.99,920.43,0.99,922.79,0.98,926.55,0.98,920.71,0.99,912.96,0.99,1,0.0
1215,2017-10-27,1100.95,13384.5996,47.95,67.97,92.51,49.49,34.43,65.4,79.82,59.37,54.8,103.19,1035.55,0.14,917.4,1.13,920.77,1.12,923.54,1.12,925.24,1.12,915.23,1.13,909.9,1.14,-1,0.0
1216,2017-10-30,1110.85,12923.0996,49.46,67.49,92.35,49.55,34.04,64.47,78.35,58.57,54.69,106.11,1046.3799999999999,0.01,923.99,1.13,927.94,1.13,931.35,1.12,933.91,1.12,929.74,1.13,933.24,1.12,-1,0.0
1217,2017-10-31,1105.28,12538.5,49.51,68.03,92.86,49.2,34.15,63.79,78.53,58.38,55.62,107.08,1041.49,-0.0,930.82,1.12,935.9,1.11,938.92,1.11,943.07,1.1,947.35,1.1,962.12,1.08,-1,0.0
1218,2017-11-01,1103.68,12538.5,49.54,68.02,91.9,49.51,34.62,64.14,79.33,58.47,55.56,105.14,1039.54,-0.0,937.18,1.11,943.2,1.1,945.72,1.1,951.59,1.09,964.87,1.08,988.02,1.05,-1,0.0
1219,2017-11-02,1094.22,12230.7998,49.5,68.13,90.15,49.79,34.21,64.54,79.55,58.16,55.84,106.37,1029.68,-0.01,943.56,1.09,949.61,1.08,952.32,1.08,959.65,1.07,984.52,1.05,1014.16,1.02,-1,0.0
1220,2017-11-03,1111.6,12615.4004,49.61,68.37,91.11,50.31,34.47,63.99,79.44,57.95,56.66,106.51,1047.61,0.02,949.67,1.1,955.07,1.1,958.56,1.09,966.6,1.08,1001.33,1.05,1038.53,1.01,-1,0.0
1221,2017-11-06,1120.66,12769.2002,49.68,68.22,90.96,49.65,34.41,64.0,79.08,57.49,54.17,111.81,1056.66,0.01,956.25,1.11,961.4,1.1,965.39,1.09,976.07,1.08,1021.16,1.03,1040.94,1.02,-1,0.0
1222,2017-11-07,1123.17,12615.4004,49.49,68.25,93.51,49.95,34.4,64.27,80.5,62.04,52.59,111.76,1058.9,0.0,962.57,1.1,968.41,1.09,972.46,1.09,987.2,1.07,1042.42,1.02,1043.0,1.02,-1,0.0
1223,2017-11-08,1132.88,12538.5,49.58,68.11,93.24,50.2,34.5,64.55,80.63,60.49,55.16,114.03,1068.3300000000002,0.01,968.62,1.1,975.12,1.1,979.5,1.09,998.87,1.07,1045.75,1.02,1046.48,1.02,-1,0.0
1224,2017-11-09,1129.13,12538.5,49.34,67.47,92.16,50.27,34.05,64.76,80.68,59.87,54.02,113.5,1064.3700000000001,-0.0,975.03,1.09,982.05,1.08,986.88,1.08,1012.74,1.05,1048.89,1.01,1052.24,1.01,-1,0.0
1225,2017-11-10,1125.35,12423.0996,49.51,69.31,93.22,50.38,33.99,64.57,80.33,59.85,54.19,113.28,1060.78,-0.0,981.43,1.08,988.64,1.07,993.83,1.07,1025.43,1.03,1052.16,1.01,1059.17,1.0,-1,0.0
1226,2017-11-13,1129.17,12461.5,49.89,67.13,94.88,50.66,33.95,65.1,80.36,59.41,54.02,112.9,1064.0700000000002,0.0,987.3,1.08,994.85,1.07,1001.29,1.06,1038.09,1.03,1055.19,1.01,1061.81,1.0,-1,0.0
1227,2017-11-14,1136.84,12500.0,49.94,67.46,93.01,51.72,34.04,65.37,80.37,59.39,54.93,113.16,1071.4699999999998,0.01,993.1,1.08,1001.05,1.07,1009.58,1.06,1051.11,1.02,1060.1,1.01,1063.29,1.01,-1,0.0
1228,2017-11-15,1126.69,12538.5,49.69,67.31,92.12,51.31,34.11,64.58,79.95,58.98,54.1,112.55,1062.1100000000001,-0.01,999.12,1.06,1008.29,1.05,1018.56,1.04,1054.11,1.01,1063.51,1.0,1065.8,1.0,-1,0.0
1229,2017-11-16,1137.29,12461.5,49.2,68.74,93.32,51.38,35.88,65.64,80.4,59.78,54.48,111.12,1071.6499999999999,0.01,1004.53,1.07,1015.6,1.06,1027.98,1.04,1055.42,1.02,1064.29,1.01,1064.56,1.01,-1,0.0
1230,2017-11-17,1129.88,12461.5,49.22,68.79,92.94,51.5,35.9,64.92,78.44,59.13,54.89,110.02,1064.96,-0.01,1010.24,1.05,1023.64,1.04,1037.37,1.03,1057.93,1.01,1066.11,1.0,1066.02,1.0,-1,0.0
1231,2017-11-20,1126.31,12461.5,49.35,69.96,92.67,51.57,36.5,65.18,78.43,59.09,54.97,110.48,1061.1299999999999,-0.0,1016.19,1.04,1032.22,1.03,1046.55,1.01,1060.05,1.0,1065.63,1.0,1066.85,0.99,-1,0.0
1232,2017-11-21,1139.49,12192.2998,49.38,69.91,94.42,51.6,36.65,65.12,78.79,59.95,54.65,112.11,1074.37,0.01,1022.46,1.05,1040.07,1.03,1055.57,1.02,1062.67,1.01,1065.17,1.01,1066.26,1.01,-1,0.0
1233,2017-11-22,1156.16,12115.4004,49.36,68.69,93.17,51.43,36.45,64.68,79.24,59.82,54.9,111.84,1091.48,0.02,1029.53,1.06,1048.78,1.04,1057.85,1.03,1064.9,1.02,1067.11,1.02,1066.84,1.02,-1,0.0
1234,2017-11-24,1186.0,12461.5,49.35,69.36,94.61,51.56,36.49,64.69,79.67,59.88,54.92,112.72,1121.31,0.03,1038.15,1.08,1058.45,1.06,1060.51,1.06,1067.8,1.05,1071.02,1.05,1072.72,1.05,-1,0.0
1235,2017-11-27,1195.83,12461.5,49.66,69.31,93.81,51.58,36.87,64.68,79.54,60.25,55.16,113.29,1131.1499999999999,0.01,1047.66,1.08,1062.96,1.06,1065.2,1.06,1073.0,1.05,1078.14,1.05,1082.65,1.04,-1,0.0
1236,2017-11-28,1193.6,12384.5996,50.11,70.59,94.5,52.04,37.73,65.8,81.53,61.27,56.33,113.52,1127.8,-0.0,1057.77,1.07,1067.42,1.06,1070.59,1.05,1078.24,1.05,1088.01,1.04,1095.89,1.03,-1,0.0
1237,2017-11-29,1161.27,12307.7002,50.33,68.69,93.21,52.7,37.48,66.58,84.49,64.41,57.7,112.86,1094.69,-0.03,1067.76,1.03,1071.97,1.02,1076.36,1.02,1083.52,1.01,1096.03,1.0,1109.22,0.99,-1,0.0
1238,2017-11-30,1176.75,12692.2998,50.28,69.24,94.4,53.06,37.3,67.31,86.65,64.78,57.73,113.0,1109.44,0.01,1070.45,1.04,1074.87,1.03,1079.13,1.03,1086.35,1.02,1100.28,1.01,1113.29,1.0,-1,0.0
1239,2017-12-01,1162.35,12576.9004,50.49,68.69,93.93,53.07,37.6,66.87,86.54,64.47,57.78,112.55,1095.48,-0.01,1073.32,1.02,1079.07,1.02,1082.24,1.01,1090.13,1.0,1107.18,0.99,1116.88,0.98,-1,0.0
1240,2017-12-04,1133.95,12615.4004,50.65,66.24,91.47,52.89,37.72,67.61,86.76,64.93,59.53,109.63,1066.3400000000001,-0.03,1075.77,0.99,1081.59,0.99,1084.39,0.98,1092.13,0.98,1110.19,0.96,1111.71,0.96,-1,0.0
1241,2017-12-05,1141.57,12615.4004,50.11,65.83,89.85,52.68,37.31,67.94,85.92,64.8,59.28,108.81,1073.6299999999999,0.01,1076.99,1.0,1082.1,0.99,1084.27,0.99,1092.48,0.98,1106.6,0.97,1098.75,0.98,-1,0.0
1242,2017-12-06,1152.35,12538.5,49.96,65.89,87.99,52.76,37.41,68.41,87.15,64.34,59.52,109.18,1083.9399999999998,0.01,1078.99,1.0,1082.87,1.0,1084.82,1.0,1092.65,0.99,1099.79,0.99,1087.92,1.0,-1,0.0
1243,2017-12-07,1159.79,12538.5,49.99,66.71,88.25,51.98,37.4,68.53,87.42,64.18,60.91,109.71,1091.26,0.01,1080.64,1.01,1083.69,1.01,1086.18,1.0,1094.23,1.0,1093.05,1.0,1085.77,1.01,-1,0.0
1244,2017-12-08,1162.0,12923.0996,49.84,67.38,88.81,51.93,37.61,69.01,88.38,64.46,62.64,109.5,1092.99,0.0,1082.21,1.01,1085.11,1.01,1087.78,1.0,1096.74,1.0,1087.83,1.0,1082.13,1.01,-1,0.0
1245,2017-12-11,1168.92,12692.2998,50.05,67.0,89.64,52.4,37.96,69.02,87.97,64.16,61.98,110.91,1099.9,0.01,1083.76,1.01,1086.8,1.01,1089.04,1.01,1098.29,1.0,1087.58,1.01,1081.63,1.02,-1,0.0
1246,2017-12-12,1165.08,12538.5,50.32,67.06,90.15,52.01,37.91,68.71,88.0,64.35,61.84,110.89,1096.37,-0.0,1085.2,1.01,1088.69,1.01,1091.27,1.0,1098.99,1.0,1086.22,1.01,1088.34,1.01,-1,0.0
1247,2017-12-13,1164.13,12461.5,49.9,66.68,90.71,52.18,38.15,68.82,87.77,64.8,61.62,111.37,1095.3100000000002,-0.0,1086.65,1.01,1090.0,1.0,1092.72,1.0,1096.92,1.0,1086.35,1.01,1092.89,1.0,-1,0.0
1248,2017-12-14,1174.26,12076.9004,49.45,66.51,89.86,51.94,37.9,68.33,85.79,64.06,60.9,110.61,1105.93,0.01,1088.22,1.02,1091.75,1.01,1094.51,1.01,1093.93,1.01,1090.49,1.01,1095.17,1.01,-1,0.0
1249,2017-12-15,1179.14,12384.5996,49.75,67.61,92.2,52.3,38.19,69.77,86.21,64.44,60.95,110.65,1109.3700000000001,0.0,1090.12,1.02,1093.55,1.01,1097.14,1.01,1092.11,1.02,1095.1,1.01,1098.1,1.01,-1,0.0
1250,2017-12-18,1190.58,12307.7002,49.98,67.66,93.95,51.97,38.48,70.25,87.16,64.96,61.34,109.63,1120.33,0.01,1091.85,1.03,1095.89,1.02,1099.2,1.02,1093.33,1.02,1098.73,1.02,1101.38,1.02,-1,0.0
1251,2017-12-19,1187.38,12192.2998,49.64,67.75,94.47,51.32,38.3,69.26,86.63,64.67,61.02,108.55,1118.1200000000001,-0.0,1094.49,1.02,1099.0,1.02,1100.9,1.02,1094.24,1.02,1102.89,1.01,1105.46,1.01,-1,0.0
1252,2017-12-20,1177.62,12230.7998,49.51,67.4,94.92,50.98,38.74,69.2,86.75,64.48,60.78,107.89,1108.4199999999998,-0.01,1096.6,1.01,1101.31,1.01,1100.71,1.01,1096.12,1.01,1106.48,1.0,1109.81,1.0,-1,0.0
1253,2017-12-21,1174.76,12192.2998,49.79,67.52,95.14,51.01,38.53,68.64,87.13,64.15,60.59,108.18,1106.12,-0.0,1098.58,1.01,1102.2,1.0,1099.37,1.01,1099.63,1.01,1107.69,1.0,1112.43,0.99,-1,0.0
1254,2017-12-22,1168.36,12307.7002,49.66,67.35,95.46,51.07,38.55,68.27,88.7,64.77,60.72,108.55,1100.09,-0.01,1100.62,1.0,1101.4,1.0,1098.1,1.0,1102.34,1.0,1109.09,0.99,1112.47,0.99,-1,0.0
1255,2017-12-26,1176.76,12307.7002,49.92,67.25,95.54,50.96,38.48,68.85,88.79,64.86,60.76,108.97,1107.91,0.01,1101.79,1.01,1099.76,1.01,1098.41,1.01,1103.68,1.0,1109.77,1.0,1110.62,1.0,-1,0.0
1256,2017-12-27,1182.26,12230.7998,50.0,67.3,94.8,51.01,38.56,68.4,89.5,65.21,60.86,109.43,1113.86,0.01,1102.54,1.01,1098.72,1.01,1098.32,1.01,1105.07,1.01,1110.05,1.0,1108.13,1.01,-1,0.0
1257,2017-12-28,1186.1,12192.2998,50.14,67.45,95.0,51.34,38.59,68.34,89.46,65.36,61.06,109.82,1117.76,0.0,1102.2,1.01,1099.73,1.02,1099.41,1.02,1106.81,1.01,1110.69,1.01,1107.28,1.01,-1,0.0
1258,2017-12-29,1169.47,12269.2002,50.03,66.97,94.66,51.5,38.3,68.08,89.09,64.69,60.73,111.01,1101.39,-0.01,1101.59,1.0,1100.16,1.0,1102.43,1.0,1108.3,0.99,1110.33,0.99,1109.15,0.99,-1,0.0
1259,2018-01-02,1189.01,12307.7002,49.89,67.6,95.73,51.0,38.86,67.31,89.74,64.98,60.5,108.93,1121.7,0.02,1100.39,1.02,1100.48,1.02,1104.06,1.02,1108.72,1.01,1107.94,1.01,1108.2,1.01,-1,0.0
1260,2018-01-03,1204.2,12307.7002,50.47,69.32,96.96,50.74,39.17,68.28,89.49,65.07,60.63,108.47,1135.92,0.01,1101.62,1.03,1103.39,1.03,1106.28,1.03,1110.92,1.02,1109.83,1.02,1112.52,1.02,-1,0.0
1261,2018-01-04,1209.59,12307.7002,50.72,68.8,97.45,49.25,38.99,68.92,89.72,65.0,60.84,107.21,1140.6699999999998,0.0,1102.82,1.03,1106.67,1.03,1108.91,1.03,1113.42,1.02,1114.09,1.02,1118.13,1.02,-1,0.0
1262,2018-01-05,1229.14,12384.5996,50.62,69.9,98.08,49.66,39.53,68.71,89.57,65.09,61.45,108.03,1160.43,0.02,1104.88,1.05,1109.65,1.05,1111.72,1.04,1116.02,1.04,1119.89,1.04,1123.49,1.03,-1,0.0
1263,2018-01-08,1246.87,12307.7002,50.58,70.05,98.17,49.81,39.94,68.28,90.78,65.48,61.58,108.35,1178.59,0.02,1109.16,1.06,1113.29,1.06,1115.28,1.06,1119.37,1.05,1127.39,1.05,1132.02,1.04,-1,0.0
1264,2018-01-09,1252.7,12538.5,51.13,71.77,98.13,49.63,39.69,67.82,91.46,66.05,61.38,107.68,1184.88,0.01,1113.93,1.06,1117.8,1.06,1120.11,1.06,1124.4,1.05,1136.64,1.04,1147.46,1.03,-1,0.0
1265,2018-01-10,1254.33,13384.5996,51.21,70.79,97.52,49.4,39.91,67.54,91.44,65.44,61.35,104.92,1186.79,0.0,1118.51,1.06,1122.27,1.06,1125.38,1.05,1130.78,1.05,1146.23,1.04,1160.1,1.02,-1,0.0
1266,2018-01-11,1276.68,13769.2002,51.51,70.8,97.88,50.0,40.1,66.86,93.92,66.39,61.22,103.69,1209.8200000000002,0.02,1122.86,1.08,1127.03,1.07,1130.14,1.07,1137.5,1.06,1158.43,1.04,1170.27,1.03,-1,0.0
1267,2018-01-12,1305.2,13692.2998,52.78,71.73,97.88,50.1,40.87,67.66,94.28,66.73,61.38,103.57,1237.54,0.02,1128.17,1.1,1133.06,1.09,1136.05,1.09,1146.64,1.08,1171.01,1.06,1184.1,1.05,-1,0.0
