,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
1273,2018-01-23,1362.54,0.0,52.9,73.44,88.88,50.72,42.1,69.99,94.9,66.89,63.34,110.33,1320.44,0.03,1192.47,1.11,1200.54,1.1,1208.36,1.09,1233.71,1.07,1258.57,1.05,1261.82,1.05,-1,0.0
1274,2018-01-24,1357.51,0.0,53.04,73.58,89.73,50.42,42.17,68.02,96.18,67.05,63.73,109.59,1315.34,-0.0,1200.26,1.1,1210.57,1.09,1218.76,1.08,1246.2,1.06,1270.55,1.04,1273.04,1.03,-1,0.0
1275,2018-01-25,1377.95,13923.0996,53.15,73.86,91.97,51.12,41.9,68.63,96.53,66.71,63.99,108.61,1336.05,0.02,1208.28,1.11,1219.89,1.1,1228.63,1.09,1256.68,1.06,1277.84,1.05,1285.35,1.04,-1,0.0
1276,2018-01-26,1402.05,14615.4004,53.46,74.82,92.03,51.2,42.56,70.01,96.73,67.05,64.12,110.63,1359.49,0.02,1217.37,1.12,1230.01,1.11,1240.68,1.1,1267.44,1.07,1288.08,1.06,1302.15,1.04,-1,0.0
1277,2018-01-29,1417.68,15153.7998,53.11,74.53,91.37,50.69,42.85,68.83,96.31,66.27,63.39,109.83,1374.8300000000002,0.01,1227.81,1.12,1241.17,1.11,1252.99,1.1,1279.64,1.07,1303.18,1.05,1323.39,1.04,-1,0.0
1278,2018-01-30,1437.82,14961.5,51.99,72.99,91.54,51.01,42.25,68.56,94.93,64.96,63.3,110.03,1395.57,0.02,1238.56,1.13,1253.99,1.11,1265.34,1.1,1293.01,1.08,1320.73,1.06,1341.23,1.04,-1,0.0
1279,2018-01-31,1450.89,15923.0996,51.65,73.43,91.33,51.87,41.54,68.25,91.46,64.95,62.87,112.77,1409.3500000000001,0.01,1250.01,1.13,1266.91,1.11,1278.57,1.1,1306.26,1.08,1341.05,1.05,1356.26,1.04,-1,0.0
1280,2018-02-01,1390.0,15615.4004,51.59,72.83,89.22,50.67,41.7,67.03,91.98,64.57,61.99,113.07,1348.3,-0.04,1261.91,1.07,1279.77,1.05,1291.5,1.04,1318.35,1.02,1358.72,0.99,1375.06,0.98,-1,0.0
1281,2018-02-02,1429.95,15769.2002,50.82,71.25,85.72,50.04,40.93,66.6,91.79,63.61,61.18,112.1,1389.02,0.03,1271.78,1.09,1289.12,1.08,1299.81,1.07,1325.34,1.05,1362.7,1.02,1377.51,1.01,-1,0.0
1282,2018-02-05,1390.0,15000.0,48.19,68.22,83.09,48.84,38.78,64.52,90.33,61.78,57.48,110.51,1351.22,-0.03,1282.64,1.05,1299.62,1.04,1310.16,1.03,1336.61,1.01,1373.23,0.98,1383.41,0.98,-1,0.0
1283,2018-02-06,1442.84,13961.5,47.81,68.45,84.99,47.63,40.17,64.23,90.77,61.87,59.64,108.55,1402.6699999999998,0.04,1291.1,1.09,1307.21,1.07,1318.21,1.06,1344.88,1.04,1375.4,1.02,1378.69,1.02,-1,0.0
1284,2018-02-07,1416.78,14076.9004,47.86,68.06,83.97,47.7,40.34,64.74,92.57,62.13,58.43,108.75,1376.44,-0.02,1301.65,1.06,1317.19,1.04,1327.98,1.04,1357.33,1.01,1381.57,1.0,1380.11,1.0,-1,0.0
1285,2018-02-08,1350.5,13846.2002,46.05,65.05,80.87,46.73,38.77,61.86,90.47,60.36,57.0,103.81,1311.73,-0.05,1310.14,1.0,1325.72,0.99,1334.58,0.98,1364.89,0.96,1381.8,0.95,1373.53,0.96,-1,0.0
1286,2018-02-09,1339.6,13846.2002,46.73,66.98,82.68,47.24,39.53,64.16,89.35,60.62,58.33,103.86,1300.07,-0.01,1314.9,0.99,1329.68,0.98,1337.37,0.97,1364.17,0.95,1369.82,0.95,1366.22,0.95,-1,0.0
1287,2018-02-12,1386.23,14307.7002,47.5,68.43,85.22,47.62,40.6,64.69,91.18,62.37,58.13,105.11,1345.63,0.04,1318.86,1.02,1331.56,1.01,1340.09,1.0,1362.9,0.99,1354.21,0.99,1348.43,1.0,-1,0.0
1288,2018-02-13,1414.51,14461.5,48.09,68.34,81.86,48.04,41.23,64.63,92.72,63.12,58.42,106.36,1373.28,0.02,1324.82,1.04,1335.84,1.03,1345.59,1.02,1363.69,1.01,1353.83,1.01,1347.31,1.02,-1,0.0
1289,2018-02-14,1451.05,14461.5,48.87,69.7,85.26,47.62,42.09,65.37,92.43,63.67,58.35,105.36,1408.96,0.03,1331.04,1.06,1342.13,1.05,1352.65,1.04,1364.84,1.03,1351.58,1.04,1341.43,1.05,-1,0.0
1290,2018-02-15,1461.76,14461.5,49.89,72.02,85.24,48.61,44.08,66.47,92.95,64.19,59.37,107.64,1417.68,0.01,1337.61,1.06,1350.39,1.05,1359.91,1.04,1367.69,1.04,1359.83,1.04,1347.93,1.05,-1,0.0
1291,2018-02-16,1448.69,14461.5,50.08,71.97,83.35,49.43,44.33,66.81,92.62,64.12,60.0,109.12,1404.3600000000001,-0.01,1344.58,1.04,1359.04,1.03,1365.63,1.03,1369.53,1.03,1361.97,1.03,1369.12,1.03,-1,0.0
1292,2018-02-20,1468.35,14461.5,49.89,71.08,83.55,49.29,44.06,65.41,89.97,61.93,58.88,108.57,1424.29,0.01,1351.43,1.05,1365.29,1.04,1370.86,1.04,1369.11,1.04,1365.96,1.04,1389.98,1.02,-1,0.0
1293,2018-02-21,1482.92,15192.2998,49.75,71.25,82.12,48.53,43.31,65.08,90.18,63.99,58.55,106.79,1439.6100000000001,0.01,1359.26,1.06,1370.75,1.05,1376.05,1.05,1375.45,1.05,1382.04,1.04,1405.71,1.02,-1,0.0
1294,2018-02-22,1485.34,15000.0,49.6,70.68,83.54,49.18,42.94,65.05,90.09,64.34,58.86,108.46,1442.3999999999999,0.0,1367.73,1.05,1377.29,1.05,1380.77,1.04,1379.66,1.05,1401.97,1.03,1418.98,1.02,-1,0.0
1295,2018-02-23,1500.0,15000.0,50.34,70.7,85.72,50.53,44.0,66.47,92.63,65.52,59.68,110.44,1456.0,0.01,1374.85,1.06,1382.89,1.05,1384.74,1.05,1387.26,1.05,1415.8,1.03,1425.67,1.02,-1,0.0
1296,2018-02-26,1521.95,14615.4004,50.73,70.58,83.65,50.3,45.36,66.83,94.63,66.73,60.28,111.54,1476.5900000000001,0.01,1381.01,1.07,1387.97,1.06,1388.29,1.06,1391.7,1.06,1427.61,1.03,1433.33,1.03,-1,0.0
1297,2018-02-27,1511.98,14884.5996,50.18,69.0,82.59,48.79,45.04,65.92,93.47,65.52,59.85,110.36,1466.94,-0.01,1388.34,1.06,1393.32,1.05,1392.25,1.05,1400.05,1.05,1437.28,1.02,1447.78,1.01,-1,0.0
1298,2018-02-28,1512.45,14884.5996,49.33,68.59,78.48,48.43,44.78,65.13,93.36,64.96,59.65,110.06,1467.67,0.0,1394.29,1.05,1397.08,1.05,1399.23,1.05,1412.98,1.04,1444.31,1.02,1456.31,1.01,-1,0.0
1299,2018-03-01,1493.45,14692.2998,48.65,67.38,78.64,48.29,43.8,63.55,89.7,63.01,59.46,106.07,1449.65,-0.01,1399.21,1.04,1400.15,1.04,1403.86,1.03,1426.95,1.02,1453.36,1.0,1461.92,0.99,-1,0.0
1300,2018-03-02,1500.25,14923.0996,48.82,67.51,79.65,47.7,44.06,63.79,89.51,63.28,59.66,104.56,1456.19,0.0,1402.61,1.04,1405.48,1.04,1409.65,1.03,1435.62,1.01,1456.98,1.0,1463.37,1.0,-1,0.0
1301,2018-03-05,1523.61,14076.9004,50.37,67.55,80.73,48.07,44.52,65.04,89.78,63.49,60.04,107.72,1479.09,0.02,1405.37,1.05,1409.02,1.05,1412.79,1.05,1442.53,1.03,1459.35,1.01,1463.41,1.01,-1,0.0
1302,2018-03-06,1537.64,14076.9004,50.88,68.11,82.42,47.19,44.29,65.09,89.99,63.72,60.87,107.73,1493.3500000000001,0.01,1408.54,1.06,1415.75,1.05,1418.83,1.05,1448.37,1.03,1464.59,1.02,1463.91,1.02,-1,0.0
1303,2018-03-07,1545.0,14076.9004,50.94,69.7,82.79,46.38,44.2,64.82,90.01,63.04,60.13,107.6,1500.8,0.0,1415.13,1.06,1420.52,1.06,1429.52,1.05,1454.68,1.03,1469.93,1.02,1469.19,1.02,-1,0.0
1304,2018-03-08,1551.86,14230.7998,51.26,69.85,82.25,46.83,44.34,65.39,89.6,63.51,60.48,110.24,1507.52,0.0,1420.21,1.06,1427.07,1.06,1441.32,1.05,1462.72,1.03,1473.38,1.02,1475.82,1.02,-1,0.0
1305,2018-03-09,1578.89,14423.0996,51.72,71.13,83.55,47.05,45.37,66.52,91.74,64.74,61.28,110.99,1533.5200000000002,0.02,1427.31,1.07,1437.37,1.07,1450.85,1.06,1469.65,1.04,1479.18,1.04,1487.39,1.03,-1,0.0
1306,2018-03-12,1598.39,14384.5996,51.51,70.71,83.88,47.58,45.55,66.5,91.03,64.68,60.52,111.39,1552.8400000000001,0.01,1433.26,1.08,1449.66,1.07,1460.27,1.06,1477.48,1.05,1488.59,1.04,1502.86,1.03,-1,0.0
1307,2018-03-13,1588.18,14307.7002,51.24,70.68,83.78,47.39,45.16,66.72,91.71,65.06,60.7,111.66,1543.02,-0.01,1441.28,1.07,1460.57,1.06,1468.74,1.05,1486.68,1.04,1503.33,1.03,1517.61,1.02,-1,0.0
1308,2018-03-14,1591.0,14230.7998,50.96,69.92,82.69,48.45,45.28,65.89,89.74,63.9,59.88,112.08,1545.72,0.0,1451.79,1.06,1469.5,1.05,1476.11,1.05,1493.93,1.03,1515.73,1.02,1527.54,1.01,-1,0.0
1309,2018-03-15,1582.32,14307.7002,50.94,70.18,81.07,48.65,45.33,66.4,90.28,63.7,59.38,109.61,1536.99,-0.01,1462.96,1.05,1476.7,1.04,1484.42,1.04,1499.69,1.02,1525.25,1.01,1536.52,1.0,-1,0.0
1310,2018-03-16,1571.68,14269.2002,51.16,69.9,82.29,49.29,45.01,66.15,92.14,64.08,60.12,109.08,1526.67,-0.01,1471.66,1.04,1482.98,1.03,1491.05,1.02,1505.53,1.01,1531.49,1.0,1542.42,0.99,-1,0.0
1311,2018-03-19,1544.93,14307.7002,50.99,69.34,81.32,49.3,44.27,65.33,92.63,64.13,60.18,108.19,1500.66,-0.02,1478.63,1.01,1489.41,1.01,1496.17,1.0,1510.45,0.99,1535.18,0.98,1541.05,0.97,-1,0.0
1312,2018-03-20,1586.51,14307.7002,51.41,69.85,79.99,48.98,44.37,65.51,93.07,64.22,60.43,108.87,1542.14,0.03,1482.8,1.04,1493.43,1.03,1499.6,1.03,1514.7,1.02,1534.2,1.01,1530.61,1.01,-1,0.0
1313,2018-03-21,1581.86,14076.9004,51.59,69.4,80.35,48.39,44.31,65.55,93.62,64.06,60.3,107.59,1537.55,-0.0,1488.46,1.03,1498.83,1.03,1504.67,1.02,1521.86,1.01,1535.43,1.0,1530.44,1.0,-1,0.0
1314,2018-03-22,1544.92,14076.9004,50.24,67.47,77.36,48.26,43.07,63.49,92.66,62.47,59.77,108.95,1501.8500000000001,-0.02,1494.51,1.0,1503.84,1.0,1508.25,1.0,1526.73,0.98,1533.25,0.98,1528.8,0.98,-1,0.0
1315,2018-03-23,1495.56,13846.2002,49.07,66.06,75.51,47.9,42.42,61.73,90.86,60.88,59.32,109.66,1453.1399999999999,-0.03,1498.04,0.97,1506.25,0.96,1510.31,0.96,1527.44,0.95,1527.37,0.95,1521.77,0.95,-1,0.0
1316,2018-03-26,1555.86,13538.5,50.12,68.2,75.98,48.43,44.06,61.22,92.76,62.33,59.96,111.33,1511.8,0.04,1498.65,1.01,1505.02,1.0,1509.45,1.0,1523.47,0.99,1514.14,1.0,1507.07,1.0,-1,0.0
1317,2018-03-27,1497.05,13615.4004,49.1,67.0,75.28,49.32,42.68,59.84,91.56,61.63,59.36,110.67,1454.37,-0.04,1501.8,0.97,1507.38,0.96,1513.11,0.96,1523.82,0.95,1510.54,0.96,1509.3,0.96,-1,0.0
1318,2018-03-28,1431.42,13769.2002,49.44,66.4,73.11,49.36,41.66,60.6,91.69,61.62,59.37,110.88,1389.76,-0.04,1501.73,0.93,1506.68,0.92,1513.0,0.92,1517.23,0.92,1500.22,0.93,1491.74,0.93,1,0.0
1319,2018-03-29,1447.34,13615.4004,49.73,66.9,76.57,50.24,42.89,61.59,93.71,63.3,59.96,109.61,1404.4499999999998,0.01,1497.78,0.94,1503.53,0.93,1507.75,0.93,1503.64,0.93,1484.37,0.95,1462.18,0.96,1,0.0
1320,2018-04-02,1371.99,13692.2998,48.65,64.43,74.99,49.87,41.01,60.32,92.23,62.25,58.36,108.8,1330.98,-0.05,1494.94,0.89,1500.8,0.89,1502.52,0.89,1492.09,0.89,1464.7,0.91,1442.7,0.92,1,0.0
1321,2018-04-03,1392.05,13461.5,49.47,65.42,76.24,50.3,41.38,61.02,93.63,64.03,59.44,107.39,1350.6699999999998,0.01,1488.73,0.91,1493.01,0.9,1492.53,0.9,1474.2,0.92,1435.19,0.94,1418.27,0.95,1,0.0
1322,2018-04-04,1410.57,13384.5996,49.93,65.45,76.18,50.37,41.2,61.81,94.36,63.61,61.21,108.91,1369.37,0.01,1484.23,0.92,1485.5,0.92,1483.3,0.92,1458.67,0.94,1413.6,0.97,1386.05,0.99,1,0.0
1323,2018-04-05,1451.75,13807.7002,50.51,65.68,79.54,50.73,41.82,62.14,93.29,63.455,60.31,109.8,1409.93,0.03,1480.28,0.95,1478.58,0.95,1473.65,0.96,1445.56,0.98,1401.63,1.01,1369.05,1.03,1,0.0
1324,2018-04-06,1405.23,13692.2998,49.38,63.65,78.13,50.1,40.73,60.72,90.48,61.59,59.72,108.01,1364.5,-0.03,1477.14,0.92,1473.44,0.93,1465.24,0.93,1438.0,0.95,1387.08,0.98,1373.08,0.99,1,0.0
1325,2018-04-09,1406.08,13423.0996,49.63,65.19,77.99,50.31,41.17,60.94,91.57,61.51,59.85,108.86,1364.9099999999999,0.0,1471.28,0.93,1464.55,0.93,1454.74,0.94,1423.2,0.96,1374.24,0.99,1365.09,1.0,1,0.0
1326,2018-04-10,1436.22,13461.5,50.43,66.64,79.25,49.85,42.51,61.97,94.12,63.16,60.62,103.64,1393.71,0.02,1465.11,0.95,1454.66,0.96,1444.1,0.97,1408.81,0.99,1370.69,1.02,1371.88,1.02,1,0.0
1327,2018-04-11,1427.05,13307.7002,50.08,66.08,78.43,49.86,42.43,61.67,93.95,63.15,60.52,104.86,1384.62,-0.01,1459.93,0.95,1446.8,0.96,1435.67,0.96,1399.8,0.99,1369.15,1.01,1380.48,1.0,1,0.0
1328,2018-04-12,1448.5,13384.5996,50.54,67.2,80.0,49.44,43.34,61.65,95.41,63.98,60.51,103.86,1405.16,0.01,1453.17,0.97,1438.32,0.98,1427.32,0.98,1394.09,1.01,1376.82,1.02,1383.53,1.02,1,0.0
1329,2018-04-13,1430.79,13307.7002,50.43,67.21,80.33,49.88,43.0,61.49,94.27,63.72,60.42,103.76,1387.79,-0.01,1446.45,0.96,1431.38,0.97,1421.7,0.98,1385.2,1.0,1384.6,1.0,1382.58,1.0,1,0.0
1330,2018-04-16,1441.5,13307.7002,51.02,68.17,80.62,50.41,43.3,62.24,97.62,64.54,61.26,104.33,1398.2,0.01,1439.4,0.97,1424.07,0.98,1412.62,0.99,1379.65,1.01,1387.23,1.01,1387.24,1.01,1,0.0
1331,2018-04-17,1503.83,13384.5996,51.0,68.44,81.83,50.87,44.59,61.13,96.03,64.8,62.5,106.14,1459.24,0.04,1432.69,1.02,1418.68,1.03,1404.42,1.04,1380.36,1.06,1385.56,1.05,1393.9,1.05,1,0.0
1332,2018-04-18,1527.84,13230.7998,51.02,69.55,82.74,50.45,44.63,61.03,94.94,65.47,61.85,106.59,1483.2099999999998,0.02,1429.16,1.04,1414.32,1.05,1401.92,1.06,1384.92,1.07,1399.09,1.06,1407.0,1.05,-1,0.0
1333,2018-04-19,1556.91,12692.2998,51.52,67.97,82.12,50.03,44.56,60.93,94.29,64.37,61.58,102.64,1512.3500000000001,0.02,1427.18,1.06,1411.46,1.07,1403.69,1.08,1397.61,1.08,1415.99,1.07,1426.72,1.06,-1,0.0
1334,2018-04-20,1527.49,12384.5996,51.57,67.55,82.31,49.51,44.09,60.34,93.68,64.2,61.15,102.62,1483.4,-0.02,1427.71,1.04,1412.01,1.05,1403.72,1.06,1411.08,1.05,1432.94,1.04,1448.16,1.02,-1,0.0
1335,2018-04-23,1517.86,12230.7998,51.62,68.07,82.4,49.38,44.25,59.85,93.71,64.3,61.34,104.95,1473.61,-0.01,1425.04,1.03,1413.6,1.04,1405.43,1.05,1420.58,1.04,1447.05,1.02,1467.28,1.0,-1,0.0
1336,2018-04-24,1460.09,11769.2002,51.28,66.64,80.68,49.93,43.74,59.95,92.36,63.7,61.93,105.35,1416.35,-0.04,1422.14,1.0,1411.59,1.0,1410.36,1.0,1425.89,0.99,1456.83,0.97,1482.36,0.96,-1,0.0
1337,2018-04-25,1460.17,11769.2002,51.54,65.8,80.56,50.34,43.71,60.0,92.59,64.25,62.45,105.2,1416.46,0.0,1418.25,1.0,1409.59,1.0,1411.06,1.0,1430.21,0.99,1460.91,0.97,1473.78,0.96,-1,0.0
1338,2018-04-26,1517.96,12153.7998,51.7,66.37,81.25,51.17,44.21,60.75,91.32,63.93,62.95,105.1,1473.75,0.04,1416.58,1.04,1411.0,1.04,1416.09,1.04,1434.51,1.03,1463.52,1.01,1460.43,1.01,-1,0.0
1339,2018-04-27,1572.62,12115.4004,51.75,66.28,81.23,51.53,44.71,61.58,92.0,64.54,63.38,101.31,1527.9099999999999,0.04,1414.85,1.08,1414.64,1.08,1423.33,1.07,1441.18,1.06,1465.59,1.04,1452.71,1.05,-1,0.0
1340,2018-04-30,1566.13,12115.4004,52.46,65.74,79.73,52.15,44.29,60.57,92.03,63.86,62.54,100.87,1521.8400000000001,-0.0,1418.2,1.07,1425.01,1.07,1432.65,1.06,1453.12,1.05,1471.98,1.03,1461.62,1.04,-1,0.0
1341,2018-05-01,1582.26,12115.4004,52.44,66.24,79.81,51.86,44.83,61.22,90.65,64.07,63.09,100.86,1537.43,0.01,1424.2,1.08,1434.02,1.07,1439.24,1.07,1462.84,1.05,1473.33,1.04,1471.26,1.04,-1,0.0
1342,2018-05-02,1569.68,12230.7998,51.09,65.91,80.35,51.46,43.86,60.82,82.9,63.0,62.81,100.82,1525.8200000000002,-0.01,1430.24,1.07,1442.86,1.06,1449.41,1.05,1475.31,1.03,1481.05,1.03,1495.48,1.02,-1,0.0
1343,2018-05-03,1572.08,12269.2002,50.44,66.34,83.73,51.87,44.44,61.67,82.6,62.99,62.18,101.57,1527.6399999999999,0.0,1439.1,1.06,1448.96,1.05,1458.87,1.05,1485.95,1.03,1488.51,1.03,1517.35,1.01,-1,0.0
1344,2018-05-04,1580.95,12230.7998,50.97,67.0,87.43,52.1,45.3,62.41,82.54,63.54,62.29,103.31,1535.65,0.01,1447.15,1.06,1457.55,1.05,1466.75,1.05,1491.65,1.03,1504.41,1.02,1528.13,1.0,-1,0.0
1345,2018-05-07,1600.14,12461.5,51.2,67.39,87.82,51.88,45.73,62.56,82.43,63.97,63.48,102.56,1554.41,0.01,1454.7,1.07,1466.53,1.06,1475.64,1.05,1496.02,1.04,1521.43,1.02,1529.68,1.02,-1,0.0
1346,2018-05-08,1592.39,12346.2002,51.23,67.37,87.39,51.08,45.71,61.59,83.93,69.58,62.74,102.74,1546.68,-0.0,1461.27,1.06,1474.99,1.05,1484.42,1.04,1499.52,1.03,1532.96,1.01,1536.19,1.01,-1,0.0
1347,2018-05-09,1608.0,13192.2998,51.61,68.13,86.38,50.57,46.04,62.21,83.49,70.54,63.5,103.79,1561.96,0.01,1469.55,1.06,1483.52,1.05,1493.76,1.05,1504.8,1.04,1535.64,1.02,1538.04,1.02,-1,0.0
1348,2018-05-10,1609.08,12384.5996,51.86,68.86,87.43,51.13,46.3,62.99,84.58,71.68,62.74,104.92,1562.78,0.0,1478.51,1.06,1491.77,1.05,1503.39,1.04,1512.16,1.03,1541.37,1.01,1545.27,1.01,-1,0.0
1349,2018-05-11,1602.91,11923.0996,51.69,69.45,88.9,51.15,45.93,63.34,86.44,72.35,62.82,103.61,1556.98,-0.0,1486.19,1.05,1500.98,1.04,1509.49,1.03,1524.36,1.02,1544.99,1.01,1552.3,1.0,-1,0.0
1350,2018-05-14,1601.54,12730.7998,51.26,69.21,89.79,50.89,45.7,63.53,85.68,72.22,62.9,103.29,1555.84,-0.0,1494.03,1.04,1509.34,1.03,1513.82,1.03,1536.07,1.01,1549.44,1.0,1556.56,1.0,-1,0.0
1351,2018-05-15,1576.12,13076.9004,51.34,62.5,90.0,50.24,45.48,64.27,85.18,72.03,62.95,103.28,1530.6399999999999,-0.02,1500.88,1.02,1514.42,1.01,1516.38,1.01,1542.91,0.99,1553.47,0.99,1556.85,0.98,-1,0.0
1352,2018-05-16,1587.28,13307.7002,51.3,61.94,91.77,49.87,45.16,64.96,85.74,71.89,63.35,102.99,1542.12,0.01,1507.37,1.02,1516.92,1.02,1519.16,1.02,1543.14,1.0,1552.76,0.99,1553.64,0.99,-1,0.0
1353,2018-05-17,1581.76,13307.7002,51.45,63.59,92.4,49.56,43.46,64.42,87.56,71.94,63.86,101.91,1538.3,-0.0,1513.91,1.02,1518.49,1.01,1523.19,1.01,1544.83,1.0,1551.0,0.99,1549.67,0.99,-1,0.0
1354,2018-05-18,1574.37,13076.9004,51.31,64.32,91.51,49.73,43.21,64.82,88.5,72.19,63.54,102.23,1531.1599999999999,-0.0,1517.51,1.01,1521.38,1.01,1530.37,1.0,1544.9,0.99,1549.8,0.99,1544.78,0.99,-1,0.0
1355,2018-05-21,1585.46,12692.2998,51.42,65.55,91.33,50.06,43.75,65.12,89.91,73.31,63.64,102.1,1541.71,0.01,1519.69,1.01,1524.41,1.01,1537.11,1.0,1545.35,1.0,1545.4,1.0,1539.61,1.0,-1,0.0
1356,2018-05-22,1581.4,12307.7002,51.29,64.84,91.09,50.54,43.65,65.42,88.35,73.31,63.69,101.72,1537.75,-0.0,1521.02,1.01,1531.0,1.0,1541.11,1.0,1546.52,0.99,1542.39,1.0,1536.79,1.0,-1,0.0
1357,2018-05-23,1601.86,12307.7002,50.7,64.53,90.5,51.35,43.68,65.57,87.44,73.56,64.1,102.16,1558.1799999999998,0.01,1523.49,1.02,1537.39,1.01,1541.69,1.01,1546.69,1.01,1539.65,1.01,1538.21,1.01,-1,0.0
1358,2018-05-24,1603.07,12307.7002,50.14,64.12,88.33,51.93,43.57,65.87,88.0,73.79,64.59,101.85,1559.5,0.0,1527.33,1.02,1541.83,1.01,1543.83,1.01,1547.01,1.01,1539.98,1.01,1541.42,1.01,-1,0.0
1359,2018-05-25,1610.15,12384.5996,49.73,63.15,89.67,52.4,43.26,65.9,88.23,73.81,65.02,102.74,1566.89,0.0,1533.84,1.02,1543.49,1.02,1545.12,1.01,1548.08,1.01,1544.1,1.01,1545.66,1.01,-1,0.0
1360,2018-05-29,1612.87,11923.0996,47.99,61.85,87.33,52.63,42.97,65.61,87.93,73.37,65.15,103.46,1569.8999999999999,0.0,1540.68,1.02,1545.87,1.02,1547.54,1.01,1548.49,1.01,1547.64,1.01,1552.81,1.01,-1,0.0
1361,2018-05-30,1624.89,11923.0996,48.78,62.69,88.37,52.69,42.85,65.96,89.43,75.38,66.05,104.02,1582.0400000000002,0.01,1545.05,1.02,1547.57,1.02,1550.03,1.02,1549.08,1.02,1552.16,1.02,1558.44,1.02,-1,0.0
1362,2018-05-31,1629.62,12000.0,48.87,61.92,87.09,52.98,42.71,65.58,87.0,74.48,65.03,104.15,1586.9099999999999,0.0,1547.51,1.03,1550.53,1.02,1552.76,1.02,1551.17,1.02,1559.42,1.02,1567.3,1.01,-1,0.0
1363,2018-06-01,1641.54,12307.7002,49.18,62.78,88.27,52.55,43.66,66.48,87.52,75.62,65.41,103.8,1597.8799999999999,0.01,1550.47,1.03,1553.65,1.03,1554.67,1.03,1553.76,1.03,1565.88,1.02,1573.05,1.02,-1,0.0
1364,2018-06-04,1665.27,12384.5996,49.64,63.38,87.52,52.27,43.58,66.83,87.96,75.11,65.74,104.34,1621.69,0.01,1553.22,1.04,1556.93,1.04,1557.68,1.04,1559.36,1.04,1574.47,1.03,1580.72,1.03,-1,0.0
1365,2018-06-05,1696.35,12769.2002,49.62,63.52,88.27,51.97,43.67,67.1,87.84,75.81,65.83,103.15,1652.6799999999998,0.02,1557.57,1.06,1560.47,1.06,1561.19,1.06,1565.99,1.06,1583.54,1.04,1591.68,1.04,-1,0.0
1366,2018-06-06,1695.75,12807.7002,49.72,65.19,90.88,51.02,44.26,68.07,87.8,76.8,65.78,102.89,1651.49,-0.0,1563.26,1.06,1566.05,1.05,1566.48,1.05,1575.52,1.05,1596.86,1.03,1608.24,1.03,-1,0.0
1367,2018-06-07,1689.3,13076.9004,50.13,65.23,88.79,50.82,43.65,67.63,87.99,76.09,65.76,102.48,1645.6499999999999,-0.0,1568.52,1.05,1570.76,1.05,1572.04,1.05,1585.55,1.04,1608.94,1.02,1622.13,1.01,-1,0.0
1368,2018-06-08,1683.99,12769.2002,50.42,65.73,88.64,50.89,43.48,68.17,88.32,76.52,66.15,103.04,1640.51,-0.0,1572.67,1.04,1575.12,1.04,1577.32,1.04,1594.21,1.03,1619.76,1.01,1633.88,1.0,-1,0.0
1369,2018-06-11,1689.12,13153.7998,50.03,66.13,88.89,50.81,43.69,68.14,88.68,77.04,66.41,103.33,1645.4299999999998,0.0,1576.93,1.04,1579.52,1.04,1583.79,1.04,1602.78,1.03,1628.12,1.01,1642.4,1.0,-1,0.0
1370,2018-06-12,1698.75,13000.0,49.78,66.32,89.87,51.93,43.94,69.45,90.83,78.03,66.22,104.68,1654.81,0.01,1580.73,1.05,1584.23,1.04,1589.86,1.04,1610.05,1.03,1636.48,1.01,1647.15,1.0,-1,0.0
1371,2018-06-13,1704.86,12923.0996,49.82,66.26,89.92,51.78,44.01,69.5,90.79,77.36,65.89,101.07,1660.85,0.0,1584.91,1.05,1590.77,1.04,1596.72,1.04,1617.99,1.03,1644.61,1.01,1647.58,1.01,-1,0.0
1372,2018-06-14,1723.86,12884.5996,49.61,66.31,90.3,52.22,44.69,69.34,90.43,76.77,66.48,101.17,1679.1699999999998,0.01,1589.63,1.06,1597.02,1.05,1604.35,1.05,1625.82,1.03,1650.2,1.02,1649.45,1.02,-1,0.0
1373,2018-06-15,1715.97,12884.5996,49.89,66.13,89.87,52.53,44.25,69.78,90.09,76.89,66.89,101.09,1671.72,-0.0,1595.24,1.05,1604.43,1.04,1612.43,1.04,1634.93,1.02,1653.99,1.01,1656.15,1.01,-1,0.0
1374,2018-06-18,1723.79,12807.7002,49.93,64.97,88.62,52.85,44.21,69.45,90.63,76.75,66.75,100.96,1679.58,0.0,1601.65,1.05,1611.83,1.04,1620.31,1.04,1642.4,1.02,1656.88,1.01,1662.4,1.01,-1,0.0
1375,2018-06-19,1734.78,12230.7998,49.73,63.52,86.2,52.86,43.82,69.45,89.98,74.63,66.9,101.93,1690.96,0.01,1607.9,1.05,1619.09,1.04,1627.45,1.04,1650.12,1.02,1661.72,1.02,1669.23,1.01,-1,0.0
1376,2018-06-20,1750.08,12461.5,49.19,62.79,86.77,53.06,43.74,69.92,90.27,75.04,67.42,102.59,1706.34,0.01,1614.84,1.06,1627.15,1.05,1635.19,1.04,1657.88,1.03,1668.93,1.02,1676.46,1.02,-1,0.0
