,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
107,2013-06-06,267.83,10153.7998,45.11,45.01,61.26,32.7,24.55,36.72,56.31,38.29,33.39,70.64,9885.9698,0.04,9494.15,1.04,9491.36,1.04,9498.53,1.04,9528.9,1.04,9634.15,1.03,9655.92,1.02,-1,0.0
108,2013-06-07,276.87,10076.9004,45.74,45.15,62.87,32.68,24.49,37.15,57.16,38.62,33.76,70.28,9800.0304,-0.01,9511.08,1.03,9515.24,1.03,9525.48,1.03,9567.34,1.02,9656.05,1.01,9717.25,1.01,-1,0.0
109,2013-06-10,281.07,10000.0,45.35,44.73,62.82,32.5,24.36,37.08,56.81,38.48,34.08,69.21,9718.93,-0.01,9520.7,1.02,9534.79,1.02,9547.6,1.02,9605.14,1.01,9709.37,1.0,9654.17,1.01,-1,0.0
110,2013-06-11,274.78,9615.3799,44.78,44.4,62.72,32.4,24.07,36.74,56.5,37.84,34.13,69.35,9340.5999,-0.04,9533.67,0.98,9550.11,0.98,9564.85,0.98,9629.27,0.97,9729.31,0.96,9682.1,0.96,-1,0.0
111,2013-06-12,271.67,9769.2305,44.43,43.92,62.17,32.07,23.99,36.56,56.02,37.61,34.16,68.0,9497.5605,0.02,9529.51,1.0,9545.72,0.99,9559.69,0.99,9628.19,0.99,9618.63,0.99,9649.52,0.98,-1,0.0
112,2013-06-13,275.79,9769.2305,44.99,44.49,63.07,32.58,24.35,37.11,56.72,38.57,34.55,69.74,9493.440499999999,-0.0,9532.64,1.0,9549.5,0.99,9564.11,0.99,9640.18,0.98,9606.95,0.99,9648.62,0.98,-1,0.0
113,2013-06-14,273.99,9769.2305,44.58,44.0,62.57,32.63,24.09,37.14,56.5,38.28,34.47,70.34,9495.2405,0.0,9535.62,1.0,9552.94,0.99,9568.16,0.99,9620.24,0.99,9605.51,0.99,9570.11,0.99,-1,0.0
114,2013-06-17,278.06,9769.2305,44.87,44.38,63.85,32.98,24.7,37.84,56.9,38.65,34.69,70.34,9491.1705,-0.0,9538.86,1.0,9556.77,0.99,9576.91,0.99,9625.95,0.99,9604.54,0.99,9509.15,1.0,-1,0.0
115,2013-06-18,281.76,9615.3799,45.17,44.8,64.7,33.19,24.82,37.8,57.33,38.99,34.74,71.33,9333.6199,-0.02,9541.84,0.98,9560.27,0.98,9580.54,0.97,9618.6,0.97,9548.14,0.98,9463.6,0.99,-1,0.0
116,2013-06-19,278.16,9769.2305,44.65,43.52,64.12,32.35,24.68,37.36,56.53,38.48,34.15,69.54,9491.0705,0.02,9537.54,1.0,9559.59,0.99,9579.37,0.99,9553.45,0.99,9481.51,1.0,9462.21,1.0,-1,0.0
117,2013-06-20,273.44,9769.2305,43.58,42.32,62.62,31.21,24.435,36.74,55.42,37.29,33.4,67.7,9495.7905,0.0,9540.66,1.0,9562.84,0.99,9587.45,0.99,9546.1,0.99,9448.96,1.0,9460.91,1.0,-1,0.0
118,2013-06-21,273.36,9692.3096,43.58,42.98,62.58,31.67,24.480999999999998,37.17,54.79,37.05,33.68,68.53,9418.9496,-0.01,9543.89,0.99,9570.32,0.98,9573.52,0.98,9545.46,0.99,9471.13,0.99,9461.38,1.0,-1,0.0
119,2013-06-24,270.61,9615.3799,43.22,42.31,61.72,31.85,24.055,37.235,54.33,36.71,33.66,67.33,9344.7699,-0.01,9547.18,0.98,9573.76,0.98,9573.06,0.98,9538.53,0.98,9459.9,0.99,9446.12,0.99,-1,0.0
120,2013-06-25,272.08799999999997,9615.3799,43.85,42.48,61.72,32.28,24.005,37.63,54.7,37.18,33.88,68.32,9343.2919,-0.0,9543.34,0.98,9553.34,0.98,9559.26,0.98,9493.43,0.98,9438.66,0.99,9416.84,0.99,-1,0.0
121,2013-06-26,277.57,10153.7998,43.97,42.34,62.18,32.9,24.385,37.99,55.12,37.32,34.1,70.13,9876.229800000001,0.06,9542.87,1.03,9548.95,1.03,9513.84,1.04,9455.37,1.04,9416.95,1.05,9418.77,1.05,-1,0.0
122,2013-06-27,277.55,10000.0,44.51,43.08,62.39,32.65,24.63,36.6,55.73,37.82,34.29,72.47,9722.45,-0.02,9566.62,1.02,9564.58,1.02,9531.31,1.02,9468.48,1.03,9471.96,1.03,9495.81,1.02,-1,0.0
123,2013-06-28,277.69,10000.0,44.4,42.76,61.06,32.66,24.335,36.51,56.31,38.04,34.16,72.39,9722.31,-0.0,9566.16,1.02,9543.89,1.02,9544.19,1.02,9500.3,1.02,9527.51,1.02,9541.14,1.02,-1,0.0
124,2013-07-01,282.1,9615.3799,44.68,43.59,61.61,31.85,24.335,36.66,56.52,38.66,34.32,72.31,9333.2799,-0.04,9579.59,0.97,9551.42,0.98,9557.14,0.98,9519.03,0.98,9560.54,0.98,9601.81,0.97,-1,0.0
125,2013-07-02,283.73,9692.3096,44.5,43.09,61.54,31.84,24.32,36.94,56.46,38.18,34.03,72.16,9408.579600000001,0.01,9568.41,0.98,9542.46,0.99,9524.63,0.99,9505.68,0.99,9537.33,0.99,9599.51,0.98,-1,0.0
126,2013-07-03,284.03,9692.3096,44.26,43.17,61.7,31.8,24.59,37.16,56.37,37.98,33.75,72.4,9408.2796,-0.0,9536.28,0.99,9537.54,0.99,9501.6,0.99,9498.46,0.99,9535.84,0.99,9612.57,0.98,-1,0.0
127,2013-07-05,285.88,9769.2305,44.87,44.23,62.32,31.66,24.57,37.61,57.4,38.52,33.94,72.21,9483.3505,0.01,9528.51,1.0,9512.4,1.0,9483.33,1.0,9491.55,1.0,9544.92,0.99,9518.98,1.0,-1,0.0
128,2013-07-08,290.59,9769.2305,44.99,44.36,61.23,32.27,24.625,38.04,58.01,38.65,34.68,73.32,9478.6405,-0.0,9527.59,0.99,9495.73,1.0,9491.73,1.0,9504.03,1.0,9564.93,0.99,9471.16,1.0,-1,0.0
129,2013-07-09,291.53,9769.2305,45.27,44.6,61.93,32.27,25.155,38.15,58.39,39.66,35.02,72.69,9477.700499999999,-0.0,9526.53,0.99,9483.09,1.0,9490.62,1.0,9502.99,1.0,9508.13,1.0,9422.43,1.01,-1,0.0
130,2013-07-10,292.33,9769.2305,45.0,45.31,62.31,32.41,25.41,38.48,58.14,39.6,34.95,74.84,9476.9005,-0.0,9507.97,1.0,9490.3,1.0,9489.69,1.0,9501.49,1.0,9473.16,1.0,9451.31,1.0,-1,0.0
131,2013-07-11,299.66,9923.0801,45.45,45.72,62.27,33.03,25.87,38.89,58.88,40.3,35.45,76.72,9623.4201,0.02,9493.28,1.01,9489.21,1.01,9488.61,1.01,9506.32,1.01,9438.1,1.02,9464.97,1.02,-1,0.0
132,2013-07-12,307.55,9923.0801,45.68,45.75,62.12,33.16,25.94,39.4,57.83,40.0,35.6,77.3,9615.5301,-0.0,9488.94,1.01,9496.05,1.01,9496.39,1.01,9529.54,1.01,9479.55,1.01,9508.0,1.01,-1,0.0
133,2013-07-15,306.57,9923.0801,45.81,46.11,62.52,33.91,25.93,39.02,59.94,40.67,35.68,77.36,9616.5101,0.0,9501.44,1.01,9502.39,1.01,9512.97,1.01,9552.22,1.01,9509.12,1.01,9534.44,1.01,-1,0.0
134,2013-07-16,306.87,9923.0801,45.66,45.91,61.58,33.65,25.71,39.06,60.23,40.62,35.57,76.35,9616.210099999998,-0.0,9506.84,1.01,9508.98,1.01,9520.35,1.01,9530.58,1.01,9538.86,1.01,9562.01,1.01,-1,0.0
135,2013-07-17,308.69,10000.0,45.99,45.61,62.3,33.66,25.72,39.2,60.05,40.47,35.45,76.44,9691.31,0.01,9512.42,1.02,9523.86,1.02,9527.44,1.02,9521.73,1.02,9557.84,1.01,9589.71,1.01,-1,0.0
136,2013-07-18,304.11,10000.0,46.34,45.9,63.1,34.16,25.86,39.36,60.7,41.31,35.86,76.43,9695.89,0.0,9521.33,1.02,9534.39,1.02,9543.46,1.02,9519.14,1.02,9588.23,1.01,9632.6,1.01,-1,0.0
137,2013-07-19,305.23,9846.1504,46.51,46.2,63.48,34.22,25.82,39.35,60.6,41.2,36.03,76.72,9540.9204,-0.02,9530.64,1.0,9544.93,1.0,9564.11,1.0,9549.36,1.0,9619.4,0.99,9647.09,0.99,-1,0.0
138,2013-07-22,303.48,9846.1504,46.76,46.8,63.25,34.19,25.72,39.4,60.54,41.27,35.74,76.6,9542.6704,0.0,9540.06,1.0,9551.35,1.0,9575.74,1.0,9560.39,1.0,9628.54,0.99,9632.17,0.99,-1,0.0
139,2013-07-23,301.06,10076.9004,46.43,46.47,62.97,34.47,25.56,39.2,59.88,40.39,35.51,76.85,9775.840400000001,0.02,9542.41,1.02,9561.76,1.02,9556.11,1.02,9571.59,1.02,9617.01,1.02,9617.4,1.02,-1,0.0
140,2013-07-24,298.94,9923.0801,46.16,46.76,63.55,33.82,25.59,39.22,59.28,40.06,34.43,76.72,9624.140099999999,-0.02,9555.14,1.01,9584.53,1.0,9559.26,1.01,9595.96,1.0,9639.91,1.0,9649.33,1.0,-1,0.0
141,2013-07-25,303.4,9923.0801,46.12,46.66,63.65,34.1,25.5,39.24,59.18,40.02,34.54,73.69,9619.6801,-0.0,9564.46,1.01,9571.26,1.01,9553.48,1.01,9608.09,1.0,9641.0,1.0,9635.89,1.0,-1,0.0
142,2013-07-26,312.01,9923.0801,46.05,45.6,63.44,34.32,25.496,39.27,59.39,40.8,34.77,73.35,9611.070099999999,-0.0,9576.96,1.0,9565.85,1.0,9570.33,1.0,9619.92,1.0,9641.49,1.0,9620.65,1.0,-1,0.0
143,2013-07-29,306.1,9692.3096,46.06,45.34,63.58,34.25,25.33,39.27,59.08,40.16,34.98,72.49,9386.2096,-0.02,9589.13,0.98,9560.0,0.98,9582.24,0.98,9631.1,0.97,9630.03,0.97,9634.68,0.97,-1,0.0
144,2013-07-30,302.41,9923.0801,45.75,44.85,65.5,34.24,25.67,38.88,59.2,40.27,34.7,71.92,9620.6701,0.02,9566.86,1.01,9562.78,1.01,9580.94,1.0,9611.33,1.0,9585.79,1.0,9603.39,1.0,-1,0.0
145,2013-07-31,301.22,9846.1504,45.55,44.73,66.16,33.79,25.59,39.44,59.62,40.32,34.51,70.25,9544.930400000001,-0.01,9562.23,1.0,9573.94,1.0,9589.02,1.0,9611.76,0.99,9597.18,0.99,9572.35,1.0,-1,0.0
146,2013-08-01,305.57,9692.3096,46.57,46.04,66.86,34.34,25.891,40.44,61.07,41.68,34.79,69.62,9386.7396,-0.02,9554.17,0.98,9581.14,0.98,9592.92,0.98,9605.8,0.98,9597.51,0.98,9556.51,0.98,-1,0.0
147,2013-08-02,304.21,9692.3096,46.29,46.38,67.26,34.53,26.19,40.77,59.71,41.19,34.98,69.3,9388.099600000001,0.0,9556.6,0.98,9576.05,0.98,9587.57,0.98,9586.67,0.98,9541.92,0.98,9509.92,0.99,-1,0.0
148,2013-08-05,300.99,9769.2305,46.12,45.94,66.35,34.15,26.31,40.51,59.66,40.34,35.01,70.56,9468.2405,0.01,9555.67,0.99,9571.29,0.99,9582.34,0.99,9561.41,0.99,9508.2,1.0,9465.33,1.0,-1,0.0
149,2013-08-06,300.75,9846.1504,45.92,46.08,65.85,33.71,26.21,40.52,59.58,41.21,35.06,69.79,9545.4004,0.01,9558.39,1.0,9570.79,1.0,9573.22,1.0,9542.43,1.0,9486.57,1.01,9481.74,1.01,-1,0.0
150,2013-08-07,296.91,9846.1504,45.65,46.28,65.23,33.77,26.12,40.33,56.31,41.21,34.85,68.34,9549.2404,0.0,9561.21,1.0,9574.39,1.0,9569.09,1.0,9542.81,1.0,9477.18,1.01,9466.68,1.01,-1,0.0
151,2013-08-08,295.74,9769.2305,46.03,45.85,65.96,34.07,26.26,40.25,56.73,41.11,34.86,68.69,9473.4905,-0.01,9564.42,0.99,9570.49,0.99,9565.13,0.99,9543.36,0.99,9500.47,1.0,9467.54,1.0,-1,0.0
152,2013-08-09,297.26,9846.1504,46.18,46.22,65.68,33.92,26.053,40.4,56.79,40.79,35.01,68.76,9548.8904,0.01,9564.23,1.0,9563.01,1.0,9556.74,1.0,9518.16,1.0,9479.45,1.01,9484.89,1.01,-1,0.0
153,2013-08-12,296.69,9846.1504,46.42,46.45,64.99,33.9,26.34,40.36,57.06,40.8,32.99,67.44,9549.4604,0.0,9567.5,1.0,9559.45,1.0,9548.36,1.0,9511.89,1.0,9480.01,1.01,9517.05,1.0,-1,0.0
154,2013-08-13,293.97,9615.3799,47.2,46.92,66.12,33.5,26.3205,40.31,56.44,40.71,33.11,67.66,9321.4099,-0.02,9564.14,0.97,9555.94,0.98,9539.75,0.98,9506.04,0.98,9503.26,0.98,9533.3,0.98,-1,0.0
155,2013-08-14,291.34,9615.3799,47.53,46.51,65.5,33.27,26.377,40.02,55.72,40.51,33.03,67.77,9324.0399,0.0,9550.77,0.98,9536.47,0.98,9526.83,0.98,9481.9,0.98,9493.73,0.98,9488.5,0.98,-1,0.0
156,2013-08-15,286.47,9615.3799,46.97,46.96,65.0,32.9,24.485,39.54,55.88,39.84,32.48,68.25,9328.9099,0.0,9537.48,0.98,9516.9,0.98,9513.97,0.98,9476.72,0.98,9473.13,0.98,9443.46,0.99,-1,0.0
157,2013-08-16,284.82,9692.3096,46.41,46.79,65.44,32.58,24.27,39.32,56.13,40.03,32.45,67.91,9407.4896,0.01,9524.42,0.99,9505.74,0.99,9487.68,0.99,9452.4,1.0,9442.21,1.0,9414.54,1.0,-1,0.0
158,2013-08-19,285.57,9846.1504,45.67,46.44,64.99,32.26,24.27,39.36,56.02,39.92,32.5,68.5,9560.5804,0.02,9511.52,1.01,9498.63,1.01,9474.94,1.01,9440.95,1.01,9421.96,1.01,9386.26,1.02,-1,0.0
159,2013-08-20,287.09,9230.7695,45.77,47.03,65.42,32.55,24.32,39.54,56.46,40.55,32.43,68.96,8943.6795,-0.06,9505.37,0.94,9487.3,0.94,9471.46,0.94,9455.44,0.95,9434.4,0.95,9388.49,0.95,1,0.0
160,2013-08-21,284.57,9846.1504,45.56,46.89,65.51,32.13,24.07,39.18,56.6,40.51,31.98,68.26,9561.5804,0.07,9478.22,1.01,9451.49,1.01,9432.2,1.01,9418.4,1.02,9347.94,1.02,9312.94,1.03,1,0.0
161,2013-08-22,289.73,9615.3799,45.93,47.97,66.75,32.51,24.01,39.45,56.92,41.26,32.28,68.13,9325.6499,-0.02,9479.08,0.98,9448.43,0.99,9442.52,0.99,9426.18,0.99,9349.67,1.0,9360.45,1.0,1,0.0
162,2013-08-23,290.01,9615.3799,45.95,47.68,66.57,32.76,23.86,39.31,57.2,41.25,32.25,69.73,9325.3699,-0.0,9458.62,0.99,9433.41,0.99,9425.17,0.99,9407.87,0.99,9350.28,1.0,9359.8,1.0,1,0.0
163,2013-08-26,286.21,9615.3799,45.87,47.6,66.57,32.5,23.83,39.13,58.83,41.62,31.89,68.99,9329.1699,0.0,9445.04,0.99,9430.2,0.99,9412.25,0.99,9389.21,0.99,9350.47,1.0,9343.37,1.0,1,0.0
164,2013-08-27,280.93,9615.3799,45.07,46.97,66.96,32.5,23.485,38.47,57.61,40.67,31.74,69.95,9334.4499,0.0,9431.83,0.99,9414.86,0.99,9408.86,0.99,9377.19,1.0,9350.5,1.0,9297.09,1.0,1,0.0
165,2013-08-28,281.58,9615.3799,45.01,46.74,66.28,32.7,23.445,38.54,57.47,40.65,31.47,69.82,9333.7999,-0.0,9419.26,0.99,9403.78,0.99,9405.71,0.99,9359.32,1.0,9340.07,1.0,9375.24,1.0,1,0.0
166,2013-08-29,283.98,9461.54,44.6,46.8,66.75,32.37,23.45,38.59,57.43,40.45,31.95,69.91,9177.560000000001,-0.02,9416.88,0.97,9401.0,0.98,9397.8,0.98,9341.34,0.98,9307.67,0.99,9329.69,0.98,1,0.0
167,2013-08-30,280.98,9615.3799,44.46,46.64,66.61,32.42,23.31,38.68,56.87,40.56,32.02,69.42,9334.3999,0.02,9396.74,0.99,9389.92,0.99,9376.16,1.0,9329.36,1.0,9341.08,1.0,9300.07,1.0,1,0.0
168,2013-09-03,288.8,9615.3799,44.53,46.93,66.76,32.14,23.48,38.57,57.45,41.46,32.18,69.23,9326.5799,-0.0,9387.17,0.99,9382.87,0.99,9363.53,1.0,9330.22,1.0,9308.63,1.0,9301.88,1.0,1,0.0
169,2013-09-04,293.64,9692.3096,44.97,47.87,67.35,32.07,23.77,38.84,57.51,41.98,32.14,69.94,9398.669600000001,0.01,9384.43,1.0,9371.36,1.0,9354.88,1.0,9330.03,1.01,9308.76,1.01,9301.36,1.01,1,0.0
170,2013-09-05,294.1,9615.3799,44.81,47.68,67.34,31.97,23.69,38.95,57.85,42.14,32.1,69.22,9321.2799,-0.01,9384.91,0.99,9363.43,1.0,9346.05,1.0,9329.29,1.0,9319.23,1.0,9314.2,1.0,1,0.0
171,2013-09-06,295.86,9692.3096,44.69,47.43,67.8,32.16,23.55,39.17,57.7,42.9,32.04,70.55,9396.4496,0.01,9378.23,1.0,9355.42,1.0,9332.62,1.01,9309.35,1.01,9318.11,1.01,9311.7,1.01,1,0.0
172,2013-09-09,299.71,9692.3096,45.48,47.95,68.63,32.12,23.92,39.54,58.42,43.62,32.22,72.45,9392.599600000001,-0.0,9371.46,1.0,9347.4,1.0,9337.04,1.01,9347.08,1.0,9326.96,1.01,9355.48,1.0,1,0.0
173,2013-09-10,300.36,9692.3096,45.73,48.55,69.28,32.31,24.155,39.99,59.22,44.29,32.23,73.21,9391.9496,-0.0,9364.34,1.0,9339.14,1.01,9341.07,1.01,9333.0,1.01,9335.36,1.01,9367.12,1.0,1,0.0
174,2013-09-11,299.64,9692.3096,46.11,48.96,70.34,32.04,24.375,40.49,60.0,44.74,32.51,73.03,9392.669600000001,0.0,9360.63,1.0,9342.85,1.01,9344.78,1.01,9338.52,1.01,9365.99,1.0,9380.19,1.0,1,0.0
175,2013-09-12,298.86,9615.3799,46.02,48.62,70.23,31.83,24.29,40.28,59.63,44.34,32.64,70.83,9316.5199,-0.01,9353.53,1.0,9346.47,1.0,9343.91,1.0,9344.13,1.0,9374.31,0.99,9378.99,0.99,1,0.0
176,2013-09-13,297.92,9461.54,46.23,48.46,70.17,32.33,24.32,40.33,59.13,44.28,32.88,69.86,9163.62,-0.02,9342.95,0.98,9345.81,0.98,9329.55,0.98,9343.08,0.98,9372.88,0.98,9378.04,0.98,1,0.0
177,2013-09-16,296.06,9615.3799,47.0,48.74,70.36,32.42,24.38,40.65,60.03,44.64,33.01,70.5,9319.3199,0.02,9335.77,1.0,9332.98,1.0,9342.49,1.0,9328.84,1.0,9339.3,1.0,9331.47,1.0,1,0.0
178,2013-09-17,304.17,9615.3799,47.3,48.87,70.59,32.84,24.37,40.72,60.39,43.89,33.17,70.45,9311.2099,-0.0,9335.56,1.0,9320.28,1.0,9328.24,1.0,9327.63,1.0,9339.02,1.0,9316.82,1.0,1,0.0
179,2013-09-18,312.034,9615.3799,47.42,49.32,71.25,33.9,24.795,40.925,61.8,45.23,33.39,70.6,9303.3459,-0.0,9334.75,1.0,9339.62,1.0,9327.39,1.0,9338.77,1.0,9326.84,1.0,9300.67,1.0,1,0.0
180,2013-09-19,312.06,9615.3799,47.6,50.98,71.83,33.9,24.615,41.11,61.62,44.93,32.83,71.21,9303.3199,-0.0,9330.02,1.0,9326.03,1.0,9326.09,1.0,9336.18,1.0,9314.09,1.0,9282.8,1.0,1,0.0
181,2013-09-20,316.34,9615.3799,47.44,52.15,71.36,33.25,24.51,40.99,62.09,44.81100000000001,32.57,70.62,9299.0399,-0.0,9318.33,1.0,9324.86,1.0,9324.57,1.0,9334.25,1.0,9301.43,1.0,9280.16,1.0,1,0.0
182,2013-09-23,311.49,9615.3799,47.1,51.67,71.12,33.73,24.275,40.67,61.64,44.57,32.31,70.65,9303.8899,0.0,9334.48,1.0,9323.47,1.0,9322.49,1.0,9325.94,1.0,9288.05,1.0,9307.25,1.0,1,0.0
183,2013-09-24,314.13,9615.3799,47.16,51.6,71.42,33.88,24.14,40.71,61.71,44.7,32.4,70.33,9301.2499,-0.0,9322.77,1.0,9322.14,1.0,9320.73,1.0,9324.49,1.0,9286.25,1.0,9304.16,1.0,1,0.0
184,2013-09-25,312.65,9615.3799,47.16,51.83,71.48,33.55,24.43,40.59,60.97,44.18,32.01,71.43,9302.7299,0.0,9321.66,1.0,9320.39,1.0,9328.01,1.0,9316.56,1.0,9305.91,1.0,9302.17,1.0,1,0.0
185,2013-09-26,318.12,9615.3799,47.34,52.09,71.64,33.33,23.77,40.8,60.92,44.32,32.12,73.0,9297.2599,-0.0,9320.63,1.0,9318.76,1.0,9326.14,1.0,9309.07,1.0,9303.54,1.0,9302.05,1.0,1,0.0
186,2013-09-27,316.01,9769.2305,46.95,51.63,71.52,33.02,23.33,40.35,60.45,44.14,32.03,72.71,9453.2205,0.02,9319.18,1.01,9325.06,1.01,9324.42,1.01,9301.18,1.02,9301.55,1.02,9300.83,1.02,1,0.0
187,2013-09-30,312.64,9769.2305,46.74,51.25,71.72,32.93,23.430999999999997,40.64,59.59,44.06,31.83,73.03,9456.5905,0.0,9324.58,1.01,9331.31,1.01,9327.63,1.01,9306.23,1.02,9322.96,1.01,9331.67,1.01,1,0.0
188,2013-10-01,320.95,9769.2305,47.16,51.9,71.35,33.21,23.24,39.981,59.86,44.51,31.89,72.13,9448.280499999999,-0.0,9330.16,1.01,9338.15,1.01,9335.59,1.01,9317.9,1.01,9344.85,1.01,9362.21,1.01,1,0.0
189,2013-10-02,320.51,9769.2305,47.05,51.57,71.59,33.37,23.32,39.94,59.12,44.06,31.67,71.57,9448.7205,0.0,9342.46,1.01,9340.77,1.01,9338.64,1.01,9341.62,1.01,9366.17,1.01,9391.62,1.01,1,0.0
190,2013-10-03,314.76,9615.3799,46.21,51.06,70.85,32.9,23.005,39.52,57.76,43.02,31.56,71.1,9300.6199,-0.02,9347.66,0.99,9347.47,0.99,9341.94,1.0,9352.4,0.99,9386.86,0.99,9420.81,0.99,1,0.0
191,2013-10-04,319.04,9615.3799,47.06,51.78,72.12,32.92,23.02,39.55,58.48,43.03,31.72,70.66,9296.339899999999,-0.0,9346.48,0.99,9342.43,1.0,9336.57,1.0,9351.52,0.99,9386.77,0.99,9421.49,0.99,1,0.0
192,2013-10-07,310.03,9846.1504,46.86,51.13,71.22,32.73,22.89,39.66,58.29,42.9,31.63,71.3,9536.1204,0.03,9341.83,1.02,9337.36,1.02,9330.9,1.02,9350.94,1.02,9385.86,1.02,9390.11,1.02,1,0.0
193,2013-10-08,303.23,9769.2305,46.17,50.13,70.61,33.0,22.635,39.56,57.78,42.06,31.16,70.26,9466.0005,-0.01,9351.59,1.01,9344.95,1.01,9343.82,1.01,9370.34,1.01,9419.98,1.0,9406.02,1.01,1,0.0
194,2013-10-09,298.23,9769.2305,46.49,49.95,70.41,33.22,22.5,39.42,58.0,42.41,31.65,70.44,9471.0005,0.0,9354.76,1.01,9348.81,1.01,9361.6,1.01,9384.25,1.01,9421.81,1.01,9409.56,1.01,1,0.0
195,2013-10-10,305.17400000000004,9769.2305,48.13,50.99,71.69,33.78,23.01,40.19,58.55,43.12,32.29,70.81,9464.056499999999,-0.0,9358.32,1.01,9356.94,1.01,9370.53,1.01,9398.18,1.01,9423.87,1.0,9414.02,1.01,1,0.0
196,2013-10-11,310.889,9615.3799,48.33,51.46,72.24,33.91,23.28,40.74,58.9,43.45,32.22,71.37,9304.4909,-0.02,9361.6,0.99,9372.75,0.99,9379.52,0.99,9411.74,0.99,9426.12,0.99,9446.7,0.98,1,0.0
197,2013-10-14,310.7,9615.3799,48.56,51.36,72.18,33.74,23.34,40.9,59.46,43.58,32.11,71.93,9304.6799,0.0,9357.59,0.99,9371.97,0.99,9379.58,0.99,9411.89,0.99,9405.52,0.99,9448.33,0.98,1,0.0
198,2013-10-15,306.4,9846.1504,48.06,50.88,71.75,33.28,23.18,40.72,58.77,43.16,31.86,72.01,9539.7504,0.03,9357.05,1.02,9371.63,1.02,9379.66,1.02,9412.51,1.01,9406.1,1.01,9402.05,1.01,1,0.0
199,2013-10-16,310.49,9692.3096,48.55,51.56,72.59,33.38,22.995,41.17,58.985,43.41,32.09,74.27,9381.8196,-0.02,9374.15,1.0,9384.07,1.0,9393.82,1.0,9419.72,1.0,9440.87,0.99,9416.8,1.0,1,0.0
200,2013-10-17,310.77,9692.3096,48.76,52.65,73.4,33.93,22.781,41.4,59.51,43.14,32.1,76.81,9381.5396,-0.0,9376.99,1.0,9388.2,1.0,9398.41,1.0,9413.49,1.0,9418.83,1.0,9398.96,1.0,1,0.0
201,2013-10-18,328.931,9692.3096,49.07,52.99,73.41,33.91,22.961,41.63,60.21,43.91,32.07,75.96,9363.3786,-0.0,9380.18,1.0,9392.55,1.0,9403.13,1.0,9407.93,1.0,9406.76,1.0,9382.46,1.0,1,0.0
202,2013-10-21,326.44,9692.3096,48.92,51.99,73.19,33.71,22.93,42.26,60.56,44.35,32.19,74.66,9365.8696,0.0,9382.91,1.0,9395.68,1.0,9406.7,1.0,9400.82,1.0,9391.39,1.0,9394.23,1.0,1,0.0
203,2013-10-22,332.54,9692.3096,49.2,51.02,74.51,34.28,22.65,42.72,60.72,44.54,32.63,74.87,9359.7696,-0.0,9385.76,1.0,9399.08,1.0,9410.73,0.99,9406.25,1.0,9377.36,1.0,9406.47,1.0,1,0.0
204,2013-10-23,326.756,9692.3096,48.44,50.65,74.14,34.05,22.255,42.66,60.9,44.14,32.55,74.0,9365.553600000001,0.0,9388.52,1.0,9402.08,1.0,9405.24,1.0,9411.54,1.0,9385.26,1.0,9370.48,1.0,1,0.0
205,2013-10-24,332.21,9692.3096,48.59,51.12,74.39,33.98,22.3745,42.85,61.12,46.3,32.83,76.58,9360.099600000001,-0.0,9391.32,1.0,9405.67,1.0,9399.88,1.0,9397.33,1.0,9393.95,1.0,9367.22,1.0,1,0.0
206,2013-10-25,363.39,9692.3096,48.81,51.87,74.34,34.32,22.455,43.0,60.76,45.88,32.99,76.11,9328.919600000001,-0.0,9394.0,0.99,9400.77,0.99,9394.69,0.99,9388.5,0.99,9368.29,1.0,9362.93,1.0,1,0.0
207,2013-10-28,358.16,9692.3096,48.7,51.49,73.52,33.94,22.55,43.27,60.8,46.63,33.23,75.87,9334.1496,0.0,9395.19,0.99,9394.05,0.99,9387.65,0.99,9376.66,1.0,9360.73,1.0,9356.04,1.0,1,0.0
208,2013-10-29,362.7,9692.3096,49.14,51.7,73.25,33.83,22.825,43.27,60.91,46.641000000000005,32.84,76.54,9329.6096,-0.0,9396.86,0.99,9388.05,0.99,9389.62,0.99,9365.84,1.0,9353.96,1.0,9349.7,1.0,1,0.0
209,2013-10-30,361.08,9230.7695,48.93,51.15,73.03,33.18,22.705,42.3,60.27,46.335,32.49,76.47,8869.6895,-0.05,9391.24,0.94,9381.78,0.95,9391.58,0.94,9367.93,0.95,9349.14,0.95,9343.67,0.95,1,0.0
210,2013-10-31,364.03,9307.6904,48.31,50.76,72.76,33.5,22.56,42.265,59.74,45.29,32.34,76.02,8943.660399999999,0.01,9364.57,0.96,9359.1,0.96,9352.38,0.96,9331.68,0.96,9278.26,0.96,9244.49,0.97,1,0.0
211,2013-11-01,359.00199999999995,9923.0801,48.34,51.1,72.82,33.82,22.565,41.99,59.94,45.4,32.56,75.18,9564.078099999999,0.07,9341.63,1.02,9340.53,1.02,9321.65,1.03,9282.0,1.03,9218.81,1.04,9161.21,1.04,1,0.0
