,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
503,2014-12-31,310.35,6461.54,42.02,40.94,57.03,41.41,27.815,46.17,74.89,44.61,39.69,78.7,231.65000000000003,0.0,231.6,1.0,228.93,1.01,228.0,1.02,226.89,1.02,228.05,1.02,229.1,1.01,1,0.0
504,2015-01-02,308.52,6461.54,41.74,40.56,56.97,41.9,27.61,46.24,73.84,44.42,39.85,79.51,229.01,-0.01,230.51,0.99,228.67,1.0,227.9,1.0,226.91,1.01,229.34,1.0,230.01,1.0,1,0.0
505,2015-01-05,302.19,6846.1499,40.74,39.8,55.72,40.88,27.06,46.32,70.6,43.04,39.46,79.0,223.19,-0.03,229.84,0.97,228.25,0.98,227.99,0.98,226.8,0.98,229.45,0.97,231.01,0.97,1,0.0
506,2015-01-06,295.29,6461.54,40.02,39.18,56.08,40.93,27.05,45.99,69.68,42.55,39.25,78.85,216.44000000000003,-0.03,228.79,0.95,227.71,0.95,227.38,0.95,227.1,0.95,228.89,0.95,229.64,0.94,1,0.0
507,2015-01-07,298.42,6384.6201,40.02,39.7,56.5,41.56,27.3,46.83,69.71,42.56,40.4,80.5,217.92000000000002,0.01,227.88,0.96,227.13,0.96,226.68,0.96,226.49,0.96,227.81,0.96,226.33,0.96,1,0.0
508,2015-01-08,300.46,6384.6201,40.66,40.89,57.9,41.92,27.51,47.56,72.84,43.72,41.13,81.77,218.69,0.0,227.01,0.96,226.31,0.97,225.94,0.97,226.21,0.97,226.08,0.97,223.64,0.98,1,0.0
509,2015-01-09,296.93,6384.6201,40.05,40.59,57.54,41.33,27.79,47.14,72.06,43.46,41.25,81.62,215.31,-0.02,226.34,0.95,225.8,0.95,225.18,0.96,225.89,0.95,224.04,0.96,221.05,0.97,1,0.0
510,2015-01-12,291.41,6384.6201,39.67,40.11,59.2,41.39,28.05,47.08,72.9,43.61,40.87,81.52,209.89000000000004,-0.03,225.79,0.93,225.0,0.93,224.3,0.94,224.81,0.93,221.74,0.95,218.31,0.96,1,0.0
511,2015-01-13,294.74,6692.3101,39.65,39.55,59.43,41.91,28.095,47.08,73.61,43.735,40.75,81.33,213.41000000000003,0.02,224.72,0.95,223.86,0.95,223.73,0.95,223.37,0.96,218.64,0.98,215.65,0.99,1,0.0
512,2015-01-14,293.27,6307.6899,39.26,39.06,58.92,42.29,27.92,47.14,72.97,43.5,40.27,81.65,211.61999999999998,-0.01,224.03,0.94,222.97,0.95,223.12,0.95,222.49,0.95,216.41,0.98,215.04,0.98,1,0.0
513,2015-01-15,286.95,6615.3799,38.81,38.01,58.13,42.66,27.41,47.08,72.51,43.18,40.26,81.63,205.32,-0.03,223.17,0.92,222.55,0.92,222.56,0.92,220.96,0.93,214.75,0.96,213.78,0.96,1,0.0
514,2015-01-16,290.74,6538.46,39.31,38.25,58.29,43.55,27.68,47.3,73.45,43.37,40.02,82.63,208.11,0.01,221.99,0.94,221.58,0.94,221.54,0.94,218.65,0.95,213.17,0.98,211.11,0.99,1,0.0
515,2015-01-20,289.44,6538.46,39.35,37.93,57.9,43.47,28.07,47.54,72.87,43.55,39.56,82.01,207.43,-0.0,220.98,0.94,220.89,0.94,220.36,0.94,216.71,0.96,211.76,0.98,209.67,0.99,1,0.0
516,2015-01-21,297.25,6769.23,39.22,38.16,58.38,44.3,27.84,47.35,72.82,43.47,40.29,81.36,215.89,0.04,220.42,0.98,220.09,0.98,219.2,0.98,214.7,1.01,210.16,1.03,209.18,1.03,1,0.0
517,2015-01-22,310.32,6692.3101,39.85,39.65,59.39,43.82,28.5,47.96,74.73,44.76,40.69,85.25,225.07,0.04,220.06,1.02,219.44,1.03,218.72,1.03,213.6,1.05,210.24,1.07,209.67,1.07,1,0.0
518,2015-01-23,312.39,6615.3799,39.44,38.81,57.92,44.0,28.21,48.375,74.12,44.29,40.98,86.83,225.56,0.0,220.24,1.02,219.33,1.03,218.43,1.03,213.76,1.06,212.41,1.06,212.36,1.06,1,0.0
519,2015-01-26,309.66,6615.3799,39.54,39.15,58.23,43.81,27.97,48.175,74.64,45.24,40.93,88.05,221.61,-0.02,220.37,1.01,219.42,1.01,217.99,1.02,214.52,1.03,214.14,1.03,216.41,1.02,1,0.0
520,2015-01-27,306.75,6538.46,39.43,38.75,58.39,43.77,26.9,47.665,73.735,44.76,40.7,87.8,218.95,-0.01,220.07,0.99,218.97,1.0,217.42,1.01,214.83,1.02,215.57,1.02,219.11,1.0,1,0.0
521,2015-01-28,303.91,6538.46,38.46,38.0,57.15,43.22,26.805,46.875,72.94,44.33,40.1,87.16,216.75000000000003,-0.01,219.7,0.99,218.23,0.99,216.67,1.0,214.85,1.01,217.52,1.0,221.42,0.98,1,0.0
522,2015-01-29,311.78,6538.46,38.68,38.46,57.1,43.86,27.22,46.38,73.31,44.565,39.9,86.76,225.01999999999998,0.04,219.37,1.03,217.46,1.03,215.95,1.04,214.97,1.05,218.75,1.03,221.59,1.02,1,0.0
523,2015-01-30,354.53,6153.8501,38.26,37.77,57.5,42.68,26.365,45.26,71.22,43.68,39.17,86.51,268.02,0.19,219.15,1.22,217.12,1.23,216.06,1.24,216.23,1.24,221.26,1.21,221.58,1.21,-1,0.0
524,2015-02-02,364.47,6538.46,39.16,38.69,57.83,42.61,26.83,45.96,73.44,44.03,38.43,86.36,278.11,0.04,220.74,1.26,219.17,1.27,219.09,1.27,220.78,1.26,228.71,1.22,230.07,1.21,-1,0.0
525,2015-02-03,363.55,6153.8501,40.31,39.62,59.46,43.2,27.12,46.91,75.23,44.31,39.54,87.24,276.31,-0.01,222.86,1.24,222.06,1.24,222.63,1.24,226.32,1.22,236.29,1.17,241.37,1.14,-1,0.0
526,2015-02-04,364.75,6615.3799,40.4,39.11,58.88,42.18,26.69,47.07,70.5,44.07,39.86,86.27,278.48,0.01,224.89,1.24,225.21,1.24,226.02,1.23,232.24,1.2,243.54,1.14,252.84,1.1,-1,0.0
527,2015-02-05,373.89,6615.3799,40.73,39.53,62.06,42.86,27.26,47.49,70.97,44.81,39.87,86.73,287.15999999999997,0.03,227.14,1.26,228.4,1.26,229.74,1.25,238.1,1.21,251.66,1.14,265.19,1.08,-1,0.0
528,2015-02-06,374.28,6615.3799,40.74,39.34,61.72,40.59,27.24,47.73,70.51,45.035,40.25,86.66,287.62,0.0,230.05,1.25,232.0,1.24,234.28,1.23,244.74,1.18,261.41,1.1,277.62,1.04,-1,0.0
529,2015-02-09,370.56,6461.54,41.23,39.04,61.66,40.27,27.12,47.44,70.495,44.7,40.1,86.19,284.37,-0.01,233.28,1.22,235.81,1.21,238.65,1.19,250.72,1.13,271.53,1.05,281.54,1.01,-1,0.0
530,2015-02-10,372.995,6230.77,41.51,39.67,61.56,40.95,27.49,47.93,71.15,44.99,39.8,87.17,285.825,0.01,236.3,1.21,239.73,1.19,242.93,1.18,255.66,1.12,280.01,1.02,282.79,1.01,-1,0.0
531,2015-02-11,375.14,6538.46,41.47,39.33,61.9,40.09,26.93,48.155,71.25,45.08,38.92,87.18,287.96,0.01,239.36,1.2,243.54,1.18,247.66,1.16,260.69,1.1,282.55,1.02,284.69,1.01,-1,0.0
532,2015-02-12,377.17,6153.8501,41.92,40.02,63.24,39.78,29.46,48.405,71.83,45.32,39.66,87.59,289.58000000000004,0.01,242.66,1.19,247.56,1.17,252.36,1.15,266.21,1.09,283.96,1.02,286.59,1.01,-1,0.0
533,2015-02-13,381.83,6461.54,42.34,40.15,63.68,39.36,29.43,48.76,72.58,45.81,39.54,88.0,293.83,0.01,246.28,1.19,251.99,1.17,257.19,1.14,272.1,1.08,285.86,1.03,287.07,1.02,-1,0.0
534,2015-02-17,375.43,6461.54,42.53,40.52,64.43,39.65,29.31,48.76,71.81,45.86,39.57,87.6,287.83000000000004,-0.02,249.94,1.15,256.5,1.12,261.78,1.1,278.52,1.03,288.05,1.0,288.31,1.0,-1,0.0
535,2015-02-18,373.37,6461.54,42.15,41.54,64.03,40.54,29.49,48.96,71.38,45.595,39.91,88.2,285.17,-0.01,253.4,1.13,260.73,1.09,265.47,1.07,283.76,1.0,288.14,0.99,289.0,0.99,-1,0.0
536,2015-02-19,378.995,6461.54,42.38,41.15,63.73,40.28,29.31,49.225,71.84,45.61,38.56,87.79,291.205,0.02,257.03,1.13,264.38,1.1,268.98,1.08,285.19,1.02,287.8,1.01,288.87,1.01,-1,0.0
537,2015-02-20,383.66,6461.54,42.35,41.95,64.01,41.63,29.61,49.555,72.5,45.505,39.66,88.71,294.95000000000005,0.01,260.81,1.13,267.86,1.1,273.07,1.08,286.28,1.03,288.77,1.02,289.52,1.02,-1,0.0
538,2015-02-23,380.14,6461.54,42.09,41.73,63.74,42.6,29.63,49.53,73.14,45.47,39.6,87.9,292.24,-0.01,264.79,1.1,271.51,1.08,277.54,1.05,287.83,1.02,290.08,1.01,290.6,1.01,-1,0.0
539,2015-02-24,378.59,6461.54,42.42,42.06,63.84,43.16,29.63,49.965,73.98,47.875,39.54,86.81,291.78,-0.0,268.26,1.09,275.23,1.06,281.98,1.03,288.98,1.01,290.69,1.0,290.28,1.01,-1,0.0
540,2015-02-25,385.37,6461.54,41.75,42.2,64.26,42.23,29.49,49.92,73.55,48.16,39.47,86.58,298.79,0.02,271.29,1.1,279.06,1.07,285.91,1.05,289.36,1.03,291.0,1.03,291.07,1.03,-1,0.0
541,2015-02-26,384.8,6384.6201,41.21,42.36,63.62,42.21,29.91,49.94,74.21,48.79,39.14,86.09,298.71000000000004,-0.0,274.62,1.09,283.38,1.05,287.72,1.04,290.29,1.03,291.71,1.02,293.79,1.02,-1,0.0
542,2015-02-27,380.16,6769.23,41.01,42.21,63.41,42.06,29.51,49.835,74.3,48.3,38.99,86.31,293.85,-0.02,278.12,1.06,287.26,1.02,288.93,1.02,291.49,1.01,293.26,1.0,295.29,1.0,-1,0.0
543,2015-03-02,385.655,6538.46,40.59,42.7,64.59,40.94,30.19,50.4,73.6,48.25,38.97,86.39,299.265,0.02,281.53,1.06,288.62,1.04,289.96,1.03,292.16,1.02,294.5,1.02,295.07,1.01,-1,0.0
544,2015-03-03,384.61,6538.46,41.0,42.26,64.0,41.93,29.54,49.33,74.67,48.08,38.9,86.3,298.31,-0.0,285.28,1.05,289.73,1.03,291.18,1.02,293.1,1.02,295.66,1.01,296.48,1.01,-1,0.0
545,2015-03-04,382.72,6538.46,40.66,42.0,63.26,41.33,29.33,48.79,73.96,47.99,38.81,85.82,296.90000000000003,-0.0,288.61,1.03,290.89,1.02,291.84,1.02,293.83,1.01,296.13,1.0,297.78,1.0,-1,0.0
546,2015-03-05,387.83,6461.54,40.69,42.22,62.33,41.45,29.3,49.18,74.12,47.97,39.12,86.26,301.57,0.02,289.92,1.04,291.86,1.03,292.39,1.03,294.08,1.03,296.8,1.02,297.41,1.01,-1,0.0
547,2015-03-06,380.09,6076.9199,40.48,41.53,61.21,39.63,28.925,48.95,73.58,47.66,38.65,85.04,295.04999999999995,-0.02,290.99,1.01,292.62,1.01,293.4,1.01,295.23,1.0,298.2,0.99,297.98,0.99,-1,0.0
548,2015-03-09,378.56,6000.0,40.62,41.74,61.31,39.82,29.36,49.28,73.91,47.83,38.94,85.5,293.06,-0.01,291.84,1.0,293.01,1.0,293.94,1.0,296.05,0.99,297.66,0.98,298.22,0.98,-1,0.0
549,2015-03-10,369.51,5923.0801,39.45,40.63,59.94,40.06,28.66,49.0,72.49,47.21,38.45,84.57,284.94,-0.03,292.5,0.97,293.47,0.97,294.24,0.97,296.21,0.96,296.86,0.96,296.98,0.96,-1,0.0
550,2015-03-11,366.37,5846.1499,39.69,40.85,60.22,40.22,28.26,48.99,72.48,47.58,38.4,84.92,281.45,-0.01,292.4,0.96,293.42,0.96,293.97,0.96,295.37,0.95,295.58,0.95,294.3,0.96,-1,0.0
551,2015-03-12,374.24,5846.1499,40.48,41.1,60.62,40.85,28.24,50.26,73.97,48.26,38.8,85.95,288.29,0.02,292.12,0.99,293.08,0.98,293.24,0.98,294.47,0.98,293.04,0.98,291.21,0.99,-1,0.0
552,2015-03-13,370.58,5846.1499,39.93,40.87,60.25,40.55,27.94,49.92,73.45,48.04,38.57,84.91,285.66999999999996,-0.01,292.3,0.98,293.01,0.97,293.27,0.97,294.18,0.97,291.61,0.98,288.56,0.99,-1,0.0
553,2015-03-16,373.35,5846.1499,40.43,41.81,60.09,41.23,28.3,51.005,75.35,49.02,38.71,85.8,287.55,0.01,292.29,0.98,292.58,0.98,293.3,0.98,293.09,0.98,290.0,0.99,286.68,1.0,-1,0.0
554,2015-03-17,371.92,5538.46,40.55,41.58,59.35,41.24,28.15,51.01,74.66,48.71,38.54,85.52,286.40000000000003,-0.0,292.27,0.98,292.57,0.98,293.08,0.98,292.16,0.98,288.0,0.99,285.58,1.0,-1,0.0
555,2015-03-18,375.135,5769.23,41.03,42.12,59.2,42.22,28.15,51.3,75.19,49.195,38.55,86.44,288.695,0.01,292.13,0.99,292.63,0.99,292.58,0.99,291.54,0.99,286.77,1.01,285.87,1.01,-1,0.0
556,2015-03-19,373.24,5769.23,40.85,42.21,58.95,41.87,28.26,51.24,75.16,48.87,38.2,85.85,287.39,-0.0,291.89,0.98,292.5,0.98,292.37,0.98,290.66,0.99,286.14,1.0,287.32,1.0,-1,0.0
557,2015-03-20,378.49,5769.23,41.05,42.21,59.63,42.11,28.44,51.62,75.4,49.27,38.62,86.8,291.69,0.01,291.87,1.0,292.1,1.0,292.11,1.0,289.75,1.01,286.49,1.02,287.14,1.02,-1,0.0
558,2015-03-23,375.11,5384.6201,41.0,42.2,59.81,42.45,28.405,51.26,75.74,49.16,38.66,86.25,288.86,-0.01,292.17,0.99,292.07,0.99,291.69,0.99,289.31,1.0,287.96,1.0,288.34,1.0,-1,0.0
559,2015-03-24,374.09,5615.3799,40.61,41.09,59.03,41.82,28.0,51.3,75.06,49.32,38.24,85.84,288.25,-0.0,292.06,0.99,291.92,0.99,291.11,0.99,288.25,1.0,288.04,1.0,288.61,1.0,-1,0.0
560,2015-03-25,370.96,5384.6201,40.26,40.81,57.96,41.5,27.46,49.2,73.31,48.165,38.0,84.64,286.32,-0.01,291.76,0.98,291.36,0.98,290.78,0.98,287.69,1.0,288.41,0.99,288.98,0.99,-1,0.0
561,2015-03-26,367.35,5692.3101,40.4,40.7,58.16,41.18,27.09,49.01,73.14,48.055,37.88,84.61,282.74,-0.01,291.49,0.97,290.71,0.97,290.02,0.97,287.13,0.98,288.23,0.98,288.5,0.98,-1,0.0
562,2015-03-27,370.56,5692.3101,40.19,41.11,57.02,41.33,27.13,49.55,73.025,47.97,38.16,84.81,285.75,0.01,291.08,0.98,290.13,0.98,289.11,0.99,286.94,1.0,287.71,0.99,287.57,0.99,-1,0.0
563,2015-03-30,374.59,5384.6201,40.76,41.72,57.8,41.97,27.65,50.01,73.2,48.44,38.26,84.39,290.2,0.02,290.49,1.0,289.41,1.0,288.45,1.01,287.3,1.01,287.29,1.01,286.38,1.01,-1,0.0
564,2015-03-31,372.1,5615.3799,40.83,41.55,57.25,41.92,27.525,49.615,73.22,48.18,37.73,82.54,289.56,-0.0,290.1,1.0,288.99,1.0,287.78,1.01,287.46,1.01,287.69,1.01,286.65,1.01,-1,0.0
565,2015-04-01,370.255,5384.6201,40.43,41.39,57.02,41.26,27.25,49.495,71.99,47.86,37.53,83.72,286.53499999999997,-0.01,289.9,0.99,288.6,0.99,287.46,1.0,287.78,1.0,287.38,1.0,286.91,1.0,-1,0.0
566,2015-04-02,372.25,5538.46,41.15,42.05,56.71,41.34,27.13,49.25,71.335,47.04,37.64,84.15,288.1,0.01,289.33,1.0,287.81,1.0,287.08,1.0,287.7,1.0,287.05,1.0,286.96,1.0,-1,0.0
567,2015-04-06,377.04,5615.3799,41.53,41.93,57.17,42.4,27.22,49.21,71.28,46.91,37.83,84.94,292.1,0.01,288.86,1.01,287.44,1.02,287.26,1.02,287.84,1.01,287.03,1.02,288.03,1.01,-1,0.0
568,2015-04-07,374.41,5615.3799,41.34,42.44,57.26,41.84,27.39,49.14,71.41,46.565,37.97,85.67,288.74,-0.01,288.64,1.0,287.39,1.0,287.89,1.0,288.12,1.0,287.85,1.0,289.3,1.0,-1,0.0
569,2015-04-08,381.2,5692.3101,41.52,42.26,57.31,41.7,27.55,49.34,71.22,46.64,38.15,85.37,295.83,0.02,288.06,1.03,287.59,1.03,287.91,1.03,288.24,1.03,288.71,1.02,289.01,1.02,-1,0.0
570,2015-04-09,383.54,5615.3799,41.44,42.49,57.36,41.27,27.625,49.39,71.64,46.64,38.17,85.14,298.40000000000003,0.01,288.1,1.04,288.35,1.03,288.51,1.03,288.58,1.03,290.15,1.03,290.26,1.03,-1,0.0
571,2015-04-10,382.65,5615.3799,41.17,43.55,58.38,41.67,28.04,49.28,72.06,46.87,38.17,84.69,297.96,-0.0,288.34,1.03,288.88,1.03,289.15,1.03,289.38,1.03,291.32,1.02,292.63,1.02,-1,0.0
572,2015-04-13,382.36,5615.3799,41.51,43.04,58.71,40.98,27.98,49.06,70.37,46.705,37.61,85.0,297.36,-0.0,288.93,1.03,289.53,1.03,289.83,1.03,290.19,1.02,292.52,1.02,294.61,1.01,-1,0.0
573,2015-04-14,385.11,5615.3799,41.65,43.07,58.52,41.25,27.81,48.9,70.78,46.81,37.8,85.39,299.72,0.01,289.65,1.03,290.05,1.03,290.34,1.03,291.11,1.03,294.07,1.02,295.66,1.01,-1,0.0
574,2015-04-15,383.45,5230.77,42.4,43.38,59.67,41.26,28.25,48.98,70.23,46.69,37.66,85.85,297.6,-0.01,290.17,1.03,290.75,1.02,291.07,1.02,292.52,1.02,295.73,1.01,297.85,1.0,-1,0.0
575,2015-04-16,386.04,5000.0,42.24,43.13,59.18,41.32,28.6,49.04,69.51,46.4,37.32,86.0,300.04,0.01,290.72,1.03,291.22,1.03,291.41,1.03,293.51,1.02,296.52,1.01,298.21,1.01,-1,0.0
576,2015-04-17,375.56,4923.0801,41.84,42.98,58.02,40.98,27.915,48.28,68.57,45.6,37.33,85.84,289.72,-0.03,291.28,0.99,291.88,0.99,292.07,0.99,294.33,0.98,298.13,0.97,298.54,0.97,-1,0.0
577,2015-04-20,389.51,4769.23,41.9,43.19,58.1,41.82,28.48,48.98,70.09,46.57,37.3,86.43,303.08,0.05,291.43,1.04,291.78,1.04,292.16,1.04,294.34,1.03,297.26,1.02,296.89,1.02,-1,0.0
578,2015-04-21,391.18,4846.1499,41.21,42.89,57.95,41.21,28.69,49.06,70.54,46.92,37.6,85.79,305.39,0.01,292.09,1.05,292.53,1.04,293.14,1.04,295.72,1.03,297.93,1.03,298.03,1.02,-1,0.0
579,2015-04-22,389.8,4923.0801,41.36,42.71,58.11,41.85,28.62,49.28,70.43,46.62,37.63,86.02,303.78000000000003,-0.01,292.91,1.04,293.43,1.04,294.48,1.03,297.16,1.02,298.99,1.02,299.17,1.02,-1,0.0
580,2015-04-23,389.99,4923.0801,41.65,42.62,58.6,41.96,28.675,49.515,70.62,46.67,37.95,86.64,303.35,-0.0,293.46,1.03,294.35,1.03,295.54,1.03,298.14,1.02,299.9,1.01,300.4,1.01,-1,0.0
581,2015-04-24,445.1,5230.77,41.62,42.49,58.57,42.29,28.82,49.23,70.65,46.46,37.93,85.98,359.12,0.18,294.11,1.22,295.43,1.22,296.31,1.21,299.35,1.2,300.42,1.2,301.06,1.19,-1,0.0
582,2015-04-27,438.56,5307.6899,41.43,41.98,58.85,41.6,28.89,49.28,68.94,46.38,37.77,85.0,353.56,-0.02,297.34,1.19,299.29,1.18,300.4,1.18,304.63,1.16,309.21,1.14,314.94,1.12,-1,0.0
583,2015-04-28,429.31,5307.6899,41.96,42.18,59.1,42.04,29.32,49.27,65.73,46.64,37.72,85.69,343.62,-0.03,300.39,1.14,302.63,1.14,304.34,1.13,309.22,1.11,316.86,1.08,325.04,1.06,-1,0.0
584,2015-04-29,429.37,5307.6899,41.89,41.96,59.93,41.82,29.05,48.835,64.725,46.17,37.43,84.59,344.78,0.0,303.16,1.14,305.47,1.13,307.61,1.12,313.03,1.1,324.56,1.06,332.69,1.04,-1,0.0
585,2015-04-30,421.78,5307.6899,41.64,41.37,59.31,41.54,28.83,48.39,64.39,45.83,37.03,83.53,338.25,-0.02,305.84,1.11,308.54,1.1,310.71,1.09,316.98,1.07,330.51,1.02,340.89,0.99,-1,0.0
586,2015-05-01,422.87,5307.6899,41.73,41.83,60.23,41.96,29.13,48.85,64.74,46.45,37.16,83.17,339.7,0.0,308.03,1.1,311.18,1.09,313.62,1.08,320.19,1.06,335.21,1.01,347.87,0.98,-1,0.0
587,2015-05-04,423.04,5461.54,41.67,41.94,60.37,42.69,29.17,49.39,66.08,47.0,36.67,83.12,339.92,0.0,310.31,1.1,313.68,1.08,316.2,1.08,323.7,1.05,340.34,1.0,343.98,0.99,-1,0.0
588,2015-05-05,421.19,5384.6201,41.27,41.59,59.34,41.56,28.89,49.09,63.99,46.705,36.12,81.62,339.57,-0.0,312.73,1.09,316.38,1.07,318.64,1.07,327.02,1.04,345.56,0.98,341.25,1.0,-1,0.0
589,2015-05-06,419.1,5461.54,41.09,41.59,59.5,41.74,28.97,49.0,64.55,48.11,35.97,82.06,337.04,-0.01,315.07,1.07,318.68,1.06,321.09,1.05,331.18,1.02,342.77,0.98,340.44,0.99,-1,0.0
590,2015-05-07,426.88,5307.6899,41.22,41.8,59.45,41.96,28.805,48.8,65.23,48.09,36.37,82.61,344.27,0.02,317.12,1.09,320.71,1.07,323.43,1.06,334.01,1.03,340.41,1.01,338.9,1.02,-1,0.0
591,2015-05-08,433.69,5307.6899,41.42,42.5,60.95,42.06,29.23,49.13,65.7,48.065,36.61,83.67,350.02,0.02,319.64,1.1,323.15,1.08,326.05,1.07,337.25,1.04,340.5,1.03,340.1,1.03,-1,0.0
592,2015-05-11,432.85,5230.77,41.15,42.62,60.68,42.05,29.21,49.07,65.27,47.94,36.49,82.7,350.15000000000003,0.0,322.1,1.09,325.92,1.07,329.13,1.06,341.1,1.03,341.25,1.03,342.16,1.02,-1,0.0
593,2015-05-12,431.02,5461.54,40.95,41.91,57.77,41.89,29.23,49.005,64.99,47.72,36.61,82.95,348.07,-0.01,324.45,1.07,328.58,1.06,332.08,1.05,345.0,1.01,342.95,1.01,344.21,1.01,-1,0.0
594,2015-05-13,426.87,5307.6899,40.57,41.81,58.87,41.68,29.35,48.97,64.54,47.04,36.85,82.34,344.53,-0.01,326.73,1.05,331.23,1.04,335.51,1.03,344.08,1.0,344.15,1.0,345.91,1.0,-1,0.0
595,2015-05-14,432.28,5538.46,40.9,42.05,58.29,42.28,29.05,49.93,64.38,47.565,37.43,82.78,349.5,0.01,328.88,1.06,333.57,1.05,337.95,1.03,343.33,1.02,344.81,1.01,347.41,1.01,-1,0.0
596,2015-05-15,426.0,5538.46,40.64,42.04,58.36,42.54,29.55,49.785,64.52,47.7,37.27,83.8,342.2,-0.02,331.14,1.03,336.72,1.02,340.54,1.0,343.82,1.0,346.23,0.99,348.45,0.98,-1,0.0
597,2015-05-18,425.24,5538.46,41.05,42.63,57.69,42.63,29.76,50.12,65.41,47.95,37.49,83.59,341.65,-0.0,333.17,1.03,338.78,1.01,342.8,1.0,343.6,0.99,346.96,0.98,346.89,0.98,-1,0.0
598,2015-05-19,421.71,5538.46,41.1,42.37,57.34,43.03,29.735,50.33,64.86,47.46,38.3,83.98,337.72999999999996,-0.01,335.06,1.01,340.69,0.99,345.06,0.98,343.88,0.98,346.59,0.97,345.19,0.98,-1,0.0
599,2015-05-20,423.86,5538.46,41.17,42.61,57.25,43.33,29.62,50.28,63.91,47.27,38.07,82.89,340.97,0.01,337.24,1.01,342.48,1.0,343.8,0.99,343.72,0.99,344.83,0.99,343.12,0.99,-1,0.0
600,2015-05-21,431.63,5461.54,41.05,42.32,57.79,43.76,29.43,50.26,64.26,47.27,38.1,82.08,349.55,0.03,338.96,1.03,344.46,1.01,343.06,1.02,343.81,1.02,343.52,1.02,342.41,1.02,-1,0.0
601,2015-05-22,427.63,5538.46,40.7,42.5,58.26,43.86,29.26,49.86,64.03,46.81,37.67,82.06,345.57,-0.01,340.97,1.01,343.95,1.0,343.41,1.01,344.64,1.0,343.73,1.01,342.42,1.01,-1,0.0
602,2015-05-26,425.47,5538.46,40.05,42.06,57.72,43.12,28.95,49.31,62.93,46.51,37.48,81.92,343.55,-0.01,342.87,1.0,343.53,1.0,343.45,1.0,345.35,0.99,343.88,1.0,343.09,1.0,-1,0.0
603,2015-05-27,431.42,5538.46,40.23,42.61,57.95,43.25,29.31,49.72,63.36,46.98,37.55,81.95,349.47,0.02,344.7,1.01,343.53,1.02,343.76,1.02,345.29,1.01,343.03,1.02,343.47,1.02,-1,0.0
604,2015-05-28,426.57,5846.1499,40.33,41.75,57.92,43.05,29.35,49.575,62.5,45.98,37.25,82.27,344.3,-0.01,344.26,1.0,343.77,1.0,344.34,1.0,345.25,1.0,344.07,1.0,345.82,1.0,-1,0.0
605,2015-05-29,429.23,5846.1499,40.12,41.19,57.17,42.63,29.31,49.41,61.73,45.84,37.16,81.55,347.68,0.01,343.84,1.01,344.09,1.01,344.6,1.01,344.76,1.01,344.45,1.01,346.49,1.0,-1,0.0
606,2015-06-01,430.92,5846.1499,40.01,40.92,56.6,42.91,29.18,49.41,62.11,46.345,37.23,82.26,348.66,0.0,344.02,1.01,344.51,1.01,345.07,1.01,344.73,1.01,345.87,1.01,346.11,1.01,-1,0.0
607,2015-06-02,430.99,6153.8501,40.43,41.11,56.43,42.29,29.08,49.16,61.64,46.51,37.3,82.35,348.64,-0.0,344.2,1.01,344.97,1.01,345.76,1.01,345.07,1.01,346.97,1.0,346.73,1.01,-1,0.0
608,2015-06-03,436.59,6461.54,40.73,41.1,57.54,41.34,29.09,49.0,64.62,48.32,37.57,81.97,354.62,0.02,344.67,1.03,345.45,1.03,346.01,1.02,345.0,1.03,346.84,1.02,347.75,1.02,-1,0.0
609,2015-06-04,430.78,6076.9199,40.14,40.54,56.47,40.91,28.61,48.19,63.35,47.56,37.52,83.67,347.10999999999996,-0.02,345.35,1.01,346.38,1.0,346.28,1.0,346.03,1.0,348.13,1.0,348.78,1.0,-1,0.0
610,2015-06-05,426.95,6153.8501,40.13,40.31,56.07,40.41,28.58,48.43,64.18,47.945,37.09,82.78,344.16999999999996,-0.01,345.68,1.0,346.52,0.99,346.11,0.99,346.49,0.99,348.64,0.99,349.34,0.99,-1,0.0
611,2015-06-08,423.5,6230.77,39.72,39.95,55.58,40.14,28.275,48.055,63.35,46.79,37.06,82.59,340.90999999999997,-0.01,345.88,0.99,346.22,0.98,345.88,0.99,347.02,0.98,347.88,0.98,348.64,0.98,-1,0.0
612,2015-06-09,425.48,6461.54,39.66,40.12,55.13,40.14,28.24,47.69,63.77,46.79,37.1,81.98,343.5,0.01,346.06,0.99,345.73,0.99,345.66,0.99,347.02,0.99,347.4,0.99,347.09,0.99,-1,0.0
613,2015-06-10,430.77,6461.54,40.59,40.52,55.55,40.24,28.66,48.1,63.82,47.52,37.23,82.26,348.51,0.01,346.02,1.01,345.49,1.01,345.31,1.01,346.52,1.01,346.8,1.0,346.06,1.01,-1,0.0
614,2015-06-11,432.97,6461.54,40.47,40.53,55.52,40.4,28.86,48.25,64.32,48.3,37.13,82.93,350.04,0.0,345.96,1.01,345.7,1.01,345.68,1.01,346.76,1.01,346.78,1.01,344.84,1.02,-1,0.0
